time,temp,m/z,abundance
1424.62,880.972,25.0,3058.8
1424.64,880.98,26.0,28117.6
1424.66,880.988,27.0,106058.8
1424.68,880.996,28.0,726352.9
1424.7,881.004,29.0,57941.2
1424.72,881.012,30.0,49764.7
1424.74,881.02,31.0,4411.8
1424.76,881.028,32.0,199882.4
1424.78,881.036,33.0,5235.3
1424.8,881.044,34.0,17588.2
1424.82,881.052,35.0,1529.4
1424.84,881.06,35.8,10176.5
1424.86,881.068,35.9,10941.2
1424.88,881.076,36.0,8176.5
1424.9,881.084,36.1,9000.0
1424.92,881.092,36.2,7352.9
1424.94,881.1,36.8,1529.4
1424.96,881.1,36.9,2411.8
1424.98,881.1,37.0,882.4
1425.0,881.1,37.1,1647.1
1425.02,881.1,37.2,764.7
1425.04,881.115,37.8,7764.7
1425.06,881.13,37.9,7176.5
1425.08,881.146,38.0,6705.9
1425.1,881.161,38.1,7117.6
1425.12,881.176,38.2,6941.2
1425.14,881.191,39.0,15352.9
1425.16,881.207,39.8,18352.9
1425.18,881.222,39.9,18000.0
1425.2,881.237,40.0,17470.6
1425.22,881.252,40.1,15352.9
1425.24,881.267,40.2,14588.2
1425.26,881.283,41.0,38588.2
1425.28,881.298,42.0,50588.2
1425.3,881.313,43.0,47176.5
1425.32,881.328,44.0,639352.9
1425.34,881.343,45.0,16705.9
1425.36,881.359,46.0,4941.2
1425.38,881.374,47.0,7352.9
1425.4,881.389,48.0,61000.0
1425.42,881.404,49.0,1529.4
1425.44,881.42,50.0,4705.9
1425.46,881.435,51.0,3647.1
1425.48,881.45,52.0,2176.5
1425.5,881.465,53.0,2823.5
1425.52,881.48,54.0,2470.6
1425.54,881.496,55.0,6235.3
1425.56,881.511,56.0,7647.1
1425.58,881.526,57.0,8000.0
1425.6,881.541,58.0,5294.1
1425.62,881.557,59.0,3529.4
1425.64,881.572,60.0,3647.1
1425.66,881.587,61.0,352.9
1425.68,881.602,62.0,411.8
1425.7,881.617,63.0,1000.0
1425.72,881.633,63.8,155235.3
1425.74,881.648,63.9,152352.9
1425.76,881.663,64.0,148235.3
1425.78,881.678,64.1,145117.6
1425.8,881.693,64.2,130882.4
1425.82,881.709,65.0,2647.1
1425.84,881.724,65.8,7647.1
1425.86,881.739,65.9,9294.1
1425.88,881.754,66.0,8470.6
1425.9,881.77,66.1,9000.0
1425.92,881.785,66.2,6823.5
1425.94,881.8,67.0,1764.7
1425.96,881.822,68.0,1058.8
1425.98,881.844,69.0,4882.4
1426.0,881.866,70.0,941.2
1426.02,881.888,71.0,352.9
1426.04,881.91,72.0,1764.7
1426.06,881.932,73.0,9176.5
1426.08,881.954,74.0,764.7
1426.1,881.976,75.0,1117.6
1426.12,881.998,76.0,882.4
1426.14,882.02,77.0,3000.0
1426.16,882.042,78.0,2235.3
1426.18,882.064,79.0,1705.9
1426.2,882.086,80.0,1000.0
1426.22,882.108,81.0,1882.4
1426.24,882.13,82.0,764.7
1426.26,882.152,83.0,764.7
1426.28,882.174,84.0,294.1
1426.3,882.196,85.0,352.9
1426.32,882.218,86.0,176.5
1426.34,882.24,87.0,352.9
1426.36,882.262,88.0,0.0
1426.38,882.284,89.0,117.6
1426.4,882.306,90.0,58.8
1426.42,882.328,91.0,1764.7
1426.44,882.35,92.0,647.1
1426.46,882.372,93.0,941.2
1426.48,882.394,94.0,235.3
1426.5,882.416,95.0,117.6
1426.52,882.438,96.0,705.9
1426.54,882.46,97.0,1000.0
1426.56,882.482,98.0,411.8
1426.58,882.504,99.0,58.8
1426.6,882.526,100.0,647.1
1426.62,882.548,101.0,529.4
1426.64,882.57,102.0,176.5
1426.66,882.592,103.0,117.6
1426.68,882.614,104.0,176.5
1426.7,882.636,105.0,176.5
1426.72,882.658,106.0,470.6
1426.74,882.68,107.0,352.9
1426.76,882.702,108.0,58.8
1426.78,882.724,109.0,0.0
1426.8,882.746,110.0,117.6
1426.82,882.768,111.0,0.0
1426.84,882.79,112.0,352.9
1426.86,882.812,113.0,0.0
1426.88,882.834,114.0,58.8
1426.9,882.856,115.0,176.5
1426.92,882.878,116.0,58.8
1426.94,882.9,117.0,411.8
1426.96,882.894,118.0,235.3
1426.98,882.888,119.0,941.2
1427.0,882.882,120.0,235.3
1427.02,882.876,121.0,58.8
1427.04,882.87,122.0,58.8
1427.06,882.864,123.0,235.3
1427.08,882.858,124.0,0.0
1427.1,882.852,125.0,0.0
1427.12,882.846,126.0,117.6
1427.14,882.84,127.0,470.6
1427.16,882.834,128.0,117.6
1427.18,882.828,129.0,176.5
1427.2,882.822,130.0,58.8
1427.22,882.816,131.0,352.9
1427.24,882.81,132.0,294.1
1427.26,882.804,133.0,176.5
1427.28,882.798,134.0,176.5
1427.3,882.792,135.0,58.8
1427.32,882.786,136.0,176.5
1427.34,882.78,137.0,0.0
1427.36,882.774,138.0,58.8
1427.38,882.768,139.0,58.8
1427.4,882.762,140.0,0.0
1427.42,882.756,141.0,58.8
1427.44,882.75,142.0,0.0
1427.46,882.744,143.0,58.8
1427.48,882.738,144.0,0.0
1427.5,882.732,145.0,58.8
1427.52,882.726,146.0,235.3
1427.54,882.72,147.0,2352.9
1427.56,882.714,148.0,294.1
1427.58,882.708,149.0,235.3
1427.6,882.702,150.0,529.4
1427.64,882.69,151.1,588.2
1427.66,882.684,151.0,117.6
1427.68,882.678,152.0,0.0
1427.7,882.672,153.0,0.0
1427.72,882.666,154.0,0.0
1427.74,882.66,155.0,0.0
1427.76,882.654,184.0,0.0
1427.78,882.648,189.0,117.6
1427.8,882.642,192.0,0.0
1427.82,882.636,207.0,117.6
1427.84,882.63,221.0,0.0
1427.86,882.624,233.0,0.0
1427.88,882.618,281.0,0.0
1427.92,882.606,1.9,981647.1
1427.94,882.6,2.0,999000.0
1427.96,882.582,3.0,235.3
1427.98,882.564,12.0,17588.2
1428.0,882.545,13.0,4470.6
1428.02,882.527,14.0,22294.1
1428.04,882.509,15.0,72823.5
1428.06,882.491,16.0,210294.1
1428.08,882.473,17.0,1462588.2
1428.1,882.455,19.0,153352.9
1428.12,882.436,20.0,50647.1
1428.16,882.4,21.0,176.5
1428.18,882.426,22.0,3764.7
1428.2,882.451,23.0,352.9
1428.22,882.477,24.0,1647.1
1428.24,882.503,25.0,2058.8
1428.26,882.528,26.0,26705.9
1428.28,882.554,27.0,106882.4
1428.3,882.579,28.0,709647.1
1428.32,882.605,29.0,59058.8
1428.34,882.631,30.0,50470.6
1428.36,882.656,31.0,6117.6
1428.38,882.682,32.0,204882.4
1428.4,882.708,33.0,5647.1
1428.42,882.733,34.0,15058.8
1428.44,882.759,35.0,941.2
1428.46,882.785,35.8,11411.8
1428.48,882.81,35.9,10529.4
1428.5,882.836,36.0,11941.2
1428.52,882.862,36.1,10000.0
1428.54,882.887,36.2,8058.8
1428.56,882.913,36.8,1588.2
1428.58,882.938,36.9,1764.7
1428.6,882.964,37.0,1823.5
1428.62,882.99,37.1,1588.2
1428.64,883.015,37.2,1058.8
1428.66,883.041,37.8,6529.4
1428.68,883.067,37.9,7764.7
1428.7,883.092,38.0,7411.8
1428.72,883.118,38.1,6823.5
1428.74,883.144,38.2,6529.4
1428.76,883.169,39.0,14764.7
1428.78,883.195,39.8,13058.8
1428.8,883.221,39.9,16117.6
1428.82,883.246,40.0,16882.4
1428.84,883.272,40.1,17764.7
1428.86,883.297,40.2,13294.1
1428.88,883.323,41.0,38117.6
1428.9,883.349,42.0,46823.5
1428.92,883.374,43.0,48529.4
1428.94,883.4,44.0,628588.2
1428.96,883.404,45.0,19058.8
1428.98,883.408,46.0,4705.9
1429.0,883.412,47.0,7882.4
1429.02,883.416,48.0,58941.2
1429.04,883.42,49.0,1058.8
1429.06,883.424,50.0,5117.6
1429.08,883.428,51.0,4294.1
1429.1,883.432,52.0,2411.8
1429.12,883.436,53.0,3176.5
1429.14,883.44,54.0,1941.2
1429.16,883.444,55.0,5000.0
1429.18,883.448,56.0,7176.5
1429.2,883.452,57.0,8411.8
1429.22,883.456,58.0,7941.2
1429.24,883.46,59.0,3529.4
1429.26,883.464,60.0,2705.9
1429.28,883.468,61.0,411.8
1429.3,883.472,62.0,1000.0
1429.32,883.476,63.0,764.7
1429.34,883.48,63.8,147411.8
1429.36,883.484,63.9,152058.8
1429.38,883.488,64.0,149529.4
1429.4,883.492,64.1,138117.6
1429.42,883.496,64.2,123470.6
1429.44,883.5,65.0,2941.2
1429.46,883.504,65.8,10823.5
1429.48,883.508,65.9,9235.3
1429.5,883.512,66.0,7117.6
1429.52,883.516,66.1,8058.8
1429.54,883.52,66.2,7117.6
1429.56,883.524,67.0,1764.7
1429.58,883.528,68.0,1823.5
1429.6,883.532,69.0,6117.6
1429.62,883.536,70.0,1411.8
1429.64,883.54,71.0,529.4
1429.66,883.544,72.0,2764.7
1429.68,883.548,73.0,9411.8
1429.7,883.552,74.0,529.4
1429.72,883.556,75.0,647.1
1429.74,883.56,76.0,470.6
1429.76,883.564,77.0,3176.5
1429.78,883.568,78.0,2235.3
1429.8,883.572,79.0,1176.5
1429.82,883.576,80.0,941.2
1429.84,883.58,81.0,1529.4
1429.86,883.584,82.0,882.4
1429.88,883.588,83.0,588.2
1429.9,883.592,84.0,529.4
1429.92,883.596,85.0,176.5
1429.94,883.6,86.0,117.6
1429.96,883.648,87.0,58.8
1429.98,883.696,88.0,117.6
1430.0,883.744,89.0,529.4
1430.02,883.792,90.0,117.6
1430.04,883.84,91.0,1117.6
1430.06,883.888,92.0,647.1
1430.08,883.936,93.0,294.1
1430.1,883.984,94.0,352.9
1430.12,884.032,95.0,294.1
1430.14,884.08,96.0,764.7
1430.16,884.128,97.0,941.2
1430.18,884.176,98.0,352.9
1430.2,884.224,99.0,294.1
1430.22,884.272,100.0,470.6
1430.24,884.32,101.0,588.2
1430.26,884.368,102.0,117.6
1430.28,884.416,103.0,294.1
1430.3,884.464,104.0,352.9
1430.32,884.512,105.0,647.1
1430.34,884.56,106.0,411.8
1430.36,884.608,107.0,176.5
1430.38,884.656,108.0,0.0
1430.4,884.704,109.0,117.6
1430.42,884.752,110.0,411.8
1430.44,884.8,111.0,0.0
1430.46,884.848,112.0,117.6
1430.48,884.896,113.0,294.1
1430.5,884.944,114.0,176.5
1430.52,884.992,115.0,176.5
1430.54,885.04,116.0,117.6
1430.56,885.088,117.0,235.3
1430.58,885.136,118.0,117.6
1430.6,885.184,119.0,1647.1
1430.62,885.232,120.0,0.0
1430.64,885.28,121.0,0.0
1430.66,885.328,122.0,58.8
1430.68,885.376,123.0,0.0
1430.7,885.424,124.0,176.5
1430.72,885.472,125.0,117.6
1430.74,885.52,126.0,0.0
1430.76,885.568,127.0,647.1
1430.78,885.616,128.0,176.5
1430.8,885.664,129.0,294.1
1430.82,885.712,130.0,176.5
1430.84,885.76,131.0,470.6
1430.86,885.808,132.0,176.5
1430.88,885.856,133.0,352.9
1430.9,885.904,134.0,294.1
1430.92,885.952,135.0,58.8
1430.94,886.0,136.0,0.0
1430.96,885.983,137.0,0.0
1430.98,885.967,138.0,0.0
1431.0,885.95,139.0,58.8
1431.02,885.933,140.0,0.0
1431.04,885.917,141.0,0.0
1431.06,885.9,142.0,117.6
1431.08,885.883,143.0,0.0
1431.1,885.867,144.0,0.0
1431.12,885.85,145.0,117.6
1431.14,885.833,146.0,352.9
1431.16,885.817,147.0,1470.6
1431.18,885.8,148.0,176.5
1431.2,885.783,149.0,176.5
1431.22,885.767,150.0,529.4
1431.26,885.733,151.1,411.8
1431.28,885.717,151.0,0.0
1431.3,885.7,152.0,0.0
1431.32,885.683,153.0,0.0
1431.34,885.667,154.0,0.0
1431.36,885.65,155.0,0.0
1431.38,885.633,184.0,0.0
1431.4,885.617,189.0,117.6
1431.42,885.6,192.0,0.0
1431.44,885.583,207.0,0.0
1431.46,885.567,221.0,0.0
1431.48,885.55,233.0,0.0
1431.5,885.533,281.0,0.0
1431.54,885.5,1.9,982882.4
1431.56,885.483,2.0,1011823.5
1431.58,885.467,3.0,117.6
1431.6,885.45,12.0,16705.9
1431.62,885.433,13.0,4705.9
1431.64,885.417,14.0,24058.8
1431.66,885.4,15.0,71176.5
1431.68,885.383,16.0,214235.3
1431.7,885.367,17.0,1448352.9
1431.72,885.35,19.0,147823.5
1431.74,885.333,20.0,53058.8
1431.78,885.3,21.0,176.5
1431.8,885.187,22.0,3647.1
1431.82,885.075,23.0,588.2
1431.84,884.963,24.0,1705.9
1431.86,884.85,25.0,2588.2
1431.88,884.737,26.0,26941.2
1431.9,884.625,27.0,105882.4
1431.92,884.513,28.0,707470.6
1431.94,884.4,29.0,62705.9
1431.96,884.434,30.0,45705.9
1431.98,884.468,31.0,5823.5
1432.0,884.502,32.0,202176.5
1432.02,884.536,33.0,6235.3
1432.04,884.57,34.0,18470.6
1432.06,884.604,35.0,1470.6
1432.08,884.638,35.8,10882.4
1432.1,884.672,35.9,10352.9
1432.12,884.706,36.0,10588.2
1432.14,884.74,36.1,8529.4
1432.16,884.774,36.2,7529.4
1432.18,884.808,36.8,2058.8
1432.2,884.842,36.9,1352.9
1432.22,884.876,37.0,1470.6
1432.24,884.91,37.1,1470.6
1432.26,884.944,37.2,1294.1
1432.28,884.978,37.8,8705.9
1432.3,885.012,37.9,9588.2
1432.32,885.046,38.0,7705.9
1432.34,885.08,38.1,5941.2
1432.36,885.114,38.2,6705.9
1432.38,885.148,39.0,14882.4
1432.4,885.182,39.8,17294.1
1432.42,885.216,39.9,16529.4
1432.44,885.25,40.0,14588.2
1432.46,885.284,40.1,16411.8
1432.48,885.318,40.2,13000.0
1432.5,885.352,41.0,38941.2
1432.52,885.386,42.0,52588.2
1432.54,885.42,43.0,44117.6
1432.56,885.454,44.0,642235.3
1432.58,885.488,45.0,19588.2
1432.6,885.522,46.0,4529.4
1432.62,885.556,47.0,7470.6
1432.64,885.59,48.0,59352.9
1432.66,885.624,49.0,1470.6
1432.68,885.658,50.0,5588.2
1432.7,885.692,51.0,3352.9
1432.72,885.726,52.0,1470.6
1432.74,885.76,53.0,2411.8
1432.76,885.794,54.0,2058.8
1432.78,885.828,55.0,5411.8
1432.8,885.862,56.0,6411.8
1432.82,885.896,57.0,8117.6
1432.84,885.93,58.0,5941.2
1432.86,885.964,59.0,3705.9
1432.88,885.998,60.0,2588.2
1432.9,886.032,61.0,411.8
1432.92,886.066,62.0,705.9
1432.94,886.1,63.0,1352.9
1432.96,886.114,63.8,143764.7
1432.98,886.128,63.9,151823.5
1433.0,886.142,64.0,152117.6
1433.02,886.156,64.1,148823.5
1433.04,886.17,64.2,126058.8
1433.06,886.184,65.0,1823.5
1433.08,886.198,65.8,9823.5
1433.1,886.212,65.9,9352.9
1433.12,886.226,66.0,9411.8
1433.14,886.24,66.1,8823.5
1433.16,886.254,66.2,7058.8
1433.18,886.268,67.0,2117.6
1433.2,886.282,68.0,1588.2
1433.22,886.296,69.0,4294.1
1433.24,886.31,70.0,2000.0
1433.26,886.324,71.0,764.7
1433.28,886.338,72.0,3176.5
1433.3,886.352,73.0,10823.5
1433.32,886.366,74.0,647.1
1433.34,886.38,75.0,1352.9
1433.36,886.394,76.0,647.1
1433.38,886.408,77.0,2588.2
1433.4,886.422,78.0,2294.1
1433.42,886.436,79.0,2058.8
1433.44,886.45,80.0,823.5
1433.46,886.464,81.0,1647.1
1433.48,886.478,82.0,1411.8
1433.5,886.492,83.0,352.9
1433.52,886.506,84.0,294.1
1433.54,886.52,85.0,588.2
1433.56,886.534,86.0,117.6
1433.58,886.548,87.0,176.5
1433.6,886.562,88.0,0.0
1433.62,886.576,89.0,117.6
1433.64,886.59,90.0,58.8
1433.66,886.604,91.0,1058.8
1433.68,886.618,92.0,529.4
1433.7,886.632,93.0,647.1
1433.72,886.646,94.0,588.2
1433.74,886.66,95.0,411.8
1433.76,886.674,96.0,470.6
1433.78,886.688,97.0,823.5
1433.8,886.702,98.0,588.2
1433.82,886.716,99.0,294.1
1433.84,886.73,100.0,294.1
1433.86,886.744,101.0,411.8
1433.88,886.758,102.0,0.0
1433.9,886.772,103.0,352.9
1433.92,886.786,104.0,117.6
1433.94,886.8,105.0,352.9
1433.96,886.798,106.0,176.5
1433.98,886.796,107.0,470.6
1434.0,886.794,108.0,411.8
1434.02,886.792,109.0,58.8
1434.04,886.79,110.0,117.6
1434.06,886.788,111.0,0.0
1434.08,886.786,112.0,117.6
1434.1,886.784,113.0,235.3
1434.12,886.782,114.0,0.0
1434.14,886.78,115.0,352.9
1434.16,886.778,116.0,58.8
1434.18,886.776,117.0,117.6
1434.2,886.774,118.0,117.6
1434.22,886.772,119.0,1058.8
1434.24,886.77,120.0,176.5
1434.26,886.768,121.0,176.5
1434.28,886.766,122.0,58.8
1434.3,886.764,123.0,58.8
1434.32,886.762,124.0,117.6
1434.34,886.76,125.0,58.8
1434.36,886.758,126.0,117.6
1434.38,886.756,127.0,117.6
1434.4,886.754,128.0,235.3
1434.42,886.752,129.0,117.6
1434.44,886.75,130.0,117.6
1434.46,886.748,131.0,235.3
1434.48,886.746,132.0,411.8
1434.5,886.744,133.0,294.1
1434.52,886.742,134.0,58.8
1434.54,886.74,135.0,117.6
1434.56,886.738,136.0,0.0
1434.58,886.736,137.0,0.0
1434.6,886.734,138.0,0.0
1434.62,886.732,139.0,176.5
1434.64,886.73,140.0,58.8
1434.66,886.728,141.0,176.5
1434.68,886.726,142.0,58.8
1434.7,886.724,143.0,0.0
1434.72,886.722,144.0,58.8
1434.74,886.72,145.0,0.0
1434.76,886.718,146.0,588.2
1434.78,886.716,147.0,1529.4
1434.8,886.714,148.0,352.9
1434.82,886.712,149.0,176.5
1434.84,886.71,150.0,411.8
1434.88,886.706,151.1,411.8
1434.9,886.704,151.0,117.6
1434.92,886.702,152.0,0.0
1434.94,886.7,153.0,0.0
1434.96,886.708,154.0,0.0
1434.98,886.717,155.0,0.0
1435.0,886.725,184.0,0.0
1435.02,886.733,189.0,0.0
1435.04,886.742,192.0,0.0
1435.06,886.75,207.0,58.8
1435.08,886.758,221.0,0.0
1435.1,886.767,233.0,0.0
1435.12,886.775,281.0,0.0
1435.16,886.792,1.9,993588.2
1435.18,886.8,2.0,1010529.4
1435.2,886.808,3.0,117.6
1435.22,886.817,12.0,17058.8
1435.24,886.825,13.0,4352.9
1435.26,886.833,14.0,23588.2
1435.28,886.842,15.0,74000.0
1435.3,886.85,16.0,211705.9
1435.32,886.858,17.0,1448000.0
1435.34,886.867,19.0,147823.5
1435.36,886.875,20.0,51705.9
1435.4,886.892,21.0,58.8
1435.42,886.9,22.0,3764.7
1435.44,886.915,23.0,176.5
1435.46,886.931,24.0,882.4
1435.48,886.946,25.0,3235.3
1435.5,886.962,26.0,25588.2
1435.52,886.977,27.0,106647.1
1435.54,886.992,28.0,716000.0
1435.56,887.008,29.0,60235.3
1435.58,887.023,30.0,44588.2
1435.6,887.038,31.0,6764.7
1435.62,887.054,32.0,208588.2
1435.64,887.069,33.0,7529.4
1435.66,887.085,34.0,16235.3
1435.68,887.1,35.0,2176.5
1435.7,887.115,35.8,10470.6
1435.72,887.131,35.9,9941.2
1435.74,887.146,36.0,11000.0
1435.76,887.162,36.1,9470.6
1435.78,887.177,36.2,9235.3
1435.8,887.192,36.8,1117.6
1435.82,887.208,36.9,1882.4
1435.84,887.223,37.0,1470.6
1435.86,887.238,37.1,1823.5
1435.88,887.254,37.2,1352.9
1435.9,887.269,37.8,6882.4
1435.92,887.285,37.9,9000.0
1435.94,887.3,38.0,7470.6
1435.96,887.32,38.1,8352.9
1435.98,887.34,38.2,6823.5
1436.0,887.36,39.0,13588.2
1436.02,887.38,39.8,15058.8
1436.04,887.4,39.9,16588.2
1436.06,887.42,40.0,16882.4
1436.08,887.44,40.1,15058.8
1436.1,887.46,40.2,13764.7
1436.12,887.48,41.0,37058.8
1436.14,887.5,42.0,49470.6
1436.16,887.52,43.0,47823.5
1436.18,887.54,44.0,637529.4
1436.2,887.56,45.0,19823.5
1436.22,887.58,46.0,4705.9
1436.24,887.6,47.0,6352.9
1436.26,887.62,48.0,59705.9
1436.28,887.64,49.0,1058.8
1436.3,887.66,50.0,5117.6
1436.32,887.68,51.0,4294.1
1436.34,887.7,52.0,2176.5
1436.36,887.72,53.0,2882.4
1436.38,887.74,54.0,2941.2
1436.4,887.76,55.0,5176.5
1436.42,887.78,56.0,8352.9
1436.44,887.8,57.0,8117.6
1436.46,887.82,58.0,6647.1
1436.48,887.84,59.0,3764.7
1436.5,887.86,60.0,3352.9
1436.52,887.88,61.0,529.4
1436.54,887.9,62.0,823.5
1436.56,887.92,63.0,941.2
1436.58,887.94,63.8,154058.8
1436.6,887.96,63.9,157882.4
1436.62,887.98,64.0,149705.9
1436.64,888.0,64.1,147941.2
1436.66,888.02,64.2,127529.4
1436.68,888.04,65.0,2529.4
1436.7,888.06,65.8,9176.5
1436.72,888.08,65.9,9823.5
1436.74,888.1,66.0,9588.2
1436.76,888.12,66.1,8117.6
1436.78,888.14,66.2,7941.2
1436.8,888.16,67.0,1823.5
1436.82,888.18,68.0,1294.1
1436.84,888.2,69.0,5882.4
1436.86,888.22,70.0,1411.8
1436.88,888.24,71.0,235.3
1436.9,888.26,72.0,1705.9
1436.92,888.28,73.0,8882.4
1436.94,888.3,74.0,1117.6
1436.96,888.312,75.0,1411.8
1436.98,888.324,76.0,1058.8
1437.0,888.336,77.0,2176.5
1437.02,888.348,78.0,1882.4
1437.04,888.36,79.0,1705.9
1437.06,888.372,80.0,1000.0
1437.08,888.384,81.0,1764.7
1437.1,888.396,82.0,1117.6
1437.12,888.408,83.0,411.8
1437.14,888.42,84.0,705.9
1437.16,888.432,85.0,411.8
1437.18,888.444,86.0,294.1
1437.2,888.456,87.0,352.9
1437.22,888.468,88.0,0.0
1437.24,888.48,89.0,411.8
1437.26,888.492,90.0,117.6
1437.28,888.504,91.0,1117.6
1437.3,888.516,92.0,588.2
1437.32,888.528,93.0,411.8
1437.34,888.54,94.0,588.2
1437.36,888.552,95.0,294.1
1437.38,888.564,96.0,647.1
1437.4,888.576,97.0,823.5
1437.42,888.588,98.0,352.9
1437.44,888.6,99.0,117.6
1437.46,888.612,100.0,823.5
1437.48,888.624,101.0,823.5
1437.5,888.636,102.0,58.8
1437.52,888.648,103.0,352.9
1437.54,888.66,104.0,235.3
1437.56,888.672,105.0,235.3
1437.58,888.684,106.0,647.1
1437.6,888.696,107.0,235.3
1437.62,888.708,108.0,176.5
1437.64,888.72,109.0,176.5
1437.66,888.732,110.0,176.5
1437.68,888.744,111.0,58.8
1437.7,888.756,112.0,117.6
1437.72,888.768,113.0,294.1
1437.74,888.78,114.0,0.0
1437.76,888.792,115.0,411.8
1437.78,888.804,116.0,58.8
1437.8,888.816,117.0,411.8
1437.82,888.828,118.0,235.3
1437.84,888.84,119.0,1058.8
1437.86,888.852,120.0,117.6
1437.88,888.864,121.0,0.0
1437.9,888.876,122.0,294.1
1437.92,888.888,123.0,0.0
1437.94,888.9,124.0,58.8
1437.96,888.9,125.0,117.6
1437.98,888.9,126.0,117.6
1438.0,888.9,127.0,352.9
1438.02,888.9,128.0,235.3
1438.04,888.9,129.0,58.8
1438.06,888.9,130.0,117.6
1438.08,888.9,131.0,411.8
1438.1,888.9,132.0,0.0
1438.12,888.9,133.0,294.1
1438.14,888.9,134.0,235.3
1438.16,888.9,135.0,58.8
1438.18,888.9,136.0,58.8
1438.2,888.9,137.0,0.0
1438.22,888.9,138.0,0.0
1438.24,888.9,139.0,117.6
1438.26,888.9,140.0,0.0
1438.28,888.9,141.0,0.0
1438.3,888.9,142.0,0.0
1438.32,888.9,143.0,117.6
1438.34,888.9,144.0,0.0
1438.36,888.9,145.0,0.0
1438.38,888.9,146.0,117.6
1438.4,888.9,147.0,1647.1
1438.42,888.9,148.0,411.8
1438.44,888.9,149.0,176.5
1438.46,888.9,150.0,235.3
1438.5,888.9,151.1,588.2
1438.52,888.9,151.0,0.0
1438.54,888.9,152.0,0.0
1438.56,888.9,153.0,0.0
1438.58,888.916,154.0,0.0
1438.6,888.932,155.0,0.0
1438.62,888.947,184.0,0.0
1438.64,888.963,189.0,117.6
1438.66,888.979,192.0,0.0
1438.68,888.995,207.0,0.0
1438.7,889.011,221.0,0.0
1438.72,889.026,233.0,0.0
1438.74,889.042,281.0,0.0
1438.78,889.074,1.9,998294.1
1438.8,889.089,2.0,1015411.8
1438.82,889.105,3.0,176.5
1438.84,889.121,12.0,16411.8
1438.86,889.137,13.0,5176.5
1438.88,889.153,14.0,22647.1
1438.9,889.168,15.0,78529.4
1438.92,889.184,16.0,209823.5
1438.94,889.2,17.0,1442058.8
1438.96,889.204,19.0,155588.2
1438.98,889.208,20.0,52470.6
1439.02,889.216,21.0,0.0
1439.04,889.22,22.0,2588.2
1439.06,889.224,23.0,1000.0
1439.08,889.228,24.0,1764.7
1439.1,889.232,25.0,3588.2
1439.12,889.236,26.0,27235.3
1439.14,889.24,27.0,107294.1
1439.16,889.244,28.0,726000.0
1439.18,889.248,29.0,61352.9
1439.2,889.252,30.0,51000.0
1439.22,889.256,31.0,7411.8
1439.24,889.26,32.0,202352.9
1439.26,889.264,33.0,5588.2
1439.28,889.268,34.0,15705.9
1439.3,889.272,35.0,1411.8
1439.32,889.276,35.8,10058.8
1439.34,889.28,35.9,9705.9
1439.36,889.284,36.0,11058.8
1439.38,889.288,36.1,9176.5
1439.4,889.292,36.2,8588.2
1439.42,889.296,36.8,1823.5
1439.44,889.3,36.9,1705.9
1439.46,889.304,37.0,1411.8
1439.48,889.308,37.1,1058.8
1439.5,889.312,37.2,1117.6
1439.52,889.316,37.8,8294.1
1439.54,889.32,37.9,7352.9
1439.56,889.324,38.0,8411.8
1439.58,889.328,38.1,8058.8
1439.6,889.332,38.2,5882.4
1439.62,889.336,39.0,16823.5
1439.64,889.34,39.8,15294.1
1439.66,889.344,39.9,15705.9
1439.68,889.348,40.0,17058.8
1439.7,889.352,40.1,15529.4
1439.72,889.356,40.2,13235.3
1439.74,889.36,41.0,36117.6
1439.76,889.364,42.0,49647.1
1439.78,889.368,43.0,51411.8
1439.8,889.372,44.0,633588.2
1439.82,889.376,45.0,19058.8
1439.84,889.38,46.0,5294.1
1439.86,889.384,47.0,7000.0
1439.88,889.388,48.0,61882.4
1439.9,889.392,49.0,1823.5
1439.92,889.396,50.0,5117.6
1439.94,889.4,51.0,4294.1
1439.96,889.436,52.0,2529.4
1439.98,889.472,53.0,2294.1
1440.0,889.508,54.0,2470.6
1440.02,889.544,55.0,4647.1
1440.04,889.58,56.0,9117.6
1440.06,889.616,57.0,7117.6
1440.08,889.652,58.0,5294.1
1440.1,889.688,59.0,3882.4
1440.12,889.724,60.0,2882.4
1440.14,889.76,61.0,470.6
1440.16,889.796,62.0,764.7
1440.18,889.832,63.0,1117.6
1440.2,889.868,63.8,154588.2
1440.22,889.904,63.9,153000.0
1440.24,889.94,64.0,146470.6
1440.26,889.976,64.1,139411.8
1440.28,890.012,64.2,124647.1
1440.3,890.048,65.0,2411.8
1440.32,890.084,65.8,8411.8
1440.34,890.12,65.9,7235.3
1440.36,890.156,66.0,7588.2
1440.38,890.192,66.1,8588.2
1440.4,890.228,66.2,8411.8
1440.42,890.264,67.0,2117.6
1440.44,890.3,68.0,764.7
1440.46,890.336,69.0,4882.4
1440.48,890.372,70.0,1411.8
1440.5,890.408,71.0,647.1
1440.52,890.444,72.0,2470.6
1440.54,890.48,73.0,9470.6
1440.56,890.516,74.0,764.7
1440.58,890.552,75.0,1235.3
1440.6,890.588,76.0,647.1
1440.62,890.624,77.0,2529.4
1440.64,890.66,78.0,1882.4
1440.66,890.696,79.0,1647.1
1440.68,890.732,80.0,705.9
1440.7,890.768,81.0,1117.6
1440.72,890.804,82.0,1411.8
1440.74,890.84,83.0,941.2
1440.76,890.876,84.0,294.1
