time,temp,m/z,abundance
994.86,619.958,100.0,470.6
994.88,619.964,101.0,352.9
994.9,619.97,102.0,58.8
994.92,619.976,103.0,0.0
994.94,619.982,104.0,117.6
994.96,619.988,105.0,294.1
994.98,619.994,106.0,352.9
995.0,620.0,107.0,352.9
995.02,620.021,108.0,58.8
995.04,620.042,109.0,235.3
995.06,620.063,110.0,117.6
995.08,620.084,111.0,58.8
995.1,620.105,112.0,117.6
995.12,620.126,113.0,117.6
995.14,620.147,114.0,0.0
995.16,620.168,115.0,0.0
995.18,620.189,116.0,117.6
995.2,620.211,117.0,58.8
995.22,620.232,118.0,0.0
995.24,620.253,119.0,882.4
995.26,620.274,120.0,117.6
995.28,620.295,121.0,117.6
995.3,620.316,122.0,0.0
995.32,620.337,123.0,0.0
995.34,620.358,124.0,0.0
995.36,620.379,125.0,117.6
995.38,620.4,126.0,176.5
995.4,620.421,127.0,705.9
995.42,620.442,128.0,58.8
995.44,620.463,129.0,117.6
995.46,620.484,130.0,58.8
995.48,620.505,131.0,176.5
995.5,620.526,132.0,58.8
995.52,620.547,133.0,117.6
995.54,620.568,134.0,176.5
995.56,620.589,135.0,58.8
995.58,620.611,136.0,0.0
995.6,620.632,137.0,0.0
995.62,620.653,138.0,0.0
995.64,620.674,139.0,0.0
995.66,620.695,140.0,0.0
995.68,620.716,141.0,0.0
995.7,620.737,142.0,0.0
995.72,620.758,143.0,58.8
995.74,620.779,144.0,0.0
995.76,620.8,145.0,0.0
995.78,620.8,146.0,58.8
995.8,620.8,147.0,705.9
995.82,620.8,148.0,0.0
995.84,620.8,149.0,0.0
995.86,620.8,150.0,117.6
995.9,620.8,151.1,176.5
995.92,620.8,151.0,176.5
995.94,620.8,152.0,0.0
995.96,620.8,153.0,0.0
995.98,620.8,154.0,0.0
996.0,620.8,155.0,0.0
996.02,620.81,184.0,0.0
996.04,620.82,189.0,0.0
996.06,620.83,192.0,0.0
996.08,620.84,207.0,0.0
996.1,620.85,221.0,0.0
996.12,620.86,233.0,0.0
996.14,620.87,281.0,0.0
996.18,620.89,1.9,257941.2
996.2,620.9,2.0,251470.6
996.22,620.91,3.0,176.5
996.24,620.92,12.0,13588.2
996.26,620.93,13.0,2705.9
996.28,620.94,14.0,12058.8
996.3,620.95,15.0,33941.2
996.32,620.96,16.0,149352.9
996.34,620.97,17.0,1010647.1
996.36,620.98,19.0,184117.6
996.38,620.99,20.0,43764.7
996.42,621.01,21.0,58.8
996.44,621.02,22.0,3882.4
996.46,621.03,23.0,705.9
996.48,621.04,24.0,588.2
996.5,621.05,25.0,1470.6
996.52,621.06,26.0,13411.8
996.54,621.07,27.0,45882.4
996.56,621.08,28.0,435705.9
996.58,621.09,29.0,31882.4
996.6,621.1,30.0,24823.5
996.62,621.11,31.0,5529.4
996.64,621.12,32.0,170235.3
996.66,621.13,33.0,3235.3
996.68,621.14,34.0,7647.1
996.7,621.15,35.0,1117.6
996.72,621.16,35.8,6882.4
996.74,621.17,35.9,6705.9
996.76,621.18,36.0,5117.6
996.78,621.19,36.1,5823.5
996.8,621.2,36.2,4294.1
996.82,621.21,36.8,764.7
996.84,621.22,36.9,764.7
996.86,621.23,37.0,1176.5
996.88,621.24,37.1,2000.0
996.9,621.25,37.2,470.6
996.92,621.26,37.8,3411.8
996.94,621.27,37.9,4647.1
996.96,621.28,38.0,3941.2
996.98,621.29,38.1,4000.0
997.0,621.3,38.2,3058.8
997.02,621.324,39.0,9117.6
997.04,621.348,39.8,6235.3
997.06,621.372,39.9,6705.9
997.08,621.396,40.0,5588.2
997.1,621.42,40.1,5529.4
997.12,621.444,40.2,5588.2
997.14,621.468,41.0,17176.5
997.16,621.492,42.0,16294.1
997.18,621.516,43.0,24705.9
997.2,621.54,44.0,505058.8
997.22,621.564,45.0,11647.1
997.24,621.588,46.0,4294.1
997.26,621.612,47.0,5470.6
997.28,621.636,48.0,31764.7
997.3,621.66,49.0,882.4
997.32,621.684,50.0,4764.7
997.34,621.708,51.0,2235.3
997.36,621.732,52.0,1470.6
997.38,621.756,53.0,1529.4
997.4,621.78,54.0,1176.5
997.42,621.804,55.0,4058.8
997.44,621.828,56.0,3941.2
997.46,621.852,57.0,4000.0
997.48,621.876,58.0,4588.2
997.5,621.9,59.0,411.8
997.52,621.924,60.0,2176.5
997.54,621.948,61.0,294.1
997.56,621.972,62.0,411.8
997.58,621.996,63.0,588.2
997.6,622.02,63.8,78529.4
997.62,622.044,63.9,81882.4
997.64,622.068,64.0,75058.8
997.66,622.092,64.1,71705.9
997.68,622.116,64.2,64647.1
997.7,622.14,65.0,1058.8
997.72,622.164,65.8,3941.2
997.74,622.188,65.9,5000.0
997.76,622.212,66.0,4647.1
997.78,622.236,66.1,4705.9
997.8,622.26,66.2,4294.1
997.82,622.284,67.0,470.6
997.84,622.308,68.0,1000.0
997.86,622.332,69.0,6117.6
997.88,622.356,70.0,764.7
997.9,622.38,71.0,529.4
997.92,622.404,72.0,941.2
997.94,622.428,73.0,1411.8
997.96,622.452,74.0,294.1
997.98,622.476,75.0,705.9
998.0,622.5,76.0,294.1
998.02,622.5,77.0,2058.8
998.04,622.5,78.0,1235.3
998.06,622.5,79.0,882.4
998.08,622.5,80.0,647.1
998.1,622.5,81.0,1117.6
998.12,622.5,82.0,529.4
998.14,622.5,83.0,117.6
998.16,622.5,84.0,294.1
998.18,622.5,85.0,0.0
998.2,622.5,86.0,117.6
998.22,622.5,87.0,0.0
998.24,622.5,88.0,176.5
998.26,622.5,89.0,176.5
998.28,622.5,90.0,117.6
998.3,622.5,91.0,823.5
998.32,622.5,92.0,470.6
998.34,622.5,93.0,294.1
998.36,622.5,94.0,235.3
998.38,622.5,95.0,176.5
998.4,622.5,96.0,176.5
998.42,622.5,97.0,411.8
998.44,622.5,98.0,58.8
998.46,622.5,99.0,58.8
998.48,622.5,100.0,647.1
998.5,622.5,101.0,647.1
998.52,622.5,102.0,58.8
998.54,622.5,103.0,0.0
998.56,622.5,104.0,58.8
998.58,622.5,105.0,176.5
998.6,622.5,106.0,470.6
998.62,622.5,107.0,0.0
998.64,622.5,108.0,117.6
998.66,622.5,109.0,117.6
998.68,622.5,110.0,294.1
998.7,622.5,111.0,0.0
998.72,622.5,112.0,0.0
998.74,622.5,113.0,58.8
998.76,622.5,114.0,0.0
998.78,622.5,115.0,58.8
998.8,622.5,116.0,58.8
998.82,622.5,117.0,117.6
998.84,622.5,118.0,117.6
998.86,622.5,119.0,1235.3
998.88,622.5,120.0,58.8
998.9,622.5,121.0,0.0
998.92,622.6,122.0,117.6
998.94,622.7,123.0,0.0
998.96,622.8,124.0,0.0
998.98,622.9,125.0,117.6
999.0,623.0,126.0,176.5
999.02,622.996,127.0,647.1
999.04,622.992,128.0,117.6
999.06,622.988,129.0,235.3
999.08,622.984,130.0,58.8
999.1,622.98,131.0,352.9
999.12,622.976,132.0,117.6
999.14,622.972,133.0,117.6
999.16,622.968,134.0,235.3
999.18,622.964,135.0,58.8
999.2,622.96,136.0,0.0
999.22,622.956,137.0,0.0
999.24,622.952,138.0,0.0
999.26,622.948,139.0,0.0
999.28,622.944,140.0,0.0
999.3,622.94,141.0,0.0
999.32,622.936,142.0,0.0
999.34,622.932,143.0,0.0
999.36,622.928,144.0,0.0
999.38,622.924,145.0,0.0
999.4,622.92,146.0,58.8
999.42,622.916,147.0,647.1
999.44,622.912,148.0,58.8
999.46,622.908,149.0,117.6
999.48,622.904,150.0,294.1
999.52,622.896,151.1,235.3
999.54,622.892,151.0,294.1
999.56,622.888,152.0,0.0
999.58,622.884,153.0,0.0
999.6,622.88,154.0,0.0
999.62,622.876,155.0,0.0
999.64,622.872,184.0,0.0
999.66,622.868,189.0,0.0
999.68,622.864,192.0,0.0
999.7,622.86,207.0,0.0
999.72,622.856,221.0,0.0
999.74,622.852,233.0,0.0
999.76,622.848,281.0,0.0
999.8,622.84,1.9,239588.2
999.82,622.836,2.0,251117.6
999.84,622.832,3.0,58.8
999.86,622.828,12.0,12000.0
999.88,622.824,13.0,3117.6
999.9,622.82,14.0,15176.5
999.92,622.816,15.0,38000.0
999.94,622.812,16.0,147411.8
999.96,622.808,17.0,1006058.8
999.98,622.804,19.0,188294.1
1000.0,622.8,20.0,42117.6
1000.04,622.824,21.0,58.8
1000.06,622.836,22.0,3588.2
1000.08,622.848,23.0,470.6
1000.1,622.86,24.0,529.4
1000.12,622.872,25.0,2235.3
1000.14,622.884,26.0,14529.4
1000.16,622.896,27.0,46176.5
1000.18,622.908,28.0,434117.6
1000.2,622.92,29.0,34529.4
1000.22,622.932,30.0,27588.2
1000.24,622.944,31.0,4882.4
1000.26,622.956,32.0,170117.6
1000.28,622.968,33.0,4058.8
1000.3,622.98,34.0,10117.6
1000.32,622.992,35.0,1529.4
1000.34,623.004,35.8,6176.5
1000.36,623.016,35.9,6294.1
1000.38,623.028,36.0,6647.1
1000.4,623.04,36.1,5588.2
1000.42,623.052,36.2,5705.9
1000.44,623.064,36.8,1000.0
1000.46,623.076,36.9,1411.8
1000.48,623.088,37.0,1058.8
1000.5,623.1,37.1,411.8
1000.52,623.112,37.2,882.4
1000.54,623.124,37.8,3352.9
1000.56,623.136,37.9,4352.9
1000.58,623.148,38.0,2882.4
1000.6,623.16,38.1,2941.2
1000.62,623.172,38.2,3235.3
1000.64,623.184,39.0,8764.7
1000.66,623.196,39.8,6235.3
1000.68,623.208,39.9,5764.7
1000.7,623.22,40.0,6294.1
1000.72,623.232,40.1,5823.5
1000.74,623.244,40.2,4294.1
1000.76,623.256,41.0,17058.8
1000.78,623.268,42.0,19529.4
1000.8,623.28,43.0,24411.8
1000.82,623.292,44.0,531294.1
1000.84,623.304,45.0,9764.7
1000.86,623.316,46.0,3294.1
1000.88,623.328,47.0,5058.8
1000.9,623.34,48.0,34529.4
1000.92,623.352,49.0,1000.0
1000.94,623.364,50.0,3823.5
1000.96,623.376,51.0,4000.0
1000.98,623.388,52.0,1176.5
1001.0,623.4,53.0,1823.5
1001.02,623.432,54.0,1058.8
1001.04,623.464,55.0,3058.8
1001.06,623.496,56.0,3352.9
1001.08,623.528,57.0,3176.5
1001.1,623.56,58.0,5294.1
1001.12,623.592,59.0,647.1
1001.14,623.624,60.0,2000.0
1001.16,623.656,61.0,411.8
1001.18,623.688,62.0,705.9
1001.2,623.72,63.0,647.1
1001.22,623.752,63.8,83529.4
1001.24,623.784,63.9,82117.6
1001.26,623.816,64.0,81235.3
1001.28,623.848,64.1,69705.9
1001.3,623.88,64.2,60705.9
1001.32,623.912,65.0,2235.3
1001.34,623.944,65.8,5176.5
1001.36,623.976,65.9,6235.3
1001.38,624.008,66.0,5529.4
1001.4,624.04,66.1,4647.1
1001.42,624.072,66.2,3470.6
1001.44,624.104,67.0,823.5
1001.46,624.136,68.0,1117.6
1001.48,624.168,69.0,7470.6
1001.5,624.2,70.0,882.4
1001.52,624.232,71.0,176.5
1001.54,624.264,72.0,588.2
1001.56,624.296,73.0,1823.5
1001.58,624.328,74.0,529.4
1001.6,624.36,75.0,352.9
1001.62,624.392,76.0,588.2
1001.64,624.424,77.0,2117.6
1001.66,624.456,78.0,1588.2
1001.68,624.488,79.0,882.4
1001.7,624.52,80.0,411.8
1001.72,624.552,81.0,1000.0
1001.74,624.584,82.0,647.1
1001.76,624.616,83.0,235.3
1001.78,624.648,84.0,235.3
1001.8,624.68,85.0,176.5
1001.82,624.712,86.0,117.6
1001.84,624.744,87.0,176.5
1001.86,624.776,88.0,58.8
1001.88,624.808,89.0,176.5
1001.9,624.84,90.0,0.0
1001.92,624.872,91.0,1117.6
1001.94,624.904,92.0,294.1
1001.96,624.936,93.0,117.6
1001.98,624.968,94.0,411.8
1002.0,625.0,95.0,117.6
1002.02,624.993,96.0,647.1
1002.04,624.985,97.0,529.4
1002.06,624.978,98.0,352.9
1002.08,624.97,99.0,117.6
1002.1,624.963,100.0,647.1
1002.12,624.956,101.0,647.1
1002.14,624.948,102.0,176.5
1002.16,624.941,103.0,235.3
1002.18,624.933,104.0,176.5
1002.2,624.926,105.0,411.8
1002.22,624.919,106.0,176.5
1002.24,624.911,107.0,411.8
1002.26,624.904,108.0,58.8
1002.28,624.896,109.0,235.3
1002.3,624.889,110.0,294.1
1002.32,624.881,111.0,176.5
1002.34,624.874,112.0,176.5
1002.36,624.867,113.0,117.6
1002.38,624.859,114.0,58.8
1002.4,624.852,115.0,176.5
1002.42,624.844,116.0,0.0
1002.44,624.837,117.0,117.6
1002.46,624.83,118.0,117.6
1002.48,624.822,119.0,764.7
1002.5,624.815,120.0,352.9
1002.52,624.807,121.0,0.0
1002.54,624.8,122.0,0.0
1002.56,624.783,123.0,0.0
1002.58,624.765,124.0,0.0
1002.6,624.748,125.0,0.0
1002.62,624.73,126.0,294.1
1002.64,624.713,127.0,941.2
1002.66,624.696,128.0,411.8
1002.68,624.678,129.0,0.0
1002.7,624.661,130.0,58.8
1002.72,624.643,131.0,529.4
1002.74,624.626,132.0,176.5
1002.76,624.609,133.0,0.0
1002.78,624.591,134.0,0.0
1002.8,624.574,135.0,0.0
1002.82,624.557,136.0,0.0
1002.84,624.539,137.0,0.0
1002.86,624.522,138.0,0.0
1002.88,624.504,139.0,0.0
1002.9,624.487,140.0,0.0
1002.92,624.47,141.0,58.8
1002.94,624.452,142.0,0.0
1002.96,624.435,143.0,0.0
1002.98,624.417,144.0,0.0
1003.0,624.4,145.0,58.8
1003.02,624.42,146.0,176.5
1003.04,624.44,147.0,882.4
1003.06,624.46,148.0,0.0
1003.08,624.48,149.0,176.5
1003.1,624.5,150.0,352.9
1003.14,624.54,151.1,352.9
1003.16,624.56,151.0,58.8
1003.18,624.58,152.0,0.0
1003.2,624.6,153.0,0.0
1003.22,624.62,154.0,0.0
1003.24,624.64,155.0,0.0
1003.26,624.66,184.0,0.0
1003.28,624.68,189.0,0.0
1003.3,624.7,192.0,0.0
1003.32,624.72,207.0,58.8
1003.34,624.74,221.0,0.0
1003.36,624.76,233.0,0.0
1003.38,624.78,281.0,0.0
1003.42,624.82,1.9,245529.4
1003.44,624.84,2.0,255294.1
1003.46,624.86,3.0,58.8
1003.48,624.88,12.0,13941.2
1003.5,624.9,13.0,2529.4
1003.52,624.92,14.0,12058.8
1003.54,624.94,15.0,35000.0
1003.56,624.96,16.0,149823.5
1003.58,624.98,17.0,1020529.4
1003.6,625.0,19.0,193705.9
1003.62,625.02,20.0,43000.0
1003.66,625.06,21.0,58.8
1003.68,625.08,22.0,2705.9
1003.7,625.1,23.0,764.7
1003.72,625.12,24.0,882.4
1003.74,625.14,25.0,1764.7
1003.76,625.16,26.0,13176.5
1003.78,625.18,27.0,44941.2
1003.8,625.2,28.0,449000.0
1003.82,625.22,29.0,34294.1
1003.84,625.24,30.0,26411.8
1003.86,625.26,31.0,5294.1
1003.88,625.28,32.0,168588.2
1003.9,625.3,33.0,4176.5
1003.92,625.32,34.0,9117.6
1003.94,625.34,35.0,882.4
1003.96,625.36,35.8,6705.9
1003.98,625.38,35.9,7941.2
1004.0,625.4,36.0,6117.6
1004.02,625.422,36.1,4647.1
1004.04,625.444,36.2,4411.8
1004.06,625.466,36.8,1176.5
1004.08,625.488,36.9,941.2
1004.1,625.51,37.0,764.7
1004.12,625.532,37.1,941.2
1004.14,625.554,37.2,529.4
1004.16,625.576,37.8,4470.6
1004.18,625.598,37.9,4764.7
1004.2,625.62,38.0,3823.5
1004.22,625.642,38.1,2823.5
1004.24,625.664,38.2,3058.8
1004.26,625.686,39.0,7529.4
1004.28,625.708,39.8,4823.5
1004.3,625.73,39.9,5058.8
1004.32,625.752,40.0,6588.2
1004.34,625.774,40.1,6294.1
1004.36,625.796,40.2,4529.4
1004.38,625.818,41.0,13588.2
1004.4,625.84,42.0,18470.6
1004.42,625.862,43.0,25470.6
1004.44,625.884,44.0,515529.4
1004.46,625.906,45.0,12823.5
1004.48,625.928,46.0,3647.1
1004.5,625.95,47.0,5176.5
1004.52,625.972,48.0,34882.4
1004.54,625.994,49.0,1294.1
1004.56,626.016,50.0,3294.1
1004.58,626.038,51.0,2882.4
1004.6,626.06,52.0,1352.9
1004.62,626.082,53.0,1294.1
1004.64,626.104,54.0,1000.0
1004.66,626.126,55.0,3235.3
1004.68,626.148,56.0,3529.4
1004.7,626.17,57.0,3235.3
1004.72,626.192,58.0,5176.5
1004.74,626.214,59.0,882.4
1004.76,626.236,60.0,2647.1
1004.78,626.258,61.0,411.8
1004.8,626.28,62.0,529.4
1004.82,626.302,63.0,823.5
1004.84,626.324,63.8,81941.2
1004.86,626.346,63.9,82705.9
1004.88,626.368,64.0,76000.0
1004.9,626.39,64.1,74176.5
1004.92,626.412,64.2,63470.6
1004.94,626.434,65.0,1941.2
1004.96,626.456,65.8,5411.8
1004.98,626.478,65.9,4000.0
1005.0,626.5,66.0,6176.5
1005.02,626.498,66.1,4235.3
1005.04,626.496,66.2,5117.6
1005.06,626.494,67.0,764.7
1005.08,626.492,68.0,411.8
1005.1,626.49,69.0,6000.0
1005.12,626.488,70.0,823.5
1005.14,626.486,71.0,294.1
1005.16,626.484,72.0,529.4
1005.18,626.482,73.0,2117.6
1005.2,626.48,74.0,529.4
1005.22,626.478,75.0,588.2
1005.24,626.476,76.0,882.4
1005.26,626.474,77.0,1941.2
1005.28,626.472,78.0,2176.5
1005.3,626.47,79.0,647.1
1005.32,626.468,80.0,411.8
1005.34,626.466,81.0,1117.6
1005.36,626.464,82.0,588.2
1005.38,626.462,83.0,176.5
1005.4,626.46,84.0,117.6
1005.42,626.458,85.0,0.0
1005.44,626.456,86.0,58.8
1005.46,626.454,87.0,294.1
1005.48,626.452,88.0,0.0
1005.5,626.45,89.0,58.8
1005.52,626.448,90.0,0.0
1005.54,626.446,91.0,176.5
1005.56,626.444,92.0,117.6
1005.58,626.442,93.0,352.9
1005.6,626.44,94.0,529.4
1005.62,626.438,95.0,352.9
1005.64,626.436,96.0,647.1
1005.66,626.434,97.0,294.1
1005.68,626.432,98.0,176.5
1005.7,626.43,99.0,117.6
1005.72,626.428,100.0,470.6
1005.74,626.426,101.0,882.4
1005.76,626.424,102.0,176.5
1005.78,626.422,103.0,117.6
1005.8,626.42,104.0,176.5
1005.82,626.418,105.0,470.6
1005.84,626.416,106.0,470.6
1005.86,626.414,107.0,58.8
1005.88,626.412,108.0,58.8
1005.9,626.41,109.0,58.8
1005.92,626.408,110.0,58.8
1005.94,626.406,111.0,235.3
1005.96,626.404,112.0,117.6
1005.98,626.402,113.0,294.1
1006.0,626.4,114.0,58.8
1006.02,626.411,115.0,58.8
1006.04,626.422,116.0,0.0
1006.06,626.433,117.0,0.0
1006.08,626.444,118.0,58.8
1006.1,626.456,119.0,1117.6
1006.12,626.467,120.0,58.8
1006.14,626.478,121.0,0.0
1006.16,626.489,122.0,0.0
1006.18,626.5,123.0,0.0
1006.2,626.52,124.0,58.8
1006.22,626.539,125.0,176.5
1006.24,626.559,126.0,352.9
1006.26,626.578,127.0,1000.0
1006.28,626.598,128.0,176.5
1006.3,626.617,129.0,58.8
1006.32,626.637,130.0,0.0
1006.34,626.656,131.0,352.9
1006.36,626.676,132.0,0.0
1006.38,626.695,133.0,117.6
1006.4,626.715,134.0,176.5
1006.42,626.734,135.0,58.8
1006.44,626.754,136.0,0.0
1006.46,626.773,137.0,0.0
1006.48,626.793,138.0,0.0
1006.5,626.812,139.0,0.0
1006.52,626.832,140.0,0.0
1006.54,626.851,141.0,0.0
1006.56,626.871,142.0,0.0
1006.58,626.89,143.0,0.0
1006.6,626.91,144.0,58.8
1006.62,626.929,145.0,58.8
1006.64,626.949,146.0,235.3
1006.66,626.968,147.0,823.5
1006.68,626.988,148.0,58.8
1006.7,627.007,149.0,0.0
1006.72,627.027,150.0,470.6
1006.76,627.066,151.1,294.1
1006.78,627.085,151.0,117.6
1006.8,627.105,152.0,0.0
1006.82,627.124,153.0,0.0
1006.84,627.144,154.0,58.8
1006.86,627.163,155.0,0.0
1006.88,627.183,184.0,0.0
1006.9,627.202,189.0,0.0
1006.92,627.222,192.0,0.0
1006.94,627.241,207.0,0.0
1006.96,627.261,221.0,0.0
1006.98,627.28,233.0,0.0
1007.0,627.3,281.0,0.0
1007.04,627.32,1.9,243882.4
1007.06,627.33,2.0,254117.6
1007.08,627.34,3.0,117.6
1007.1,627.35,12.0,13705.9
1007.12,627.36,13.0,3235.3
1007.14,627.37,14.0,13882.4
1007.16,627.38,15.0,35411.8
1007.18,627.39,16.0,150647.1
1007.2,627.4,17.0,1015352.9
1007.22,627.41,19.0,193235.3
1007.24,627.42,20.0,43823.5
1007.28,627.44,21.0,0.0
1007.3,627.45,22.0,2941.2
1007.32,627.46,23.0,529.4
1007.34,627.47,24.0,705.9
1007.36,627.48,25.0,1823.5
1007.38,627.49,26.0,16352.9
1007.4,627.5,27.0,48705.9
1007.42,627.51,28.0,434235.3
1007.44,627.52,29.0,34352.9
1007.46,627.53,30.0,27235.3
1007.48,627.54,31.0,5529.4
1007.5,627.55,32.0,174941.2
1007.52,627.56,33.0,3647.1
1007.54,627.57,34.0,8000.0
1007.56,627.58,35.0,823.5
1007.58,627.59,35.8,5176.5
1007.6,627.6,35.9,7705.9
1007.62,627.61,36.0,6352.9
1007.64,627.62,36.1,5823.5
1007.66,627.63,36.2,4235.3
1007.68,627.64,36.8,411.8
1007.7,627.65,36.9,1058.8
1007.72,627.66,37.0,1000.0
1007.74,627.67,37.1,647.1
1007.76,627.68,37.2,705.9
1007.78,627.69,37.8,3823.5
1007.8,627.7,37.9,5176.5
1007.82,627.71,38.0,3352.9
1007.84,627.72,38.1,4000.0
1007.86,627.73,38.2,2411.8
1007.88,627.74,39.0,8941.2
1007.9,627.75,39.8,6647.1
1007.92,627.76,39.9,5588.2
1007.94,627.77,40.0,5647.1
1007.96,627.78,40.1,5705.9
1007.98,627.79,40.2,3823.5
1008.0,627.8,41.0,14764.7
1008.02,627.816,42.0,18764.7
1008.04,627.832,43.0,23941.2
1008.06,627.848,44.0,518235.3
1008.08,627.864,45.0,11352.9
1008.1,627.88,46.0,3000.0
1008.12,627.896,47.0,5000.0
1008.14,627.912,48.0,33764.7
1008.16,627.928,49.0,1882.4
1008.18,627.944,50.0,4058.8
1008.2,627.96,51.0,3176.5
1008.22,627.976,52.0,1352.9
1008.24,627.992,53.0,1470.6
1008.26,628.008,54.0,1352.9
1008.28,628.024,55.0,2941.2
1008.3,628.04,56.0,4941.2
1008.32,628.056,57.0,2764.7
1008.34,628.072,58.0,4823.5
1008.36,628.088,59.0,764.7
1008.38,628.104,60.0,1647.1
1008.4,628.12,61.0,529.4
1008.42,628.136,62.0,529.4
1008.44,628.152,63.0,647.1
1008.46,628.168,63.8,79705.9
1008.48,628.184,63.9,79941.2
1008.5,628.2,64.0,81117.6
1008.52,628.216,64.1,75117.6
1008.54,628.232,64.2,63058.8
1008.56,628.248,65.0,1941.2
1008.58,628.264,65.8,4823.5
1008.6,628.28,65.9,6176.5
1008.62,628.296,66.0,4176.5
1008.64,628.312,66.1,4294.1
1008.66,628.328,66.2,5235.3
1008.68,628.344,67.0,941.2
1008.7,628.36,68.0,1176.5
1008.72,628.376,69.0,5764.7
1008.74,628.392,70.0,588.2
1008.76,628.408,71.0,117.6
1008.78,628.424,72.0,1058.8
1008.8,628.44,73.0,1764.7
1008.82,628.456,74.0,58.8
1008.84,628.472,75.0,529.4
1008.86,628.488,76.0,470.6
1008.88,628.504,77.0,2352.9
1008.9,628.52,78.0,1470.6
1008.92,628.536,79.0,1058.8
1008.94,628.552,80.0,411.8
1008.96,628.568,81.0,1647.1
1008.98,628.584,82.0,647.1
1009.0,628.6,83.0,235.3
1009.02,628.613,84.0,529.4
1009.04,628.625,85.0,0.0
1009.06,628.637,86.0,58.8
1009.08,628.65,87.0,176.5
1009.1,628.663,88.0,58.8
1009.12,628.675,89.0,58.8
1009.14,628.687,90.0,58.8
1009.16,628.7,91.0,647.1
1009.18,628.713,92.0,294.1
1009.2,628.725,93.0,352.9
1009.22,628.737,94.0,294.1
1009.24,628.75,95.0,235.3
1009.26,628.763,96.0,294.1
1009.28,628.775,97.0,588.2
1009.3,628.787,98.0,235.3
1009.32,628.8,99.0,0.0
1009.34,628.813,100.0,647.1
1009.36,628.825,101.0,588.2
1009.38,628.837,102.0,58.8
1009.4,628.85,103.0,176.5
1009.42,628.863,104.0,58.8
1009.44,628.875,105.0,176.5
1009.46,628.888,106.0,58.8
1009.48,628.9,107.0,411.8
1009.5,628.913,108.0,235.3
1009.52,628.925,109.0,58.8
1009.54,628.938,110.0,0.0
1009.56,628.95,111.0,117.6
1009.58,628.963,112.0,117.6
1009.6,628.975,113.0,235.3
1009.62,628.988,114.0,0.0
1009.64,629.0,115.0,176.5
1009.66,629.013,116.0,117.6
1009.68,629.025,117.0,58.8
1009.7,629.038,118.0,0.0
1009.72,629.05,119.0,1294.1
1009.74,629.063,120.0,176.5
1009.76,629.075,121.0,58.8
1009.78,629.088,122.0,58.8
1009.8,629.1,123.0,0.0
1009.82,629.02,124.0,0.0
1009.84,628.94,125.0,0.0
1009.86,628.86,126.0,58.8
1009.88,628.78,127.0,705.9
1009.9,628.7,128.0,294.1
1009.92,628.62,129.0,58.8
1009.94,628.54,130.0,58.8
1009.96,628.46,131.0,117.6
1009.98,628.38,132.0,0.0
1010.0,628.3,133.0,0.0
1010.02,628.334,134.0,58.8
1010.04,628.368,135.0,117.6
1010.06,628.402,136.0,0.0
1010.08,628.436,137.0,0.0
1010.1,628.47,138.0,0.0
1010.12,628.504,139.0,58.8
1010.14,628.538,140.0,0.0
1010.16,628.572,141.0,58.8
1010.18,628.606,142.0,58.8
1010.2,628.64,143.0,0.0
1010.22,628.674,144.0,58.8
1010.24,628.708,145.0,176.5
1010.26,628.742,146.0,0.0
1010.28,628.776,147.0,647.1
1010.3,628.81,148.0,58.8
1010.32,628.844,149.0,58.8
1010.34,628.878,150.0,176.5
1010.38,628.946,151.1,117.6
1010.4,628.98,151.0,176.5
1010.42,629.014,152.0,0.0
1010.44,629.048,153.0,0.0
1010.46,629.082,154.0,58.8
1010.48,629.116,155.0,0.0
1010.5,629.15,184.0,0.0
1010.52,629.184,189.0,0.0
1010.54,629.218,192.0,0.0
1010.56,629.252,207.0,0.0
1010.58,629.286,221.0,0.0
1010.6,629.32,233.0,0.0
1010.62,629.354,281.0,0.0
1010.66,629.422,1.9,243470.6
1010.68,629.456,2.0,257235.3
1010.7,629.49,3.0,0.0
1010.72,629.524,12.0,14764.7
1010.74,629.558,13.0,3235.3
1010.76,629.592,14.0,14647.1
1010.78,629.626,15.0,33058.8
1010.8,629.66,16.0,155235.3
1010.82,629.694,17.0,998647.1
1010.84,629.728,19.0,181352.9
1010.86,629.762,20.0,43235.3
1010.9,629.83,21.0,0.0
1010.92,629.864,22.0,2058.8
1010.94,629.898,23.0,294.1
1010.96,629.932,24.0,1176.5
1010.98,629.966,25.0,2352.9
1011.0,630.0,26.0,16058.8
1011.02,630.012,27.0,47647.1
1011.04,630.024,28.0,437588.2
1011.06,630.036,29.0,30764.7
1011.08,630.048,30.0,27764.7
1011.1,630.06,31.0,5176.5
1011.12,630.072,32.0,177294.1
1011.14,630.084,33.0,3294.1
1011.16,630.096,34.0,8882.4
1011.18,630.108,35.0,1000.0
1011.2,630.12,35.8,6764.7
1011.22,630.132,35.9,6117.6
1011.24,630.144,36.0,6764.7
1011.26,630.156,36.1,5823.5
1011.28,630.168,36.2,4470.6
1011.3,630.18,36.8,823.5
1011.32,630.192,36.9,1176.5
1011.34,630.204,37.0,1117.6
1011.36,630.216,37.1,764.7
1011.38,630.228,37.2,882.4
1011.4,630.24,37.8,3764.7
1011.42,630.252,37.9,4647.1
1011.44,630.264,38.0,2941.2
1011.46,630.276,38.1,3529.4
1011.48,630.288,38.2,3235.3
