time,temp,m/z,abundance
1008.16,677.268,97.0,352.9
1008.18,677.314,98.0,58.8
1008.2,677.36,99.0,0.0
1008.22,677.406,100.0,235.3
1008.24,677.452,101.0,294.1
1008.26,677.498,102.0,58.8
1008.28,677.544,103.0,176.5
1008.3,677.59,104.0,58.8
1008.32,677.636,105.0,0.0
1008.34,677.682,106.0,0.0
1008.36,677.728,107.0,58.8
1008.38,677.774,108.0,0.0
1008.4,677.82,109.0,0.0
1008.42,677.866,110.0,117.6
1008.44,677.912,111.0,0.0
1008.46,677.958,112.0,58.8
1008.48,678.004,113.0,0.0
1008.5,678.05,114.0,0.0
1008.52,678.096,115.0,0.0
1008.54,678.142,116.0,0.0
1008.56,678.188,117.0,0.0
1008.58,678.234,118.0,58.8
1008.6,678.28,119.0,470.6
1008.62,678.326,120.0,0.0
1008.64,678.372,121.0,0.0
1008.66,678.418,122.0,0.0
1008.68,678.464,123.0,0.0
1008.7,678.51,124.0,0.0
1008.72,678.556,125.0,0.0
1008.74,678.602,126.0,0.0
1008.76,678.648,127.0,117.6
1008.78,678.694,128.0,58.8
1008.8,678.74,129.0,58.8
1008.82,678.786,130.0,0.0
1008.84,678.832,131.0,294.1
1008.86,678.878,132.0,0.0
1008.88,678.924,133.0,0.0
1008.9,678.97,134.0,58.8
1008.92,679.016,135.0,0.0
1008.94,679.062,136.0,58.8
1008.96,679.108,137.0,0.0
1008.98,679.154,138.0,0.0
1009.0,679.2,139.0,0.0
1009.02,679.176,140.0,0.0
1009.04,679.152,141.0,0.0
1009.06,679.128,142.0,0.0
1009.08,679.104,143.0,0.0
1009.1,679.08,144.0,0.0
1009.12,679.056,145.0,0.0
1009.14,679.032,146.0,0.0
1009.16,679.008,147.0,117.6
1009.18,678.984,148.0,58.8
1009.2,678.96,149.0,0.0
1009.22,678.936,150.0,0.0
1009.26,678.888,151.1,58.8
1009.28,678.864,151.0,117.6
1009.3,678.84,152.0,58.8
1009.32,678.816,153.0,0.0
1009.34,678.792,154.0,0.0
1009.36,678.768,155.0,0.0
1009.38,678.744,184.0,0.0
1009.4,678.72,189.0,0.0
1009.42,678.696,192.0,0.0
1009.44,678.672,207.0,0.0
1009.46,678.648,221.0,0.0
1009.48,678.624,233.0,0.0
1009.5,678.6,281.0,0.0
1009.54,678.552,1.9,127764.7
1009.56,678.528,2.0,132117.6
1009.58,678.504,3.0,117.6
1009.6,678.48,12.0,5764.7
1009.62,678.456,13.0,1764.7
1009.64,678.432,14.0,5294.1
1009.66,678.408,15.0,16470.6
1009.68,678.384,16.0,62294.1
1009.7,678.36,17.0,296294.1
1009.72,678.336,19.0,207294.1
1009.74,678.312,20.0,21058.8
1009.78,678.264,21.0,58.8
1009.8,678.24,22.0,1058.8
1009.82,678.216,23.0,352.9
1009.84,678.192,24.0,117.6
1009.86,678.168,25.0,470.6
1009.88,678.144,26.0,7176.5
1009.9,678.12,27.0,24705.9
1009.92,678.096,28.0,204647.1
1009.94,678.072,29.0,14470.6
1009.96,678.048,30.0,12235.3
1009.98,678.024,31.0,1705.9
1010.0,678.0,32.0,55529.4
1010.02,678.011,33.0,2176.5
1010.04,678.022,34.0,5058.8
1010.06,678.033,35.0,352.9
1010.08,678.044,35.8,2470.6
1010.1,678.056,35.9,3352.9
1010.12,678.067,36.0,2411.8
1010.14,678.078,36.1,2294.1
1010.16,678.089,36.2,2000.0
1010.18,678.1,36.8,764.7
1010.2,678.124,36.9,588.2
1010.22,678.149,37.0,294.1
1010.24,678.173,37.1,352.9
1010.26,678.198,37.2,176.5
1010.28,678.222,37.8,1411.8
1010.3,678.246,37.9,1882.4
1010.32,678.271,38.0,1235.3
1010.34,678.295,38.1,1705.9
1010.36,678.32,38.2,1000.0
1010.38,678.344,39.0,4117.6
1010.4,678.368,39.8,2823.5
1010.42,678.393,39.9,3117.6
1010.44,678.417,40.0,2352.9
1010.46,678.441,40.1,2411.8
1010.48,678.466,40.2,1882.4
1010.5,678.49,41.0,7294.1
1010.52,678.515,42.0,7470.6
1010.54,678.539,43.0,9647.1
1010.56,678.563,44.0,225117.6
1010.58,678.588,45.0,6000.0
1010.6,678.612,46.0,1411.8
1010.62,678.637,47.0,2117.6
1010.64,678.661,48.0,16000.0
1010.66,678.685,49.0,529.4
1010.68,678.71,50.0,2235.3
1010.7,678.734,51.0,1000.0
1010.72,678.759,52.0,705.9
1010.74,678.783,53.0,1294.1
1010.76,678.807,54.0,1000.0
1010.78,678.832,55.0,1058.8
1010.8,678.856,56.0,1176.5
1010.82,678.88,57.0,941.2
1010.84,678.905,58.0,941.2
1010.86,678.929,59.0,117.6
1010.88,678.954,60.0,705.9
1010.9,678.978,61.0,176.5
1010.92,679.002,62.0,0.0
1010.94,679.027,63.0,411.8
1010.96,679.051,63.8,33294.1
1010.98,679.076,63.9,33470.6
1011.0,679.1,64.0,32764.7
1011.02,679.128,64.1,30823.5
1011.04,679.156,64.2,26764.7
1011.06,679.184,65.0,823.5
1011.08,679.212,65.8,2705.9
1011.1,679.24,65.9,2529.4
1011.12,679.268,66.0,1235.3
1011.14,679.296,66.1,1823.5
1011.16,679.324,66.2,1588.2
1011.18,679.352,67.0,352.9
1011.2,679.38,68.0,529.4
1011.22,679.408,69.0,2294.1
1011.24,679.436,70.0,117.6
1011.26,679.464,71.0,117.6
1011.28,679.492,72.0,117.6
1011.3,679.52,73.0,294.1
1011.32,679.548,74.0,0.0
1011.34,679.576,75.0,294.1
1011.36,679.604,76.0,294.1
1011.38,679.632,77.0,294.1
1011.4,679.66,78.0,882.4
1011.42,679.688,79.0,117.6
1011.44,679.716,80.0,235.3
1011.46,679.744,81.0,411.8
1011.48,679.772,82.0,117.6
1011.5,679.8,83.0,117.6
1011.52,679.828,84.0,235.3
1011.54,679.856,85.0,235.3
1011.56,679.884,86.0,0.0
1011.58,679.912,87.0,117.6
1011.6,679.94,88.0,58.8
1011.62,679.968,89.0,58.8
1011.64,679.996,90.0,58.8
1011.66,680.024,91.0,470.6
1011.68,680.052,92.0,0.0
1011.7,680.08,93.0,58.8
1011.72,680.108,94.0,117.6
1011.74,680.136,95.0,58.8
1011.76,680.164,96.0,176.5
1011.78,680.192,97.0,176.5
1011.8,680.22,98.0,0.0
1011.82,680.248,99.0,58.8
1011.84,680.276,100.0,117.6
1011.86,680.304,101.0,411.8
1011.88,680.332,102.0,0.0
1011.9,680.36,103.0,117.6
1011.92,680.388,104.0,58.8
1011.94,680.416,105.0,117.6
1011.96,680.444,106.0,58.8
1011.98,680.472,107.0,58.8
1012.0,680.5,108.0,117.6
1012.02,680.496,109.0,0.0
1012.04,680.492,110.0,0.0
1012.06,680.488,111.0,176.5
1012.08,680.484,112.0,0.0
1012.1,680.48,113.0,58.8
1012.12,680.476,114.0,0.0
1012.14,680.472,115.0,58.8
1012.16,680.468,116.0,0.0
1012.18,680.464,117.0,58.8
1012.2,680.46,118.0,0.0
1012.22,680.456,119.0,588.2
1012.24,680.452,120.0,0.0
1012.26,680.448,121.0,58.8
1012.28,680.444,122.0,0.0
1012.3,680.44,123.0,0.0
1012.32,680.436,124.0,0.0
1012.34,680.432,125.0,0.0
1012.36,680.428,126.0,58.8
1012.38,680.424,127.0,117.6
1012.4,680.42,128.0,58.8
1012.42,680.416,129.0,176.5
1012.44,680.412,130.0,117.6
1012.46,680.408,131.0,176.5
1012.48,680.404,132.0,58.8
1012.5,680.4,133.0,0.0
1012.52,680.396,134.0,0.0
1012.54,680.392,135.0,0.0
1012.56,680.388,136.0,0.0
1012.58,680.384,137.0,0.0
1012.6,680.38,138.0,0.0
1012.62,680.376,139.0,0.0
1012.64,680.372,140.0,0.0
1012.66,680.368,141.0,58.8
1012.68,680.364,142.0,58.8
1012.7,680.36,143.0,0.0
1012.72,680.356,144.0,58.8
1012.74,680.352,145.0,58.8
1012.76,680.348,146.0,0.0
1012.78,680.344,147.0,352.9
1012.8,680.34,148.0,0.0
1012.82,680.336,149.0,0.0
1012.84,680.332,150.0,352.9
1012.88,680.324,151.1,58.8
1012.9,680.32,151.0,0.0
1012.92,680.316,152.0,0.0
1012.94,680.312,153.0,0.0
1012.96,680.308,154.0,0.0
1012.98,680.304,155.0,117.6
1013.0,680.3,184.0,0.0
1013.02,680.32,189.0,0.0
1013.04,680.34,192.0,0.0
1013.06,680.36,207.0,0.0
1013.08,680.38,221.0,0.0
1013.1,680.4,233.0,0.0
1013.12,680.42,281.0,0.0
1013.16,680.46,1.9,130882.4
1013.18,680.48,2.0,132823.5
1013.2,680.5,3.0,58.8
1013.22,680.52,12.0,5411.8
1013.24,680.54,13.0,823.5
1013.26,680.56,14.0,6294.1
1013.28,680.58,15.0,17058.8
1013.3,680.6,16.0,66764.7
1013.32,680.62,17.0,284176.5
1013.34,680.64,19.0,211000.0
1013.36,680.66,20.0,20235.3
1013.4,680.7,21.0,58.8
1013.42,680.72,22.0,1117.6
1013.44,680.74,23.0,294.1
1013.46,680.76,24.0,294.1
1013.48,680.78,25.0,764.7
1013.5,680.8,26.0,6411.8
1013.52,680.82,27.0,27352.9
1013.54,680.84,28.0,217941.2
1013.56,680.86,29.0,13764.7
1013.58,680.88,30.0,12235.3
1013.6,680.9,31.0,1529.4
1013.62,680.92,32.0,55588.2
1013.64,680.94,33.0,2000.0
1013.66,680.96,34.0,4235.3
1013.68,680.98,35.0,470.6
1013.7,681.0,35.8,2764.7
1013.72,681.02,35.9,2294.1
1013.74,681.04,36.0,2352.9
1013.76,681.06,36.1,2882.4
1013.78,681.08,36.2,2000.0
1013.8,681.1,36.8,352.9
1013.82,681.05,36.9,117.6
1013.84,681.0,37.0,352.9
1013.86,680.95,37.1,294.1
1013.88,680.9,37.2,823.5
1013.9,680.85,37.8,1176.5
1013.92,680.8,37.9,1470.6
1013.94,680.75,38.0,1352.9
1013.96,680.7,38.1,1411.8
1013.98,680.65,38.2,1470.6
1014.0,680.6,39.0,3529.4
1014.02,680.632,39.8,3235.3
1014.04,680.664,39.9,2470.6
1014.06,680.696,40.0,2470.6
1014.08,680.728,40.1,2529.4
1014.1,680.76,40.2,2941.2
1014.12,680.792,41.0,7764.7
1014.14,680.824,42.0,9235.3
1014.16,680.856,43.0,10529.4
1014.18,680.888,44.0,225235.3
1014.2,680.92,45.0,5705.9
1014.22,680.952,46.0,1882.4
1014.24,680.984,47.0,1529.4
1014.26,681.016,48.0,14705.9
1014.28,681.048,49.0,411.8
1014.3,681.08,50.0,1352.9
1014.32,681.112,51.0,1352.9
1014.34,681.144,52.0,882.4
1014.36,681.176,53.0,294.1
1014.38,681.208,54.0,235.3
1014.4,681.24,55.0,823.5
1014.42,681.272,56.0,2117.6
1014.44,681.304,57.0,1176.5
1014.46,681.336,58.0,1058.8
1014.48,681.368,59.0,235.3
1014.5,681.4,60.0,1294.1
1014.52,681.432,61.0,0.0
1014.54,681.464,62.0,294.1
1014.56,681.496,63.0,529.4
1014.58,681.528,63.8,33000.0
1014.6,681.56,63.9,32294.1
1014.62,681.592,64.0,32176.5
1014.64,681.624,64.1,28764.7
1014.66,681.656,64.2,25647.1
1014.68,681.688,65.0,588.2
1014.7,681.72,65.8,1941.2
1014.72,681.752,65.9,2235.3
1014.74,681.784,66.0,1470.6
1014.76,681.816,66.1,2117.6
1014.78,681.848,66.2,1941.2
1014.8,681.88,67.0,235.3
1014.82,681.912,68.0,235.3
1014.84,681.944,69.0,1882.4
1014.86,681.976,70.0,176.5
1014.88,682.008,71.0,58.8
1014.9,682.04,72.0,117.6
1014.92,682.072,73.0,588.2
1014.94,682.104,74.0,58.8
1014.96,682.136,75.0,0.0
1014.98,682.168,76.0,0.0
1015.0,682.2,77.0,705.9
1015.02,682.208,78.0,529.4
1015.04,682.216,79.0,588.2
1015.06,682.224,80.0,58.8
1015.08,682.232,81.0,470.6
1015.1,682.24,82.0,176.5
1015.12,682.248,83.0,117.6
1015.14,682.256,84.0,0.0
1015.16,682.264,85.0,58.8
1015.18,682.272,86.0,0.0
1015.2,682.28,87.0,0.0
1015.22,682.288,88.0,0.0
1015.24,682.296,89.0,58.8
1015.26,682.304,90.0,0.0
1015.28,682.312,91.0,176.5
1015.3,682.32,92.0,0.0
1015.32,682.328,93.0,176.5
1015.34,682.336,94.0,235.3
1015.36,682.344,95.0,0.0
1015.38,682.352,96.0,176.5
1015.4,682.36,97.0,176.5
1015.42,682.368,98.0,58.8
1015.44,682.376,99.0,0.0
1015.46,682.384,100.0,176.5
1015.48,682.392,101.0,117.6
1015.5,682.4,102.0,0.0
1015.52,682.408,103.0,58.8
1015.54,682.416,104.0,176.5
1015.56,682.424,105.0,294.1
1015.58,682.432,106.0,0.0
1015.6,682.44,107.0,0.0
1015.62,682.448,108.0,0.0
1015.64,682.456,109.0,58.8
1015.66,682.464,110.0,58.8
1015.68,682.472,111.0,0.0
1015.7,682.48,112.0,0.0
1015.72,682.488,113.0,0.0
1015.74,682.496,114.0,0.0
1015.76,682.504,115.0,352.9
1015.78,682.512,116.0,0.0
1015.8,682.52,117.0,58.8
1015.82,682.528,118.0,0.0
1015.84,682.536,119.0,235.3
1015.86,682.544,120.0,0.0
1015.88,682.552,121.0,0.0
1015.9,682.56,122.0,0.0
1015.92,682.568,123.0,0.0
1015.94,682.576,124.0,0.0
1015.96,682.584,125.0,0.0
1015.98,682.592,126.0,0.0
1016.0,682.6,127.0,0.0
1016.02,682.6,128.0,0.0
1016.04,682.6,129.0,0.0
1016.06,682.6,130.0,0.0
1016.08,682.6,131.0,176.5
1016.1,682.6,132.0,0.0
1016.12,682.6,133.0,0.0
1016.14,682.6,134.0,0.0
1016.16,682.6,135.0,0.0
1016.18,682.6,136.0,0.0
1016.2,682.6,137.0,0.0
1016.22,682.6,138.0,0.0
1016.24,682.6,139.0,0.0
1016.26,682.6,140.0,0.0
1016.28,682.6,141.0,0.0
1016.3,682.6,142.0,0.0
1016.32,682.6,143.0,0.0
1016.34,682.6,144.0,0.0
1016.36,682.6,145.0,0.0
1016.38,682.6,146.0,0.0
1016.4,682.6,147.0,0.0
1016.42,682.6,148.0,0.0
1016.44,682.6,149.0,0.0
1016.46,682.6,150.0,117.6
1016.5,682.6,151.1,0.0
1016.52,682.6,151.0,58.8
1016.54,682.6,152.0,0.0
1016.56,682.6,153.0,0.0
1016.58,682.6,154.0,0.0
1016.6,682.6,155.0,0.0
1016.62,682.6,184.0,0.0
1016.64,682.6,189.0,0.0
1016.66,682.6,192.0,0.0
1016.68,682.6,207.0,58.8
1016.7,682.6,221.0,0.0
1016.72,682.6,233.0,0.0
1016.74,682.6,281.0,0.0
1016.78,682.6,1.9,130823.5
1016.8,682.6,2.0,134058.8
1016.82,682.6,3.0,0.0
1016.84,682.6,12.0,5411.8
1016.86,682.6,13.0,1588.2
1016.88,682.6,14.0,6058.8
1016.9,682.6,15.0,16764.7
1016.92,682.6,16.0,61882.4
1016.94,682.6,17.0,292470.6
1016.96,682.6,19.0,205529.4
1016.98,682.6,20.0,20058.8
1017.02,682.623,21.0,0.0
1017.04,682.645,22.0,1411.8
1017.06,682.668,23.0,411.8
1017.08,682.691,24.0,647.1
1017.1,682.714,25.0,882.4
1017.12,682.736,26.0,8235.3
1017.14,682.759,27.0,25588.2
1017.16,682.782,28.0,210176.5
1017.18,682.805,29.0,14058.8
1017.2,682.827,30.0,12882.4
1017.22,682.85,31.0,1176.5
1017.24,682.873,32.0,61235.3
1017.26,682.895,33.0,2176.5
1017.28,682.918,34.0,4823.5
1017.3,682.941,35.0,588.2
1017.32,682.964,35.8,2176.5
1017.34,682.986,35.9,3823.5
1017.36,683.009,36.0,1941.2
1017.38,683.032,36.1,2470.6
1017.4,683.055,36.2,1411.8
1017.42,683.077,36.8,705.9
1017.44,683.1,36.9,352.9
1017.46,683.114,37.0,823.5
1017.48,683.129,37.1,529.4
1017.5,683.143,37.2,529.4
1017.52,683.157,37.8,1529.4
1017.54,683.171,37.9,1294.1
1017.56,683.186,38.0,1294.1
1017.58,683.2,38.1,1294.1
1017.6,683.214,38.2,1764.7
1017.62,683.229,39.0,5705.9
1017.64,683.243,39.8,2470.6
1017.66,683.257,39.9,3058.8
1017.68,683.271,40.0,3176.5
1017.7,683.286,40.1,2647.1
1017.72,683.3,40.2,2470.6
1017.74,683.314,41.0,7588.2
1017.76,683.329,42.0,7529.4
1017.78,683.343,43.0,10411.8
1017.8,683.357,44.0,228000.0
1017.82,683.371,45.0,5588.2
1017.84,683.386,46.0,1411.8
1017.86,683.4,47.0,1705.9
1017.88,683.414,48.0,14647.1
1017.9,683.429,49.0,352.9
1017.92,683.443,50.0,1823.5
1017.94,683.457,51.0,2000.0
1017.96,683.471,52.0,941.2
1017.98,683.486,53.0,588.2
1018.0,683.5,54.0,705.9
1018.02,683.508,55.0,1058.8
1018.04,683.516,56.0,1470.6
1018.06,683.524,57.0,1588.2
1018.08,683.532,58.0,941.2
1018.1,683.54,59.0,470.6
1018.12,683.548,60.0,1411.8
1018.14,683.556,61.0,58.8
1018.16,683.564,62.0,705.9
1018.18,683.572,63.0,529.4
1018.2,683.58,63.8,34470.6
1018.22,683.588,63.9,32000.0
1018.24,683.596,64.0,33647.1
1018.26,683.604,64.1,28117.6
1018.28,683.612,64.2,24000.0
1018.3,683.62,65.0,529.4
1018.32,683.628,65.8,3235.3
1018.34,683.636,65.9,1882.4
1018.36,683.644,66.0,1764.7
1018.38,683.652,66.1,2117.6
1018.4,683.66,66.2,2352.9
1018.42,683.668,67.0,176.5
1018.44,683.676,68.0,647.1
1018.46,683.684,69.0,2294.1
1018.48,683.692,70.0,294.1
1018.5,683.7,71.0,176.5
1018.52,683.708,72.0,117.6
1018.54,683.716,73.0,529.4
1018.56,683.724,74.0,117.6
1018.58,683.732,75.0,117.6
1018.6,683.74,76.0,117.6
1018.62,683.748,77.0,411.8
1018.64,683.756,78.0,823.5
1018.66,683.764,79.0,470.6
1018.68,683.772,80.0,58.8
1018.7,683.78,81.0,411.8
1018.72,683.788,82.0,294.1
1018.74,683.796,83.0,0.0
1018.76,683.804,84.0,176.5
1018.78,683.812,85.0,117.6
1018.8,683.82,86.0,0.0
1018.82,683.828,87.0,0.0
1018.84,683.836,88.0,0.0
1018.86,683.844,89.0,176.5
1018.88,683.852,90.0,58.8
1018.9,683.86,91.0,176.5
1018.92,683.868,92.0,117.6
1018.94,683.876,93.0,0.0
1018.96,683.884,94.0,176.5
1018.98,683.892,95.0,176.5
1019.0,683.9,96.0,0.0
1019.02,683.93,97.0,294.1
1019.04,683.96,98.0,117.6
1019.06,683.99,99.0,0.0
1019.08,684.02,100.0,58.8
1019.1,684.05,101.0,117.6
1019.12,684.08,102.0,0.0
1019.14,684.11,103.0,235.3
1019.16,684.14,104.0,0.0
1019.18,684.17,105.0,117.6
1019.2,684.2,106.0,0.0
1019.22,684.23,107.0,0.0
1019.24,684.26,108.0,0.0
1019.26,684.29,109.0,58.8
1019.28,684.32,110.0,117.6
1019.3,684.35,111.0,0.0
1019.32,684.38,112.0,0.0
1019.34,684.41,113.0,0.0
1019.36,684.44,114.0,0.0
1019.38,684.47,115.0,58.8
1019.4,684.5,116.0,0.0
1019.42,684.53,117.0,0.0
1019.44,684.56,118.0,117.6
1019.46,684.59,119.0,176.5
1019.48,684.62,120.0,58.8
1019.5,684.65,121.0,0.0
1019.52,684.68,122.0,0.0
1019.54,684.71,123.0,0.0
1019.56,684.74,124.0,0.0
1019.58,684.77,125.0,117.6
1019.6,684.8,126.0,58.8
1019.62,684.83,127.0,58.8
1019.64,684.86,128.0,58.8
1019.66,684.89,129.0,0.0
1019.68,684.92,130.0,0.0
1019.7,684.95,131.0,176.5
1019.72,684.98,132.0,0.0
1019.74,685.01,133.0,0.0
1019.76,685.04,134.0,58.8
1019.78,685.07,135.0,58.8
1019.8,685.1,136.0,0.0
1019.82,685.13,137.0,58.8
1019.84,685.16,138.0,0.0
1019.86,685.19,139.0,0.0
1019.88,685.22,140.0,0.0
1019.9,685.25,141.0,0.0
1019.92,685.28,142.0,0.0
1019.94,685.31,143.0,0.0
1019.96,685.34,144.0,58.8
1019.98,685.37,145.0,0.0
1020.0,685.4,146.0,0.0
1020.02,685.386,147.0,294.1
1020.04,685.372,148.0,0.0
1020.06,685.359,149.0,0.0
1020.08,685.345,150.0,0.0
1020.12,685.317,151.1,0.0
1020.14,685.303,151.0,176.5
1020.16,685.29,152.0,0.0
1020.18,685.276,153.0,0.0
1020.2,685.262,154.0,0.0
1020.22,685.248,155.0,58.8
1020.24,685.234,184.0,0.0
1020.26,685.221,189.0,0.0
1020.28,685.207,192.0,0.0
1020.3,685.193,207.0,0.0
1020.32,685.179,221.0,0.0
1020.34,685.166,233.0,0.0
1020.36,685.152,281.0,0.0
1020.4,685.124,1.9,133588.2
1020.42,685.11,2.0,134411.8
1020.44,685.097,3.0,58.8
1020.46,685.083,12.0,6294.1
1020.48,685.069,13.0,1058.8
1020.5,685.055,14.0,6764.7
1020.52,685.041,15.0,17235.3
1020.54,685.028,16.0,61823.5
1020.56,685.014,17.0,296705.9
1020.58,685.0,19.0,205764.7
1020.6,684.99,20.0,19529.4
1020.64,684.971,21.0,0.0
1020.66,684.962,22.0,1294.1
1020.68,684.952,23.0,176.5
1020.7,684.943,24.0,58.8
1020.72,684.933,25.0,1117.6
1020.74,684.924,26.0,6941.2
1020.76,684.914,27.0,26823.5
1020.78,684.905,28.0,216647.1
1020.8,684.895,29.0,15529.4
1020.82,684.886,30.0,13470.6
1020.84,684.876,31.0,2058.8
1020.86,684.867,32.0,55294.1
1020.88,684.857,33.0,1647.1
1020.9,684.848,34.0,3705.9
1020.92,684.838,35.0,588.2
1020.94,684.829,35.8,2764.7
1020.96,684.819,35.9,2058.8
1020.98,684.81,36.0,2941.2
1021.0,684.8,36.1,2705.9
1021.02,684.83,36.2,1823.5
1021.04,684.86,36.8,588.2
1021.06,684.89,36.9,647.1
1021.08,684.92,37.0,588.2
1021.1,684.95,37.1,294.1
1021.12,684.98,37.2,117.6
1021.14,685.01,37.8,2000.0
1021.16,685.04,37.9,2470.6
1021.18,685.07,38.0,1882.4
1021.2,685.1,38.1,1117.6
1021.22,685.13,38.2,1058.8
1021.24,685.16,39.0,3705.9
1021.26,685.19,39.8,2529.4
1021.28,685.22,39.9,2235.3
1021.3,685.25,40.0,2529.4
1021.32,685.28,40.1,3470.6
1021.34,685.31,40.2,3352.9
1021.36,685.34,41.0,5823.5
1021.38,685.37,42.0,7764.7
1021.4,685.4,43.0,10470.6
1021.42,685.43,44.0,225647.1
1021.44,685.46,45.0,4647.1
1021.46,685.49,46.0,1411.8
1021.48,685.52,47.0,1882.4
1021.5,685.55,48.0,16294.1
1021.52,685.58,49.0,117.6
1021.54,685.61,50.0,1882.4
1021.56,685.64,51.0,1235.3
1021.58,685.67,52.0,647.1
1021.6,685.7,53.0,823.5
1021.62,685.73,54.0,529.4
1021.64,685.76,55.0,1647.1
1021.66,685.79,56.0,1529.4
1021.68,685.82,57.0,1294.1
1021.7,685.85,58.0,941.2
1021.72,685.88,59.0,411.8
1021.74,685.91,60.0,1058.8
1021.76,685.94,61.0,176.5
1021.78,685.97,62.0,235.3
1021.8,686.0,63.0,294.1
1021.82,686.03,63.8,32588.2
1021.84,686.06,63.9,35000.0
1021.86,686.09,64.0,35176.5
1021.88,686.12,64.1,28529.4
1021.9,686.15,64.2,24117.6
1021.92,686.18,65.0,411.8
1021.94,686.21,65.8,2823.5
1021.96,686.24,65.9,1470.6
1021.98,686.27,66.0,2117.6
1022.0,686.3,66.1,1823.5
1022.02,686.308,66.2,1647.1
1022.04,686.316,67.0,529.4
1022.06,686.324,68.0,294.1
1022.08,686.332,69.0,2235.3
1022.1,686.34,70.0,235.3
1022.12,686.348,71.0,58.8
1022.14,686.356,72.0,58.8
1022.16,686.364,73.0,411.8
1022.18,686.372,74.0,176.5
1022.2,686.38,75.0,411.8
1022.22,686.388,76.0,117.6
1022.24,686.396,77.0,705.9
1022.26,686.404,78.0,470.6
1022.28,686.412,79.0,588.2
1022.3,686.42,80.0,235.3
1022.32,686.428,81.0,294.1
1022.34,686.436,82.0,411.8
1022.36,686.444,83.0,0.0
1022.38,686.452,84.0,0.0
1022.4,686.46,85.0,58.8
1022.42,686.468,86.0,0.0
1022.44,686.476,87.0,0.0
1022.46,686.484,88.0,0.0
1022.48,686.492,89.0,58.8
1022.5,686.5,90.0,58.8
1022.52,686.508,91.0,352.9
1022.54,686.516,92.0,58.8
1022.56,686.524,93.0,58.8
1022.58,686.532,94.0,58.8
1022.6,686.54,95.0,0.0
1022.62,686.548,96.0,235.3
1022.64,686.556,97.0,58.8
1022.66,686.564,98.0,176.5
1022.68,686.572,99.0,0.0
1022.7,686.58,100.0,294.1
1022.72,686.588,101.0,411.8
1022.74,686.596,102.0,0.0
1022.76,686.604,103.0,117.6
1022.78,686.612,104.0,117.6
1022.8,686.62,105.0,176.5
1022.82,686.628,106.0,58.8
1022.84,686.636,107.0,117.6
1022.86,686.644,108.0,0.0
1022.88,686.652,109.0,0.0
1022.9,686.66,110.0,235.3
1022.92,686.668,111.0,0.0
1022.94,686.676,112.0,117.6
1022.96,686.684,113.0,0.0
1022.98,686.692,114.0,0.0
1023.0,686.7,115.0,294.1
1023.02,686.71,116.0,117.6
1023.04,686.72,117.0,0.0
1023.06,686.73,118.0,0.0
1023.08,686.74,119.0,294.1
1023.1,686.75,120.0,0.0
1023.12,686.76,121.0,0.0
1023.14,686.77,122.0,0.0
1023.16,686.78,123.0,0.0
1023.18,686.79,124.0,0.0
1023.2,686.8,125.0,0.0
1023.22,686.81,126.0,0.0
1023.24,686.82,127.0,58.8
1023.26,686.83,128.0,0.0
1023.28,686.84,129.0,0.0
1023.3,686.85,130.0,0.0
1023.32,686.86,131.0,235.3
1023.34,686.87,132.0,0.0
1023.36,686.88,133.0,0.0
1023.38,686.89,134.0,117.6
1023.4,686.9,135.0,0.0
1023.42,686.91,136.0,0.0
1023.44,686.92,137.0,0.0
1023.46,686.93,138.0,0.0
1023.48,686.94,139.0,0.0
1023.5,686.95,140.0,58.8
1023.52,686.96,141.0,0.0
1023.54,686.97,142.0,235.3
1023.56,686.98,143.0,0.0
1023.58,686.99,144.0,58.8
1023.6,687.0,145.0,0.0
1023.62,687.01,146.0,0.0
1023.64,687.02,147.0,235.3
1023.66,687.03,148.0,0.0
1023.68,687.04,149.0,0.0
1023.7,687.05,150.0,58.8
1023.74,687.07,151.1,0.0
1023.76,687.08,151.0,0.0
1023.78,687.09,152.0,0.0
1023.8,687.1,153.0,0.0
1023.82,687.11,154.0,0.0
1023.84,687.12,155.0,0.0
1023.86,687.13,184.0,0.0
1023.88,687.14,189.0,58.8
1023.9,687.15,192.0,0.0
1023.92,687.16,207.0,0.0
1023.94,687.17,221.0,0.0
1023.96,687.18,233.0,0.0
1023.98,687.19,281.0,0.0
1024.02,687.2,1.9,127823.5
1024.04,687.2,2.0,138294.1
1024.06,687.2,3.0,0.0
1024.08,687.2,12.0,6411.8
1024.1,687.2,13.0,1235.3
1024.12,687.2,14.0,5823.5
1024.14,687.2,15.0,19470.6
1024.16,687.2,16.0,58058.8
1024.18,687.2,17.0,290000.0
1024.2,687.2,19.0,202647.1
1024.22,687.2,20.0,18588.2
1024.26,687.195,21.0,117.6
1024.28,687.192,22.0,1235.3
1024.3,687.19,23.0,294.1
1024.32,687.187,24.0,235.3
1024.34,687.185,25.0,941.2
1024.36,687.182,26.0,9235.3
1024.38,687.179,27.0,29705.9
1024.4,687.177,28.0,220117.6
1024.42,687.174,29.0,14941.2
1024.44,687.172,30.0,13941.2
1024.46,687.169,31.0,1176.5
1024.48,687.167,32.0,60470.6
1024.5,687.164,33.0,1588.2
1024.52,687.162,34.0,5117.6
1024.54,687.159,35.0,529.4
1024.56,687.156,35.8,2411.8
1024.58,687.154,35.9,2411.8
