time,temp,m/z,abundance
1910.32,196.234,70.0,235.3
1910.34,196.234,71.0,235.3
1910.36,195.934,72.0,1352.9
1910.38,196.234,73.0,9647.1
1910.4,195.634,74.0,470.6
1910.42,195.634,75.0,2764.7
1910.44,196.234,76.0,764.7
1910.46,196.234,77.0,1294.1
1910.48,195.934,78.0,1764.7
1910.5,196.234,79.0,2176.5
1910.52,195.934,80.0,235.3
1910.54,195.634,81.0,882.4
1910.72,196.234,5.0,0.0
1910.74,196.234,6.0,0.0
1910.76,195.634,7.0,0.0
1910.94,195.634,82.0,117.6
1910.96,195.634,83.0,235.3
1910.98,196.234,84.0,58.8
1911.0,196.234,85.0,235.3
1911.02,195.634,86.0,117.6
1911.04,195.934,87.0,235.3
1911.06,195.634,88.0,0.0
1911.08,195.634,89.0,0.0
1911.1,195.634,90.0,58.8
1911.12,196.234,91.0,470.6
1911.14,195.634,92.0,117.6
1911.16,195.634,93.0,235.3
1911.18,196.234,94.0,117.6
1911.2,195.934,95.0,58.8
1911.22,195.934,96.0,294.1
1911.24,196.234,97.0,117.6
1911.26,196.234,98.0,58.8
1911.28,195.634,99.0,58.8
1911.3,196.234,100.0,176.5
1911.32,195.634,101.0,0.0
1911.34,195.334,102.0,0.0
1911.54,195.934,12.0,8647.1
1911.56,196.234,13.0,1235.3
1911.58,195.634,14.0,8117.6
1911.6,196.234,15.0,31411.8
1911.62,195.934,16.0,55764.7
1911.64,196.234,17.0,350411.8
1911.66,196.234,18.0,1456882.4
1911.68,195.334,19.0,175823.5
1911.7,196.234,20.0,19470.6
1911.74,195.634,21.0,0.0
1911.76,196.835,22.0,1352.9
1911.78,196.234,23.0,58.8
1911.8,195.634,24.0,941.2
1911.82,195.334,25.0,1529.4
1911.84,196.234,26.0,12470.6
1911.86,195.634,27.0,44235.3
1911.88,195.634,28.0,247294.1
1911.9,196.835,29.0,17117.6
1912.08,195.634,103.0,1882.4
1912.1,195.934,104.0,58.8
1912.12,195.334,105.0,58.8
1912.14,196.234,106.0,470.6
1912.16,196.234,107.0,117.6
1912.18,196.234,108.0,235.3
1912.2,195.634,109.0,0.0
1912.22,195.934,110.0,58.8
1912.24,195.934,111.0,0.0
1912.26,195.334,112.0,0.0
1912.28,196.234,113.0,117.6
1912.3,196.234,114.0,0.0
1912.32,195.634,115.0,58.8
1912.34,195.634,116.0,0.0
1912.36,196.234,117.0,117.6
1912.38,195.634,118.0,58.8
1912.4,195.634,119.0,58.8
1912.42,196.534,120.0,0.0
1912.44,196.234,121.0,117.6
1912.46,196.234,122.0,58.8
1912.48,196.234,123.0,0.0
1912.66,195.634,5.0,0.0
1912.68,195.934,6.0,58.8
1912.7,196.234,7.0,0.0
1912.9,195.934,30.0,11117.6
1912.92,195.034,31.0,2705.9
1912.94,196.234,32.0,10470.6
1912.96,196.234,33.0,4352.9
1912.98,195.634,34.0,7352.9
1913.0,195.934,35.0,529.4
1913.02,196.234,36.0,1941.2
1913.04,195.634,37.0,882.4
1913.06,195.634,38.0,2588.2
1913.08,196.234,39.0,8176.5
1913.1,196.234,40.0,6352.9
1913.12,195.334,41.0,18352.9
1913.14,196.835,42.0,20000.0
1913.16,196.234,43.0,13411.8
1913.18,195.934,44.0,202647.1
1913.2,196.234,45.0,5058.8
1913.22,196.234,46.0,2235.3
1913.24,196.234,47.0,1882.4
1913.26,196.234,48.0,6176.5
1913.28,196.234,49.0,764.7
1913.3,195.634,50.0,2411.8
1913.32,195.634,51.0,1882.4
1913.34,195.634,52.0,1117.6
1913.36,196.234,53.0,823.5
1913.38,195.634,54.0,470.6
1913.4,195.934,55.0,3294.1
1913.58,195.634,56.0,4764.7
1913.6,195.934,57.0,1882.4
1913.62,195.934,58.0,12470.6
1913.64,196.234,59.0,1294.1
1913.66,195.634,60.0,647.1
1913.68,195.634,61.0,352.9
1913.7,195.934,62.0,529.4
1913.72,195.634,63.0,294.1
1913.74,196.234,64.0,10529.4
1913.76,196.234,65.0,235.3
1913.78,195.334,66.0,705.9
1913.8,197.135,67.0,588.2
1913.82,196.234,68.0,411.8
1913.84,195.934,69.0,4882.4
1913.86,195.634,70.0,352.9
1913.88,196.835,71.0,352.9
1913.9,196.234,72.0,588.2
1913.92,195.334,73.0,8941.2
1913.94,195.934,74.0,588.2
1913.96,195.634,75.0,3117.6
1913.98,195.934,76.0,705.9
1914.0,196.835,77.0,1941.2
1914.02,196.234,78.0,1823.5
1914.04,195.634,79.0,1823.5
1914.06,195.934,80.0,411.8
1914.08,195.934,81.0,882.4
1914.26,196.835,5.0,0.0
1914.28,196.234,6.0,117.6
1914.3,196.234,7.0,58.8
1914.48,196.234,82.0,1823.5
1914.5,195.634,83.0,235.3
1914.52,196.234,84.0,117.6
1914.54,196.835,85.0,235.3
1914.56,196.234,86.0,0.0
1914.58,195.334,87.0,58.8
1914.6,196.234,88.0,58.8
1914.62,195.934,89.0,294.1
1914.64,195.334,90.0,0.0
1914.66,196.835,91.0,352.9
1914.68,196.234,92.0,117.6
1914.7,196.234,93.0,176.5
1914.72,195.034,94.0,0.0
1914.74,196.234,95.0,176.5
1914.76,195.034,96.0,294.1
1914.78,195.934,97.0,176.5
1914.8,196.234,98.0,235.3
1914.82,195.934,99.0,58.8
1914.84,195.634,100.0,0.0
1914.86,196.234,101.0,0.0
1914.88,195.634,102.0,0.0
1915.08,196.234,12.0,7000.0
1915.1,195.634,13.0,2235.3
1915.12,196.234,14.0,7588.2
1915.14,195.934,15.0,32823.5
1915.16,195.334,16.0,59411.8
1915.18,196.234,17.0,340411.8
1915.2,195.934,18.0,1444941.2
1915.22,196.534,19.0,171411.8
1915.24,195.934,20.0,18882.4
1915.28,195.634,21.0,0.0
1915.3,195.634,22.0,882.4
1915.32,196.234,23.0,58.8
1915.34,195.934,24.0,470.6
1915.36,195.934,25.0,1000.0
1915.38,195.034,26.0,13294.1
1915.4,196.234,27.0,47764.7
1915.42,195.934,28.0,249411.8
1915.44,196.234,29.0,15529.4
1915.64,195.934,5.0,0.0
1915.66,196.234,6.0,0.0
1915.68,195.634,7.0,0.0
1915.86,195.934,30.0,8823.5
1915.88,196.234,31.0,2117.6
1915.9,195.334,32.0,6470.6
1915.92,196.234,33.0,3529.4
1915.94,195.034,34.0,7647.1
1915.96,195.634,35.0,470.6
1915.98,196.234,36.0,2000.0
1916.0,196.835,37.0,1000.0
1916.02,195.934,38.0,1882.4
1916.04,195.634,39.0,8705.9
1916.06,195.634,40.0,5647.1
1916.08,195.934,41.0,18647.1
1916.1,196.234,42.0,18470.6
1916.12,196.234,43.0,12352.9
1916.14,195.934,44.0,208588.2
1916.16,195.634,45.0,5705.9
1916.18,196.234,46.0,1647.1
1916.2,196.234,47.0,2529.4
1916.22,196.234,48.0,5176.5
1916.24,196.234,49.0,764.7
1916.26,196.234,50.0,2117.6
1916.28,195.934,51.0,1411.8
1916.3,195.934,52.0,1235.3
1916.32,195.634,53.0,1000.0
1916.34,195.634,54.0,764.7
1916.36,195.634,55.0,2117.6
1916.54,196.234,56.0,8000.0
1916.56,195.934,57.0,3411.8
1916.58,196.234,58.0,10882.4
1916.6,195.034,59.0,941.2
1916.62,195.934,60.0,1176.5
1916.64,196.835,61.0,117.6
1916.66,196.234,62.0,294.1
1916.68,196.234,63.0,529.4
1916.7,196.234,64.0,9882.4
1916.72,195.634,65.0,235.3
1916.74,195.934,66.0,941.2
1916.76,196.835,67.0,705.9
1916.78,196.835,68.0,176.5
1916.8,195.934,69.0,5588.2
1916.82,196.234,70.0,882.4
1916.84,196.234,71.0,352.9
1916.86,195.634,72.0,941.2
1916.88,195.934,73.0,9529.4
1916.9,196.835,74.0,352.9
1916.92,195.934,75.0,4117.6
1916.94,195.634,76.0,1000.0
1916.96,195.634,77.0,1529.4
1916.98,195.334,78.0,2235.3
1917.0,195.634,79.0,941.2
1917.02,196.234,80.0,352.9
1917.04,196.234,81.0,1764.7
1917.24,196.234,5.0,0.0
1917.26,195.934,6.0,0.0
1917.28,195.634,7.0,0.0
1917.44,196.234,82.0,470.6
1917.46,196.234,83.0,117.6
1917.48,196.234,84.0,117.6
1917.5,196.234,85.0,117.6
1917.52,195.634,86.0,117.6
1917.54,195.934,87.0,58.8
1917.56,196.234,88.0,58.8
1917.58,196.234,89.0,58.8
1917.6,195.634,90.0,0.0
1917.62,195.634,91.0,235.3
1917.64,196.234,92.0,117.6
1917.66,195.634,93.0,0.0
1917.68,196.234,94.0,58.8
1917.7,196.234,95.0,117.6
1917.72,195.934,96.0,294.1
1917.74,195.634,97.0,470.6
1917.76,195.634,98.0,352.9
1917.78,196.234,99.0,176.5
1917.8,195.634,100.0,58.8
1917.82,195.934,101.0,0.0
1917.84,196.234,102.0,58.8
1918.0,196.234,460.0,0.0
1918.02,196.234,461.0,0.0
1918.04,196.234,462.0,0.0
1918.06,195.634,463.0,0.0
1918.08,196.835,464.0,0.0
1918.1,196.234,465.0,0.0
1918.12,196.534,466.0,0.0
1918.14,195.934,467.0,0.0
1918.16,195.934,468.0,0.0
1918.18,195.934,469.0,0.0
1918.2,195.934,470.0,0.0
1918.22,196.234,471.0,0.0
1918.24,196.234,472.0,0.0
1918.26,196.835,473.0,0.0
1918.28,196.234,474.0,0.0
1918.3,195.634,475.0,0.0
1918.32,195.634,476.0,0.0
1918.34,196.234,477.0,0.0
1918.36,196.835,478.0,0.0
1918.38,195.934,479.0,0.0
1918.4,195.934,480.0,0.0
1918.42,196.234,481.0,0.0
1918.44,195.634,482.0,0.0
1918.46,196.234,483.0,0.0
1918.48,196.234,484.0,0.0
1918.5,196.234,485.0,0.0
1918.66,195.334,12.0,7352.9
1918.68,196.234,13.0,1941.2
1918.7,196.234,14.0,8117.6
1918.72,195.934,15.0,34000.0
1918.74,196.534,16.0,56647.1
1918.76,196.234,17.0,353235.3
1918.78,196.234,18.0,1452470.6
1918.8,196.234,19.0,166470.6
1918.82,196.234,20.0,20470.6
1918.86,195.934,21.0,176.5
1918.88,196.835,22.0,1294.1
1918.9,196.234,23.0,0.0
1918.92,195.634,24.0,529.4
1918.94,196.835,25.0,1117.6
1918.96,196.234,26.0,11058.8
1918.98,195.334,27.0,47470.6
1919.0,197.135,28.0,256117.6
1919.02,196.234,29.0,14941.2
1919.22,196.234,5.0,0.0
1919.24,195.634,6.0,0.0
1919.26,196.234,7.0,0.0
1919.42,196.835,30.0,10352.9
1919.44,196.835,31.0,1588.2
1919.46,196.234,32.0,8411.8
1919.48,196.234,33.0,4117.6
1919.5,195.634,34.0,7000.0
1919.52,196.234,35.0,470.6
1919.54,196.835,36.0,2764.7
1919.56,196.234,37.0,588.2
1919.58,195.634,38.0,3000.0
1919.6,196.234,39.0,7176.5
1919.62,196.234,40.0,5823.5
1919.64,196.234,41.0,16352.9
1919.66,196.835,42.0,19823.5
1919.68,196.835,43.0,12000.0
1919.7,196.234,44.0,207352.9
1919.72,195.634,45.0,5411.8
1919.74,195.634,46.0,882.4
1919.76,195.634,47.0,2411.8
1919.78,195.634,48.0,6705.9
1919.8,197.135,49.0,588.2
1919.82,195.934,50.0,2176.5
1919.84,196.234,51.0,1941.2
1919.86,195.934,52.0,1117.6
1919.88,196.835,53.0,1117.6
1919.9,195.634,54.0,1117.6
1919.92,196.835,55.0,2823.5
1920.1,196.234,56.0,8529.4
1920.12,195.634,57.0,2588.2
1920.14,196.234,58.0,12176.5
1920.16,195.634,59.0,1117.6
1920.18,196.234,60.0,588.2
1920.2,196.835,61.0,176.5
1920.22,196.234,62.0,235.3
1920.24,195.634,63.0,235.3
1920.26,196.234,64.0,10294.1
1920.28,196.234,65.0,529.4
1920.3,196.234,66.0,882.4
1920.32,196.234,67.0,294.1
1920.34,196.234,68.0,117.6
1920.36,196.234,69.0,5823.5
1920.38,196.234,70.0,764.7
1920.4,196.534,71.0,117.6
1920.42,195.934,72.0,823.5
1920.44,195.634,73.0,9411.8
1920.46,196.835,74.0,588.2
1920.48,196.835,75.0,2705.9
1920.5,195.634,76.0,470.6
1920.52,196.835,77.0,1647.1
1920.54,195.634,78.0,1647.1
1920.56,195.634,79.0,1117.6
1920.58,195.634,80.0,294.1
1920.6,196.835,81.0,705.9
1920.78,196.234,5.0,0.0
1920.8,196.234,6.0,0.0
1920.82,195.634,7.0,0.0
1921.0,196.234,82.0,235.3
1921.02,196.234,83.0,235.3
1921.04,196.234,84.0,117.6
1921.06,195.634,85.0,117.6
1921.08,195.634,86.0,117.6
1921.1,195.934,87.0,0.0
1921.12,196.234,88.0,58.8
1921.14,195.934,89.0,294.1
1921.16,195.634,90.0,58.8
1921.18,196.835,91.0,529.4
1921.2,195.934,92.0,117.6
1921.22,195.334,93.0,117.6
1921.24,196.835,94.0,58.8
1921.26,196.234,95.0,176.5
1921.28,196.234,96.0,411.8
1921.3,195.634,97.0,176.5
1921.32,196.234,98.0,411.8
1921.34,195.934,99.0,58.8
1921.36,195.634,100.0,58.8
1921.38,196.835,101.0,58.8
1921.4,196.234,102.0,117.6
1921.6,195.634,12.0,7352.9
1921.62,196.234,13.0,2882.4
1921.64,196.534,14.0,7117.6
1921.66,196.234,15.0,33058.8
1921.68,195.934,16.0,53941.2
1921.7,195.634,17.0,354529.4
1921.72,196.234,18.0,1460411.8
1921.74,195.634,19.0,166647.1
1921.76,196.835,20.0,19058.8
1921.8,195.934,21.0,58.8
1921.82,195.934,22.0,1000.0
1921.84,196.835,23.0,117.6
1921.86,196.234,24.0,647.1
1921.88,195.334,25.0,1117.6
1921.9,196.835,26.0,12117.6
1921.92,196.234,27.0,45764.7
1921.94,195.634,28.0,246470.6
1921.96,195.334,29.0,16235.3
1922.14,195.634,5.0,0.0
1922.16,196.234,6.0,0.0
1922.18,196.835,7.0,0.0
1922.36,196.234,30.0,10352.9
1922.38,195.934,31.0,2176.5
1922.4,196.234,32.0,7470.6
1922.42,196.234,33.0,3588.2
1922.44,196.234,34.0,7000.0
1922.46,195.934,35.0,352.9
1922.48,196.234,36.0,3411.8
1922.5,196.234,37.0,352.9
1922.52,195.634,38.0,2470.6
1922.54,196.234,39.0,7588.2
1922.56,196.835,40.0,6352.9
1922.58,196.234,41.0,16941.2
1922.6,195.334,42.0,19294.1
1922.62,195.934,43.0,13588.2
1922.64,196.234,44.0,205058.8
1922.66,195.934,45.0,5176.5
1922.68,196.234,46.0,1705.9
1922.7,196.534,47.0,2411.8
1922.72,196.534,48.0,5529.4
1922.74,195.934,49.0,529.4
1922.76,196.835,50.0,2058.8
1922.78,195.634,51.0,1647.1
1922.8,195.634,52.0,1411.8
1922.82,196.234,53.0,588.2
1922.84,196.835,54.0,470.6
1922.86,195.634,55.0,3176.5
1923.06,196.835,56.0,5705.9
1923.08,196.835,57.0,2411.8
1923.1,195.934,58.0,11411.8
1923.12,196.534,59.0,1117.6
1923.14,196.234,60.0,882.4
1923.16,196.835,61.0,588.2
1923.18,195.634,62.0,470.6
1923.2,196.234,63.0,58.8
1923.22,196.234,64.0,11058.8
1923.24,196.835,65.0,235.3
1923.26,195.634,66.0,941.2
1923.28,195.634,67.0,470.6
1923.3,195.934,68.0,470.6
1923.32,196.234,69.0,4000.0
1923.34,196.234,70.0,529.4
1923.36,196.234,71.0,176.5
1923.38,195.934,72.0,882.4
1923.4,195.934,73.0,8470.6
1923.42,196.234,74.0,823.5
1923.44,196.234,75.0,3764.7
1923.46,195.634,76.0,411.8
1923.48,196.835,77.0,1764.7
1923.5,196.234,78.0,2294.1
1923.52,196.234,79.0,1176.5
1923.54,195.934,80.0,176.5
1923.56,196.234,81.0,1235.3
1923.76,196.835,5.0,0.0
1923.78,197.135,6.0,0.0
1923.8,195.934,7.0,0.0
1923.98,196.234,486.0,0.0
1924.0,197.435,487.0,0.0
1924.02,196.234,488.0,0.0
1924.04,196.534,489.0,0.0
1924.06,195.934,490.0,0.0
1924.08,196.835,491.0,0.0
1924.1,196.234,492.0,0.0
1924.12,196.234,493.0,0.0
1924.14,196.234,494.0,0.0
1924.16,196.234,495.0,0.0
1924.18,195.934,496.0,0.0
1924.2,196.234,497.0,0.0
1924.22,195.934,498.0,0.0
1924.24,196.234,499.0,0.0
1924.26,196.234,500.0,0.0
1924.28,196.234,501.0,0.0
1924.3,196.234,502.0,0.0
1924.32,195.934,503.0,0.0
1924.34,196.835,504.0,0.0
1924.36,195.934,505.0,0.0
1924.38,195.334,506.0,0.0
1924.4,196.534,507.0,0.0
1924.42,196.234,508.0,0.0
1924.44,196.234,509.0,0.0
1924.46,195.634,510.0,0.0
1924.48,196.234,511.0,0.0
1924.66,196.534,82.0,1352.9
1924.68,196.234,83.0,235.3
1924.7,196.234,84.0,0.0
1924.72,195.934,85.0,235.3
1924.74,196.234,86.0,117.6
1924.76,196.234,87.0,0.0
1924.78,196.234,88.0,0.0
1924.8,196.835,89.0,0.0
1924.82,196.234,90.0,117.6
1924.84,195.634,91.0,352.9
1924.86,196.835,92.0,58.8
1924.88,196.835,93.0,58.8
1924.9,196.234,94.0,176.5
1924.92,196.835,95.0,294.1
1924.94,196.835,96.0,235.3
1924.96,196.234,97.0,176.5
1924.98,196.234,98.0,117.6
1925.0,196.234,99.0,58.8
1925.02,196.234,100.0,58.8
1925.04,195.634,101.0,0.0
1925.06,196.234,102.0,0.0
1925.26,196.234,12.0,7235.3
1925.28,195.634,13.0,2235.3
1925.3,195.634,14.0,9117.6
1925.32,196.234,15.0,30411.8
1925.34,196.234,16.0,59000.0
1925.36,195.634,17.0,345529.4
1925.38,196.234,18.0,1436764.7
1925.4,196.234,19.0,171058.8
1925.42,195.934,20.0,19117.6
1925.46,196.234,21.0,0.0
1925.48,196.835,22.0,1647.1
1925.5,195.634,23.0,0.0
1925.52,196.835,24.0,235.3
1925.54,196.234,25.0,1764.7
1925.56,196.234,26.0,11882.4
1925.58,196.835,27.0,43117.6
1925.6,196.835,28.0,241529.4
1925.62,196.234,29.0,15529.4
1925.82,195.634,5.0,0.0
1925.84,196.234,6.0,0.0
1925.86,196.835,7.0,0.0
1926.04,195.634,30.0,9470.6
1926.06,196.234,31.0,2117.6
1926.08,195.634,32.0,9411.8
1926.1,196.234,33.0,2529.4
1926.12,196.534,34.0,7941.2
1926.14,196.234,35.0,235.3
1926.16,195.634,36.0,2588.2
1926.18,196.234,37.0,705.9
1926.2,195.934,38.0,2411.8
1926.22,195.934,39.0,7941.2
1926.24,195.934,40.0,5941.2
1926.26,196.234,41.0,17882.4
1926.28,196.234,42.0,17588.2
1926.3,195.934,43.0,11470.6
1926.32,196.835,44.0,210235.3
1926.34,195.934,45.0,6941.2
1926.36,195.934,46.0,1588.2
1926.38,196.835,47.0,2529.4
1926.4,196.234,48.0,5705.9
1926.42,196.234,49.0,882.4
1926.44,195.634,50.0,1705.9
1926.46,196.234,51.0,1647.1
1926.48,195.934,52.0,1764.7
1926.5,196.234,53.0,1352.9
1926.52,196.835,54.0,1058.8
1926.54,196.835,55.0,2235.3
1926.72,196.835,56.0,7411.8
1926.74,196.234,57.0,3235.3
1926.76,196.234,58.0,13647.1
1926.78,197.135,59.0,1529.4
1926.8,196.835,60.0,941.2
1926.82,196.234,61.0,294.1
1926.84,196.835,62.0,117.6
1926.86,196.234,63.0,588.2
1926.88,196.234,64.0,9941.2
1926.9,196.835,65.0,352.9
1926.92,196.835,66.0,1176.5
1926.94,196.234,67.0,1117.6
1926.96,196.835,68.0,117.6
1926.98,196.534,69.0,5058.8
1927.0,196.234,70.0,529.4
1927.02,195.334,71.0,117.6
1927.04,197.135,72.0,882.4
1927.06,196.835,73.0,9882.4
1927.08,196.234,74.0,411.8
1927.1,196.234,75.0,2941.2
1927.12,196.234,76.0,529.4
1927.14,195.634,77.0,1294.1
1927.16,196.835,78.0,2470.6
1927.18,196.835,79.0,1294.1
1927.2,196.234,80.0,58.8
1927.22,196.234,81.0,1058.8
1927.42,195.634,5.0,0.0
1927.44,196.835,6.0,0.0
1927.46,196.234,7.0,0.0
1927.62,196.534,82.0,176.5
1927.64,196.835,83.0,117.6
1927.66,195.934,84.0,117.6
1927.68,196.534,85.0,176.5
1927.7,196.234,86.0,58.8
1927.72,196.234,87.0,58.8
1927.74,195.934,88.0,58.8
1927.76,197.435,89.0,176.5
1927.78,196.534,90.0,117.6
1927.8,195.934,91.0,470.6
1927.82,196.234,92.0,176.5
1927.84,196.835,93.0,176.5
1927.86,196.234,94.0,352.9
1927.88,196.234,95.0,176.5
1927.9,196.835,96.0,470.6
1927.92,195.934,97.0,58.8
1927.94,195.634,98.0,294.1
1927.96,196.835,99.0,0.0
1927.98,196.835,100.0,117.6
1928.0,195.934,101.0,117.6
1928.02,196.835,102.0,0.0
1928.2,195.934,12.0,7882.4
1928.22,195.934,13.0,2235.3
1928.24,197.135,14.0,9294.1
1928.26,196.234,15.0,32705.9
1928.28,196.234,16.0,59529.4
1928.3,196.234,17.0,348352.9
1928.32,195.934,18.0,1461647.1
1928.34,196.234,19.0,166588.2
1928.36,196.835,20.0,19176.5
1928.4,196.234,21.0,117.6
1928.42,196.234,22.0,1117.6
1928.44,196.234,23.0,176.5
1928.46,196.835,24.0,352.9
1928.48,196.835,25.0,1470.6
1928.5,196.835,26.0,13000.0
1928.52,196.234,27.0,47235.3
1928.54,195.934,28.0,245647.1
1928.56,196.835,29.0,16235.3
1928.74,196.835,5.0,0.0
1928.76,196.835,6.0,58.8
1928.78,196.234,7.0,0.0
1928.98,196.234,30.0,9588.2
1929.0,196.835,31.0,2058.8
1929.02,196.835,32.0,7764.7
1929.04,196.234,33.0,3352.9
1929.06,196.234,34.0,7647.1
1929.08,196.835,35.0,705.9
1929.1,196.234,36.0,2058.8
1929.12,196.234,37.0,588.2
1929.14,196.835,38.0,2470.6
1929.16,196.534,39.0,6705.9
1929.18,195.934,40.0,6117.6
1929.2,196.234,41.0,17647.1
1929.22,196.234,42.0,20411.8
1929.24,195.634,43.0,10941.2
1929.26,196.234,44.0,220588.2
1929.28,196.835,45.0,5705.9
1929.3,196.234,46.0,882.4
1929.32,196.234,47.0,2647.1
1929.34,196.835,48.0,6117.6
1929.36,196.234,49.0,470.6
1929.38,195.634,50.0,2529.4
1929.4,195.334,51.0,1823.5
1929.42,196.534,52.0,1294.1
1929.44,196.835,53.0,1058.8
1929.46,195.934,54.0,176.5
1929.48,196.835,55.0,2705.9
1929.66,196.835,56.0,5058.8
1929.68,196.234,57.0,3411.8
1929.7,196.835,58.0,11764.7
1929.72,196.234,59.0,1470.6
1929.74,196.835,60.0,1176.5
1929.76,196.234,61.0,176.5
1929.78,195.934,62.0,529.4
1929.8,196.835,63.0,352.9
1929.82,196.835,64.0,10294.1
1929.84,196.835,65.0,529.4
1929.86,195.934,66.0,941.2
1929.88,196.234,67.0,823.5
1929.9,196.234,68.0,235.3
1929.92,196.534,69.0,4176.5
1929.94,196.835,70.0,470.6
1929.96,196.534,71.0,117.6
1929.98,196.234,72.0,882.4
1930.0,196.835,73.0,10764.7
1930.02,196.534,74.0,823.5
1930.04,196.234,75.0,3588.2
1930.06,196.835,76.0,294.1
1930.08,197.135,77.0,1294.1
1930.1,196.534,78.0,1588.2
1930.12,196.234,79.0,1941.2
1930.14,196.234,80.0,352.9
1930.16,195.934,81.0,1352.9
1930.34,196.234,512.0,0.0
1930.36,196.835,513.0,0.0
1930.38,196.234,514.0,0.0
1930.4,196.835,515.0,0.0
1930.42,196.234,516.0,0.0
1930.44,195.934,517.0,0.0
1930.46,196.835,518.0,0.0
1930.48,196.835,519.0,0.0
1930.5,195.634,520.0,0.0
1930.52,196.835,521.0,0.0
1930.54,196.234,522.0,0.0
1930.56,195.934,523.0,0.0
1930.58,196.835,524.0,0.0
1930.6,196.835,525.0,0.0
1930.62,196.835,526.0,0.0
1930.64,196.234,527.0,0.0
1930.66,196.835,528.0,0.0
1930.68,196.835,529.0,0.0
1930.7,196.234,530.0,0.0
1930.72,197.135,531.0,0.0
1930.74,196.835,532.0,0.0
1930.76,196.234,533.0,0.0
1930.78,196.835,534.0,0.0
1930.8,196.234,535.0,0.0
1930.82,195.934,536.0,0.0
1930.84,196.234,537.0,0.0
1931.02,196.835,5.0,0.0
1931.04,196.234,6.0,58.8
1931.06,195.634,7.0,0.0
1931.24,197.135,82.0,411.8
1931.26,196.835,83.0,58.8
1931.28,196.234,84.0,176.5
1931.3,196.234,85.0,176.5
1931.32,196.835,86.0,0.0
1931.34,196.234,87.0,58.8
1931.36,196.835,88.0,0.0
1931.38,196.534,89.0,0.0
1931.4,196.835,90.0,58.8
1931.42,195.634,91.0,529.4
1931.44,196.835,92.0,294.1
1931.46,196.234,93.0,294.1
1931.48,196.835,94.0,117.6
1931.5,196.835,95.0,117.6
1931.52,197.135,96.0,294.1
1931.54,196.835,97.0,235.3
1931.56,195.934,98.0,58.8
1931.58,196.234,99.0,0.0
1931.6,196.234,100.0,0.0
1931.62,195.934,101.0,58.8
1931.64,196.835,102.0,58.8
1931.84,196.835,12.0,7647.1
1931.86,196.234,13.0,2411.8
1931.88,196.234,14.0,7705.9
1931.9,196.835,15.0,32470.6
1931.92,196.234,16.0,56705.9
1931.94,195.934,17.0,349117.6
1931.96,195.934,18.0,1444000.0
1931.98,196.234,19.0,167882.4
1932.0,196.234,20.0,19058.8
1932.04,196.835,21.0,0.0
1932.06,196.835,22.0,705.9
1932.08,195.934,23.0,58.8
1932.1,197.135,24.0,235.3
1932.12,196.234,25.0,1294.1
1932.14,196.234,26.0,13000.0
1932.16,197.135,27.0,44705.9
1932.18,196.835,28.0,251470.6
1932.2,196.534,29.0,17235.3
1932.38,196.234,5.0,0.0
1932.4,195.934,6.0,0.0
1932.42,196.234,7.0,0.0
1932.6,196.234,30.0,9294.1
1932.62,196.234,31.0,1941.2
1932.64,196.234,32.0,6352.9
1932.66,195.934,33.0,3470.6
1932.68,196.835,34.0,8470.6
1932.7,197.135,35.0,411.8
1932.72,196.234,36.0,2411.8
1932.74,196.234,37.0,647.1
1932.76,196.534,38.0,3117.6
1932.78,196.835,39.0,7411.8
1932.8,195.334,40.0,6705.9
1932.82,197.135,41.0,18470.6
1932.84,196.835,42.0,18411.8
1932.86,197.135,43.0,9647.1
1932.88,196.835,44.0,210294.1
1932.9,196.835,45.0,6941.2
1932.92,196.234,46.0,941.2
1932.94,196.234,47.0,2000.0
1932.96,196.234,48.0,4882.4
1932.98,196.534,49.0,705.9
1933.0,196.234,50.0,1588.2
1933.02,196.234,51.0,2058.8
1933.04,196.234,52.0,705.9
1933.06,195.634,53.0,941.2
1933.08,196.835,54.0,1470.6
1933.1,196.835,55.0,2941.2
1933.3,196.234,56.0,5058.8
1933.32,195.634,57.0,3588.2
1933.34,196.534,58.0,12176.5
1933.36,196.835,59.0,1058.8
1933.38,196.835,60.0,1529.4
1933.4,196.835,61.0,294.1
1933.42,196.234,62.0,294.1
1933.44,196.835,63.0,529.4
1933.46,196.234,64.0,9529.4
1933.48,195.934,65.0,529.4
1933.5,196.835,66.0,1941.2
1933.52,196.234,67.0,352.9
1933.54,196.234,68.0,176.5
1933.56,195.934,69.0,4705.9
1933.58,196.234,70.0,470.6
1933.6,196.234,71.0,117.6
1933.62,196.835,72.0,705.9
1933.64,196.835,73.0,10882.4
1933.66,196.234,74.0,411.8
1933.68,196.234,75.0,4058.8
1933.7,196.234,76.0,352.9
1933.72,196.534,77.0,1352.9
1933.74,196.234,78.0,1941.2
1933.76,196.835,79.0,941.2
1933.78,196.835,80.0,647.1
1933.8,196.234,81.0,1058.8
1934.0,197.135,5.0,0.0
1934.02,196.835,6.0,0.0
1934.04,196.234,7.0,0.0
1934.22,196.234,82.0,2117.6
1934.24,196.234,83.0,235.3
1934.26,196.234,84.0,176.5
1934.28,196.835,85.0,176.5
1934.3,196.234,86.0,0.0
1934.32,196.234,87.0,58.8
1934.34,196.835,88.0,58.8
1934.36,196.234,89.0,117.6
