time,temp,m/z,abundance
1625.82,949.7,48.0,769117.6
1625.84,949.7,49.0,9823.5
1625.86,949.7,50.0,40176.5
1625.88,949.7,51.0,4411.8
1625.9,949.7,52.0,2000.0
1625.92,949.7,53.0,2117.6
1625.94,949.7,54.0,2058.8
1625.96,949.7,55.0,6588.2
1625.98,949.7,56.0,5588.2
1626.0,949.7,57.0,4529.4
1626.02,949.696,58.0,4411.8
1626.04,949.692,59.0,2117.6
1626.06,949.688,60.0,11764.7
1626.08,949.684,61.0,705.9
1626.1,949.68,62.0,2235.3
1626.12,949.676,63.0,882.4
1626.14,949.672,63.8,2139882.4
1626.16,949.668,63.9,2163823.5
1626.18,949.664,64.0,2165470.6
1626.2,949.66,64.1,2140352.9
1626.22,949.656,64.2,1954882.4
1626.24,949.652,65.0,22705.9
1626.26,949.648,65.8,111705.9
1626.28,949.644,65.9,114294.1
1626.3,949.64,66.0,110823.5
1626.32,949.636,66.1,113411.8
1626.34,949.632,66.2,106823.5
1626.36,949.628,67.0,2117.6
1626.38,949.624,68.0,2176.5
1626.4,949.62,69.0,6470.6
1626.42,949.616,70.0,1529.4
1626.44,949.612,71.0,941.2
1626.46,949.608,72.0,882.4
1626.48,949.604,73.0,2411.8
1626.5,949.6,74.0,529.4
1626.52,949.596,75.0,2588.2
1626.54,949.592,76.0,2117.6
1626.56,949.588,77.0,2294.1
1626.58,949.584,78.0,3588.2
1626.6,949.58,79.0,2529.4
1626.62,949.576,80.0,2470.6
1626.64,949.572,81.0,1705.9
1626.66,949.568,82.0,1647.1
1626.68,949.564,83.0,470.6
1626.7,949.56,84.0,941.2
1626.72,949.556,85.0,588.2
1626.74,949.552,86.0,117.6
1626.76,949.548,87.0,0.0
1626.78,949.544,88.0,176.5
1626.8,949.54,89.0,235.3
1626.82,949.536,90.0,352.9
1626.84,949.532,91.0,1470.6
1626.86,949.528,92.0,705.9
1626.88,949.524,93.0,647.1
1626.9,949.52,94.0,764.7
1626.92,949.516,95.0,470.6
1626.94,949.512,96.0,647.1
1626.96,949.508,97.0,1294.1
1626.98,949.504,98.0,411.8
1627.0,949.5,99.0,294.1
1627.02,949.552,100.0,588.2
1627.04,949.604,101.0,823.5
1627.06,949.656,102.0,58.8
1627.08,949.708,103.0,470.6
1627.1,949.76,104.0,235.3
1627.12,949.812,105.0,588.2
1627.14,949.864,106.0,470.6
1627.16,949.916,107.0,588.2
1627.18,949.968,108.0,235.3
1627.2,950.02,109.0,470.6
1627.22,950.072,110.0,176.5
1627.24,950.124,111.0,0.0
1627.26,950.176,112.0,58.8
1627.28,950.228,113.0,176.5
1627.3,950.28,114.0,0.0
1627.32,950.332,115.0,470.6
1627.34,950.384,116.0,235.3
1627.36,950.436,117.0,117.6
1627.38,950.488,118.0,235.3
1627.4,950.54,119.0,882.4
1627.42,950.592,120.0,352.9
1627.44,950.644,121.0,58.8
1627.46,950.696,122.0,176.5
1627.48,950.748,123.0,58.8
1627.5,950.8,124.0,235.3
1627.52,950.852,125.0,58.8
1627.54,950.904,126.0,470.6
1627.56,950.956,127.0,529.4
1627.58,951.008,128.0,411.8
1627.6,951.06,129.0,235.3
1627.62,951.112,130.0,58.8
1627.64,951.164,131.0,176.5
1627.66,951.216,132.0,352.9
1627.68,951.268,133.0,0.0
1627.7,951.32,134.0,0.0
1627.72,951.372,135.0,0.0
1627.74,951.424,136.0,58.8
1627.76,951.476,137.0,0.0
1627.78,951.528,138.0,0.0
1627.8,951.58,139.0,0.0
1627.82,951.632,140.0,117.6
1627.84,951.684,141.0,235.3
1627.86,951.736,142.0,117.6
1627.88,951.788,143.0,58.8
1627.9,951.84,144.0,58.8
1627.92,951.892,145.0,117.6
1627.94,951.944,146.0,764.7
1627.96,951.996,147.0,941.2
1627.98,952.048,148.0,58.8
1628.0,952.1,149.0,0.0
1628.02,952.071,150.0,352.9
1628.06,952.012,151.1,411.8
1628.08,951.982,151.0,0.0
1628.1,951.953,152.0,176.5
1628.12,951.924,153.0,0.0
1628.14,951.894,154.0,0.0
1628.16,951.865,155.0,117.6
1628.18,951.835,184.0,0.0
1628.2,951.806,189.0,58.8
1628.22,951.776,192.0,0.0
1628.24,951.747,207.0,58.8
1628.26,951.718,221.0,0.0
1628.28,951.688,233.0,0.0
1628.3,951.659,281.0,0.0
1628.34,951.6,1.9,2839411.8
1628.36,951.571,2.0,2824588.2
1628.38,951.541,3.0,176.5
1628.4,951.512,12.0,17352.9
1628.42,951.482,13.0,4294.1
1628.44,951.453,14.0,20705.9
1628.46,951.424,15.0,40411.8
1628.48,951.394,16.0,226764.7
1628.5,951.365,17.0,2005117.6
1628.52,951.335,19.0,104352.9
1628.54,951.306,20.0,93529.4
1628.58,951.247,21.0,235.3
1628.6,951.218,22.0,5764.7
1628.62,951.188,23.0,294.1
1628.64,951.159,24.0,9294.1
1628.66,951.129,25.0,3647.1
1628.68,951.1,26.0,18294.1
1628.7,951.056,27.0,52588.2
1628.72,951.013,28.0,802647.1
1628.74,950.969,29.0,51823.5
1628.76,950.925,30.0,33294.1
1628.78,950.881,31.0,4647.1
1628.8,950.838,32.0,312117.6
1628.82,950.794,33.0,43529.4
1628.84,950.75,34.0,116882.4
1628.86,950.706,35.0,4823.5
1628.88,950.663,35.8,25529.4
1628.9,950.619,35.9,28647.1
1628.92,950.575,36.0,27470.6
1628.94,950.531,36.1,25647.1
1628.96,950.488,36.2,25294.1
1628.98,950.444,36.8,2647.1
1629.0,950.4,36.9,2470.6
1629.02,950.438,37.0,1705.9
1629.04,950.476,37.1,1352.9
1629.06,950.514,37.2,2000.0
1629.08,950.552,37.8,7941.2
1629.1,950.59,37.9,8000.0
1629.12,950.628,38.0,9470.6
1629.14,950.666,38.1,7882.4
1629.16,950.704,38.2,9470.6
1629.18,950.742,39.0,11352.9
1629.2,950.78,39.8,8764.7
1629.22,950.818,39.9,8470.6
1629.24,950.856,40.0,10176.5
1629.26,950.894,40.1,8882.4
1629.28,950.932,40.2,7764.7
1629.3,950.97,41.0,22647.1
1629.32,951.008,42.0,24941.2
1629.34,951.046,43.0,34705.9
1629.36,951.084,44.0,833882.4
1629.38,951.122,45.0,25588.2
1629.4,951.16,46.0,9176.5
1629.42,951.198,47.0,17235.3
1629.44,951.236,48.0,768000.0
1629.46,951.274,49.0,8294.1
1629.48,951.312,50.0,39235.3
1629.5,951.35,51.0,3647.1
1629.52,951.388,52.0,2529.4
1629.54,951.426,53.0,3588.2
1629.56,951.464,54.0,2000.0
1629.58,951.502,55.0,5764.7
1629.6,951.54,56.0,6176.5
1629.62,951.578,57.0,4823.5
1629.64,951.616,58.0,5117.6
1629.66,951.654,59.0,2176.5
1629.68,951.692,60.0,14529.4
1629.7,951.73,61.0,1470.6
1629.72,951.768,62.0,1941.2
1629.74,951.806,63.0,1352.9
1629.76,951.844,63.8,2098058.8
1629.78,951.882,63.9,2138058.8
1629.8,951.92,64.0,2158470.6
1629.82,951.958,64.1,2135705.9
1629.84,951.996,64.2,1970941.2
1629.86,952.034,65.0,21294.1
1629.88,952.072,65.8,111647.1
1629.9,952.11,65.9,117529.4
1629.92,952.148,66.0,113764.7
1629.94,952.186,66.1,115764.7
1629.96,952.224,66.2,101117.6
1629.98,952.262,67.0,2235.3
1630.0,952.3,68.0,1823.5
1630.02,952.294,69.0,6117.6
1630.04,952.288,70.0,1705.9
1630.06,952.282,71.0,470.6
1630.08,952.276,72.0,764.7
1630.1,952.27,73.0,2176.5
1630.12,952.264,74.0,1058.8
1630.14,952.258,75.0,3529.4
1630.16,952.252,76.0,1764.7
1630.18,952.246,77.0,2529.4
1630.2,952.24,78.0,2705.9
1630.22,952.234,79.0,3176.5
1630.24,952.228,80.0,2117.6
1630.26,952.222,81.0,1470.6
1630.28,952.216,82.0,1470.6
1630.3,952.21,83.0,764.7
1630.32,952.204,84.0,588.2
1630.34,952.198,85.0,352.9
1630.36,952.192,86.0,235.3
1630.38,952.186,87.0,58.8
1630.4,952.18,88.0,58.8
1630.42,952.174,89.0,176.5
1630.44,952.168,90.0,58.8
1630.46,952.162,91.0,1823.5
1630.48,952.156,92.0,470.6
1630.5,952.15,93.0,529.4
1630.52,952.144,94.0,1294.1
1630.54,952.138,95.0,411.8
1630.56,952.132,96.0,588.2
1630.58,952.126,97.0,1117.6
1630.6,952.12,98.0,764.7
1630.62,952.114,99.0,117.6
1630.64,952.108,100.0,823.5
1630.66,952.102,101.0,1000.0
1630.68,952.096,102.0,58.8
1630.7,952.09,103.0,294.1
1630.72,952.084,104.0,411.8
1630.74,952.078,105.0,529.4
1630.76,952.072,106.0,529.4
1630.78,952.066,107.0,588.2
1630.8,952.06,108.0,352.9
1630.82,952.054,109.0,58.8
1630.84,952.048,110.0,235.3
1630.86,952.042,111.0,176.5
1630.88,952.036,112.0,352.9
1630.9,952.03,113.0,117.6
1630.92,952.024,114.0,58.8
1630.94,952.018,115.0,176.5
1630.96,952.012,116.0,117.6
1630.98,952.006,117.0,58.8
1631.0,952.0,118.0,294.1
1631.02,952.026,119.0,1882.4
1631.04,952.052,120.0,235.3
1631.06,952.078,121.0,117.6
1631.08,952.104,122.0,294.1
1631.1,952.13,123.0,235.3
1631.12,952.156,124.0,58.8
1631.14,952.182,125.0,58.8
1631.16,952.208,126.0,235.3
1631.18,952.234,127.0,235.3
1631.2,952.26,128.0,176.5
1631.22,952.286,129.0,0.0
1631.24,952.312,130.0,235.3
1631.26,952.338,131.0,352.9
1631.28,952.364,132.0,411.8
1631.3,952.39,133.0,294.1
1631.32,952.416,134.0,117.6
1631.34,952.442,135.0,58.8
1631.36,952.468,136.0,176.5
1631.38,952.494,137.0,0.0
1631.4,952.52,138.0,0.0
1631.42,952.546,139.0,58.8
1631.44,952.572,140.0,0.0
1631.46,952.598,141.0,117.6
1631.48,952.624,142.0,58.8
1631.5,952.65,143.0,58.8
1631.52,952.676,144.0,117.6
1631.54,952.702,145.0,0.0
1631.56,952.728,146.0,588.2
1631.58,952.754,147.0,1117.6
1631.6,952.78,148.0,58.8
1631.62,952.806,149.0,176.5
1631.64,952.832,150.0,176.5
1631.68,952.884,151.1,352.9
1631.7,952.91,151.0,176.5
1631.72,952.936,152.0,0.0
1631.74,952.962,153.0,0.0
1631.76,952.988,154.0,0.0
1631.78,953.014,155.0,0.0
1631.8,953.04,184.0,0.0
1631.82,953.066,189.0,0.0
1631.84,953.092,192.0,0.0
1631.86,953.118,207.0,0.0
1631.88,953.144,221.0,0.0
1631.9,953.17,233.0,0.0
1631.92,953.196,281.0,0.0
1631.96,953.248,1.9,2841588.2
1631.98,953.274,2.0,2830000.0
1632.0,953.3,3.0,294.1
1632.02,953.337,12.0,16705.9
1632.04,953.375,13.0,4000.0
1632.06,953.412,14.0,20588.2
1632.08,953.45,15.0,46882.4
1632.1,953.487,16.0,234588.2
1632.12,953.525,17.0,1965176.5
1632.14,953.562,19.0,105058.8
1632.16,953.6,20.0,92705.9
1632.2,953.675,21.0,235.3
1632.22,953.712,22.0,6058.8
1632.24,953.75,23.0,176.5
1632.26,953.788,24.0,7647.1
1632.28,953.825,25.0,3352.9
1632.3,953.862,26.0,21000.0
1632.32,953.9,27.0,53117.6
1632.34,953.882,28.0,812764.7
1632.36,953.865,29.0,56647.1
1632.38,953.847,30.0,33529.4
1632.4,953.829,31.0,4235.3
1632.42,953.812,32.0,313000.0
1632.44,953.794,33.0,44058.8
1632.46,953.776,34.0,116117.6
1632.48,953.759,35.0,5411.8
1632.5,953.741,35.8,25176.5
1632.52,953.724,35.9,28352.9
1632.54,953.706,36.0,26705.9
1632.56,953.688,36.1,24529.4
1632.58,953.671,36.2,22705.9
1632.6,953.653,36.8,2294.1
1632.62,953.635,36.9,2470.6
1632.64,953.618,37.0,2117.6
1632.66,953.6,37.1,2352.9
1632.68,953.582,37.2,2235.3
1632.7,953.565,37.8,10588.2
1632.72,953.547,37.9,9176.5
1632.74,953.529,38.0,7588.2
1632.76,953.512,38.1,9823.5
1632.78,953.494,38.2,9352.9
1632.8,953.476,39.0,12352.9
1632.82,953.459,39.8,8529.4
1632.84,953.441,39.9,6705.9
1632.86,953.424,40.0,9235.3
1632.88,953.406,40.1,8823.5
1632.9,953.388,40.2,7705.9
1632.92,953.371,41.0,25470.6
1632.94,953.353,42.0,27000.0
1632.96,953.335,43.0,30705.9
1632.98,953.318,44.0,830000.0
1633.0,953.3,45.0,26823.5
1633.02,953.318,46.0,10235.3
1633.04,953.336,47.0,18294.1
1633.06,953.354,48.0,764294.1
1633.08,953.372,49.0,9058.8
1633.1,953.39,50.0,42176.5
1633.12,953.408,51.0,4117.6
1633.14,953.426,52.0,2588.2
1633.16,953.444,53.0,3352.9
1633.18,953.462,54.0,2411.8
1633.2,953.48,55.0,4823.5
1633.22,953.498,56.0,4411.8
1633.24,953.516,57.0,4058.8
1633.26,953.534,58.0,5117.6
1633.28,953.552,59.0,1882.4
1633.3,953.57,60.0,14588.2
1633.32,953.588,61.0,1000.0
1633.34,953.606,62.0,2705.9
1633.36,953.624,63.0,1529.4
1633.38,953.642,63.8,2130411.8
1633.4,953.66,63.9,2140529.4
1633.42,953.678,64.0,2133882.4
1633.44,953.696,64.1,2156529.4
1633.46,953.714,64.2,1954294.1
1633.48,953.732,65.0,22588.2
1633.5,953.75,65.8,113235.3
1633.52,953.768,65.9,114764.7
1633.54,953.786,66.0,111352.9
1633.56,953.804,66.1,115941.2
1633.58,953.822,66.2,103823.5
1633.6,953.84,67.0,2000.0
1633.62,953.858,68.0,2882.4
1633.64,953.876,69.0,7058.8
1633.66,953.894,70.0,1529.4
1633.68,953.912,71.0,529.4
1633.7,953.93,72.0,1941.2
1633.72,953.948,73.0,2176.5
1633.74,953.966,74.0,588.2
1633.76,953.984,75.0,2529.4
1633.78,954.002,76.0,1647.1
1633.8,954.02,77.0,2647.1
1633.82,954.038,78.0,3235.3
1633.84,954.056,79.0,1764.7
1633.86,954.074,80.0,3000.0
1633.88,954.092,81.0,1823.5
1633.9,954.11,82.0,1235.3
1633.92,954.128,83.0,647.1
1633.94,954.146,84.0,470.6
1633.96,954.164,85.0,470.6
1633.98,954.182,86.0,470.6
1634.0,954.2,87.0,176.5
1634.02,954.218,88.0,58.8
1634.04,954.236,89.0,117.6
1634.06,954.254,90.0,352.9
1634.08,954.272,91.0,1823.5
1634.1,954.29,92.0,588.2
1634.12,954.308,93.0,411.8
1634.14,954.326,94.0,764.7
1634.16,954.344,95.0,764.7
1634.18,954.362,96.0,1058.8
1634.2,954.38,97.0,1352.9
1634.22,954.398,98.0,529.4
1634.24,954.416,99.0,647.1
1634.26,954.434,100.0,1117.6
1634.28,954.452,101.0,1117.6
1634.3,954.47,102.0,235.3
1634.32,954.488,103.0,411.8
1634.34,954.506,104.0,294.1
1634.36,954.524,105.0,529.4
1634.38,954.542,106.0,117.6
1634.4,954.56,107.0,411.8
1634.42,954.578,108.0,411.8
1634.44,954.596,109.0,176.5
1634.46,954.614,110.0,352.9
1634.48,954.632,111.0,235.3
1634.5,954.65,112.0,352.9
1634.52,954.668,113.0,176.5
1634.54,954.686,114.0,117.6
1634.56,954.704,115.0,411.8
1634.58,954.722,116.0,0.0
1634.6,954.74,117.0,117.6
1634.62,954.758,118.0,235.3
1634.64,954.776,119.0,1411.8
1634.66,954.794,120.0,470.6
1634.68,954.812,121.0,352.9
1634.7,954.83,122.0,0.0
1634.72,954.848,123.0,58.8
1634.74,954.866,124.0,58.8
1634.76,954.884,125.0,0.0
1634.78,954.902,126.0,176.5
1634.8,954.92,127.0,647.1
1634.82,954.938,128.0,235.3
1634.84,954.956,129.0,58.8
1634.86,954.974,130.0,58.8
1634.88,954.992,131.0,294.1
1634.9,955.01,132.0,235.3
1634.92,955.028,133.0,117.6
1634.94,955.046,134.0,0.0
1634.96,955.064,135.0,117.6
1634.98,955.082,136.0,0.0
1635.0,955.1,137.0,0.0
1635.02,955.109,138.0,117.6
1635.04,955.117,139.0,0.0
1635.06,955.126,140.0,0.0
1635.08,955.135,141.0,58.8
1635.1,955.143,142.0,176.5
1635.12,955.152,143.0,0.0
1635.14,955.161,144.0,58.8
1635.16,955.17,145.0,117.6
1635.18,955.178,146.0,764.7
1635.2,955.187,147.0,882.4
1635.22,955.196,148.0,176.5
1635.24,955.204,149.0,58.8
1635.26,955.213,150.0,352.9
1635.3,955.23,151.1,588.2
1635.32,955.239,151.0,117.6
1635.34,955.248,152.0,0.0
1635.36,955.257,153.0,0.0
1635.38,955.265,154.0,0.0
1635.4,955.274,155.0,0.0
1635.42,955.283,184.0,0.0
1635.44,955.291,189.0,0.0
1635.46,955.3,192.0,0.0
1635.48,955.285,207.0,58.8
1635.5,955.27,221.0,58.8
1635.52,955.256,233.0,0.0
1635.54,955.241,281.0,0.0
1635.58,955.211,1.9,2797470.6
1635.6,955.196,2.0,2817647.1
1635.62,955.181,3.0,58.8
1635.64,955.167,12.0,16235.3
1635.66,955.152,13.0,3176.5
1635.68,955.137,14.0,23235.3
1635.7,955.122,15.0,46705.9
1635.72,955.107,16.0,225941.2
1635.74,955.093,17.0,1986000.0
1635.76,955.078,19.0,106588.2
1635.78,955.063,20.0,89294.1
1635.82,955.033,21.0,235.3
1635.84,955.019,22.0,5588.2
1635.86,955.004,23.0,117.6
1635.88,954.989,24.0,10352.9
1635.9,954.974,25.0,1882.4
1635.92,954.959,26.0,22235.3
1635.94,954.944,27.0,58470.6
1635.96,954.93,28.0,800000.0
1635.98,954.915,29.0,56764.7
1636.0,954.9,30.0,33823.5
1636.02,954.92,31.0,5117.6
1636.04,954.94,32.0,319882.4
1636.06,954.96,33.0,42705.9
1636.08,954.98,34.0,120411.8
1636.1,955.0,35.0,5117.6
1636.12,955.02,35.8,23352.9
1636.14,955.04,35.9,29235.3
1636.16,955.06,36.0,25352.9
1636.18,955.08,36.1,24411.8
1636.2,955.1,36.2,23294.1
1636.22,955.12,36.8,1882.4
1636.24,955.14,36.9,1823.5
1636.26,955.16,37.0,1764.7
1636.28,955.18,37.1,1823.5
1636.3,955.2,37.2,1411.8
1636.32,955.22,37.8,9529.4
1636.34,955.24,37.9,10823.5
1636.36,955.26,38.0,8823.5
1636.38,955.28,38.1,7647.1
1636.4,955.3,38.2,7705.9
1636.42,955.32,39.0,11764.7
1636.44,955.34,39.8,9764.7
1636.46,955.36,39.9,9294.1
1636.48,955.38,40.0,7941.2
1636.5,955.4,40.1,9470.6
1636.52,955.42,40.2,8411.8
1636.54,955.44,41.0,23941.2
1636.56,955.46,42.0,26000.0
1636.58,955.48,43.0,34588.2
1636.6,955.5,44.0,812764.7
1636.62,955.52,45.0,24882.4
1636.64,955.54,46.0,9823.5
1636.66,955.56,47.0,19000.0
1636.68,955.58,48.0,760529.4
1636.7,955.6,49.0,9352.9
1636.72,955.62,50.0,40117.6
1636.74,955.64,51.0,5058.8
1636.76,955.66,52.0,2117.6
1636.78,955.68,53.0,2529.4
1636.8,955.7,54.0,1647.1
1636.82,955.72,55.0,7294.1
1636.84,955.74,56.0,7058.8
1636.86,955.76,57.0,4294.1
1636.88,955.78,58.0,4823.5
1636.9,955.8,59.0,1588.2
1636.92,955.82,60.0,14235.3
1636.94,955.84,61.0,1000.0
1636.96,955.86,62.0,2764.7
1636.98,955.88,63.0,1411.8
1637.0,955.9,63.8,2130941.2
1637.02,955.918,63.9,2124235.3
1637.04,955.936,64.0,2145411.8
1637.06,955.954,64.1,2142882.4
1637.08,955.972,64.2,1962470.6
1637.1,955.99,65.0,19882.4
1637.12,956.008,65.8,108176.5
1637.14,956.026,65.9,110235.3
1637.16,956.044,66.0,110176.5
1637.18,956.062,66.1,104470.6
1637.2,956.08,66.2,105764.7
1637.22,956.098,67.0,1941.2
1637.24,956.116,68.0,2000.0
1637.26,956.134,69.0,6764.7
1637.28,956.152,70.0,1882.4
1637.3,956.17,71.0,235.3
1637.32,956.188,72.0,1000.0
1637.34,956.206,73.0,1823.5
1637.36,956.224,74.0,647.1
1637.38,956.242,75.0,2411.8
1637.4,956.26,76.0,1647.1
1637.42,956.278,77.0,2470.6
1637.44,956.296,78.0,3764.7
1637.46,956.314,79.0,2705.9
1637.48,956.332,80.0,1647.1
1637.5,956.35,81.0,2058.8
1637.52,956.368,82.0,1588.2
1637.54,956.386,83.0,823.5
1637.56,956.404,84.0,882.4
1637.58,956.422,85.0,705.9
1637.6,956.44,86.0,294.1
1637.62,956.458,87.0,117.6
1637.64,956.476,88.0,117.6
1637.66,956.494,89.0,117.6
1637.68,956.512,90.0,352.9
1637.7,956.53,91.0,2117.6
1637.72,956.548,92.0,588.2
1637.74,956.566,93.0,705.9
1637.76,956.584,94.0,529.4
1637.78,956.602,95.0,647.1
1637.8,956.62,96.0,352.9
1637.82,956.638,97.0,1117.6
1637.84,956.656,98.0,529.4
1637.86,956.674,99.0,117.6
1637.88,956.692,100.0,588.2
1637.9,956.71,101.0,1176.5
1637.92,956.728,102.0,352.9
1637.94,956.746,103.0,176.5
1637.96,956.764,104.0,470.6
1637.98,956.782,105.0,470.6
1638.0,956.8,106.0,705.9
1638.02,956.796,107.0,352.9
1638.04,956.792,108.0,352.9
1638.06,956.788,109.0,235.3
1638.08,956.784,110.0,235.3
1638.1,956.78,111.0,117.6
1638.12,956.776,112.0,294.1
1638.14,956.772,113.0,235.3
1638.16,956.768,114.0,117.6
1638.18,956.764,115.0,294.1
1638.2,956.76,116.0,58.8
1638.22,956.756,117.0,411.8
1638.24,956.752,118.0,235.3
1638.26,956.748,119.0,1176.5
1638.28,956.744,120.0,58.8
1638.3,956.74,121.0,117.6
1638.32,956.736,122.0,117.6
1638.34,956.732,123.0,176.5
1638.36,956.728,124.0,58.8
1638.38,956.724,125.0,58.8
1638.4,956.72,126.0,352.9
1638.42,956.716,127.0,176.5
1638.44,956.712,128.0,176.5
1638.46,956.708,129.0,176.5
1638.48,956.704,130.0,0.0
1638.5,956.7,131.0,176.5
1638.52,956.696,132.0,117.6
1638.54,956.692,133.0,117.6
1638.56,956.688,134.0,58.8
1638.58,956.684,135.0,176.5
1638.6,956.68,136.0,0.0
1638.62,956.676,137.0,0.0
1638.64,956.672,138.0,117.6
1638.66,956.668,139.0,176.5
1638.68,956.664,140.0,58.8
1638.7,956.66,141.0,117.6
1638.72,956.656,142.0,58.8
1638.74,956.652,143.0,0.0
1638.76,956.648,144.0,0.0
1638.78,956.644,145.0,58.8
1638.8,956.64,146.0,764.7
1638.82,956.636,147.0,882.4
1638.84,956.632,148.0,58.8
1638.86,956.628,149.0,0.0
1638.88,956.624,150.0,117.6
1638.92,956.616,151.1,235.3
1638.94,956.612,151.0,0.0
1638.96,956.608,152.0,0.0
1638.98,956.604,153.0,0.0
1639.0,956.6,154.0,117.6
1639.02,956.66,155.0,0.0
1639.04,956.72,184.0,0.0
1639.06,956.78,189.0,0.0
1639.08,956.84,192.0,0.0
1639.1,956.9,207.0,58.8
1639.12,956.913,221.0,0.0
1639.14,956.927,233.0,0.0
1639.16,956.94,281.0,0.0
1639.2,956.967,1.9,2808058.8
1639.22,956.98,2.0,2814647.1
1639.24,956.993,3.0,411.8
1639.26,957.007,12.0,20588.2
1639.28,957.02,13.0,3176.5
1639.3,957.033,14.0,20470.6
1639.32,957.047,15.0,45352.9
1639.34,957.06,16.0,228000.0
1639.36,957.073,17.0,1967058.8
1639.38,957.087,19.0,109588.2
1639.4,957.1,20.0,87176.5
1639.44,957.127,21.0,58.8
1639.46,957.14,22.0,6588.2
1639.48,957.153,23.0,294.1
1639.5,957.167,24.0,8352.9
1639.52,957.18,25.0,4058.8
1639.54,957.193,26.0,19823.5
1639.56,957.207,27.0,51470.6
1639.58,957.22,28.0,807882.4
1639.6,957.233,29.0,52000.0
1639.62,957.247,30.0,33529.4
1639.64,957.26,31.0,5941.2
1639.66,957.273,32.0,310000.0
1639.68,957.287,33.0,39588.2
1639.7,957.3,34.0,120823.5
1639.72,957.313,35.0,4294.1
1639.74,957.327,35.8,26588.2
1639.76,957.34,35.9,28294.1
1639.78,957.353,36.0,22470.6
1639.8,957.367,36.1,24000.0
1639.82,957.38,36.2,23470.6
1639.84,957.393,36.8,1000.0
1639.86,957.407,36.9,1823.5
1639.88,957.42,37.0,2176.5
1639.9,957.433,37.1,1764.7
1639.92,957.447,37.2,1764.7
1639.94,957.46,37.8,11352.9
1639.96,957.473,37.9,9705.9
1639.98,957.487,38.0,9647.1
1640.0,957.5,38.1,8882.4
1640.02,957.526,38.2,7352.9
1640.04,957.552,39.0,14352.9
1640.06,957.578,39.8,9588.2
1640.08,957.604,39.9,7705.9
1640.1,957.63,40.0,8764.7
1640.12,957.656,40.1,8352.9
1640.14,957.682,40.2,6764.7
1640.16,957.708,41.0,23941.2
1640.18,957.734,42.0,25294.1
1640.2,957.76,43.0,36882.4
1640.22,957.786,44.0,839588.2
1640.24,957.812,45.0,27470.6
1640.26,957.838,46.0,9588.2
1640.28,957.864,47.0,20294.1
1640.3,957.89,48.0,755470.6
1640.32,957.916,49.0,7117.6
1640.34,957.942,50.0,37588.2
1640.36,957.968,51.0,5058.8
1640.38,957.994,52.0,2705.9
1640.4,958.02,53.0,2235.3
1640.42,958.046,54.0,3000.0
1640.44,958.072,55.0,6411.8
1640.46,958.098,56.0,6000.0
1640.48,958.124,57.0,4411.8
1640.5,958.15,58.0,4941.2
1640.52,958.176,59.0,1823.5
1640.54,958.202,60.0,14000.0
1640.56,958.228,61.0,764.7
1640.58,958.254,62.0,2176.5
1640.6,958.28,63.0,1588.2
1640.62,958.306,63.8,2109529.4
1640.64,958.332,63.9,2109823.5
1640.66,958.358,64.0,2157764.7
1640.68,958.384,64.1,2136470.6
1640.7,958.41,64.2,1970352.9
1640.72,958.436,65.0,21647.1
1640.74,958.462,65.8,111882.4
1640.76,958.488,65.9,110647.1
1640.78,958.514,66.0,111294.1
1640.8,958.54,66.1,115235.3
1640.82,958.566,66.2,106764.7
1640.84,958.592,67.0,3352.9
1640.86,958.618,68.0,3000.0
1640.88,958.644,69.0,8529.4
1640.9,958.67,70.0,1941.2
1640.92,958.696,71.0,529.4
1640.94,958.722,72.0,1058.8
1640.96,958.748,73.0,2411.8
1640.98,958.774,74.0,647.1
1641.0,958.8,75.0,3000.0
1641.02,958.786,76.0,2411.8
1641.04,958.772,77.0,2058.8
1641.06,958.758,78.0,1941.2
1641.08,958.744,79.0,3705.9
1641.1,958.73,80.0,2176.5
1641.12,958.716,81.0,2235.3
1641.14,958.702,82.0,1294.1
1641.16,958.688,83.0,411.8
1641.18,958.674,84.0,764.7
1641.2,958.66,85.0,529.4
1641.22,958.646,86.0,529.4
1641.24,958.632,87.0,235.3
1641.26,958.618,88.0,176.5
1641.28,958.604,89.0,352.9
1641.3,958.59,90.0,0.0
1641.32,958.576,91.0,1529.4
1641.34,958.562,92.0,823.5
1641.36,958.548,93.0,411.8
1641.38,958.534,94.0,1411.8
1641.4,958.52,95.0,823.5
1641.42,958.506,96.0,882.4
1641.44,958.492,97.0,1000.0
1641.46,958.478,98.0,647.1
1641.48,958.464,99.0,235.3
1641.5,958.45,100.0,352.9
1641.52,958.436,101.0,764.7
1641.54,958.422,102.0,235.3
1641.56,958.408,103.0,117.6
1641.58,958.394,104.0,117.6
1641.6,958.38,105.0,764.7
1641.62,958.366,106.0,294.1
1641.64,958.352,107.0,588.2
1641.66,958.338,108.0,411.8
1641.68,958.324,109.0,294.1
1641.7,958.31,110.0,235.3
1641.72,958.296,111.0,117.6
1641.74,958.282,112.0,352.9
1641.76,958.268,113.0,117.6
1641.78,958.254,114.0,58.8
1641.8,958.24,115.0,176.5
1641.82,958.226,116.0,117.6
1641.84,958.212,117.0,352.9
1641.86,958.198,118.0,117.6
1641.88,958.184,119.0,1588.2
1641.9,958.17,120.0,58.8
1641.92,958.156,121.0,176.5
1641.94,958.142,122.0,117.6
