time,temp,m/z,abundance
1103.52,734.908,49.0,764.7
1103.54,734.892,50.0,2411.8
1103.56,734.876,51.0,2176.5
1103.58,734.86,52.0,1176.5
1103.6,734.844,53.0,882.4
1103.62,734.828,54.0,470.6
1103.64,734.812,55.0,1647.1
1103.84,734.652,56.0,1823.5
1103.86,734.636,57.0,2117.6
1103.88,734.62,58.0,941.2
1103.9,734.604,59.0,411.8
1103.92,734.588,60.0,1294.1
1103.94,734.572,61.0,0.0
1103.96,734.556,62.0,588.2
1103.98,734.54,63.0,411.8
1104.0,734.524,64.0,62352.9
1104.02,734.508,65.0,1705.9
1104.04,734.492,66.0,3000.0
1104.06,734.476,67.0,647.1
1104.08,734.46,68.0,470.6
1104.1,734.444,69.0,2411.8
1104.12,734.428,70.0,411.8
1104.14,734.412,71.0,235.3
1104.16,734.396,72.0,411.8
1104.18,734.38,73.0,882.4
1104.2,734.364,74.0,58.8
1104.22,734.348,75.0,235.3
1104.24,734.332,76.0,294.1
1104.26,734.316,77.0,1117.6
1104.28,734.3,78.0,764.7
1104.3,734.269,79.0,882.4
1104.32,734.238,80.0,235.3
1104.34,734.208,81.0,352.9
1104.54,733.9,82.0,470.6
1104.56,733.93,83.0,117.6
1104.58,733.959,84.0,294.1
1104.6,733.989,85.0,0.0
1104.62,734.019,86.0,0.0
1104.64,734.049,87.0,58.8
1104.66,734.078,88.0,0.0
1104.68,734.108,89.0,0.0
1104.7,734.138,90.0,0.0
1104.72,734.168,91.0,470.6
1104.74,734.197,92.0,235.3
1104.76,734.227,93.0,352.9
1104.78,734.257,94.0,294.1
1104.8,734.286,95.0,176.5
1104.82,734.316,96.0,294.1
1104.84,734.346,97.0,58.8
1104.86,734.376,98.0,0.0
1104.88,734.405,99.0,0.0
1104.9,734.435,100.0,588.2
1104.92,734.465,101.0,176.5
1104.94,734.495,102.0,0.0
1105.18,734.851,103.0,0.0
1105.2,734.881,104.0,58.8
1105.22,734.911,105.0,176.5
1105.24,734.941,106.0,117.6
1105.26,734.97,107.0,58.8
1105.28,735.0,108.0,0.0
1105.3,735.026,109.0,0.0
1105.32,735.052,110.0,0.0
1105.34,735.078,111.0,117.6
1105.36,735.104,112.0,0.0
1105.38,735.13,113.0,117.6
1105.4,735.156,114.0,0.0
1105.42,735.182,115.0,0.0
1105.44,735.208,116.0,0.0
1105.46,735.234,117.0,0.0
1105.48,735.26,118.0,0.0
1105.5,735.286,119.0,470.6
1105.52,735.312,120.0,0.0
1105.54,735.338,121.0,58.8
1105.56,735.364,122.0,0.0
1105.58,735.39,123.0,117.6
1105.78,735.65,124.0,352.9
1105.8,735.676,125.0,0.0
1105.82,735.702,126.0,58.8
1105.84,735.728,127.0,117.6
1105.86,735.754,128.0,58.8
1105.88,735.78,129.0,117.6
1105.9,735.806,130.0,58.8
1105.92,735.832,131.0,58.8
1105.94,735.858,132.0,58.8
1105.96,735.884,133.0,58.8
1105.98,735.91,134.0,117.6
1106.0,735.936,135.0,58.8
1106.02,735.962,136.0,0.0
1106.04,735.988,137.0,0.0
1106.06,736.014,138.0,0.0
1106.08,736.04,139.0,0.0
1106.1,736.066,140.0,0.0
1106.12,736.092,141.0,0.0
1106.14,736.118,142.0,0.0
1106.16,736.144,143.0,0.0
1106.18,736.17,144.0,0.0
1106.2,736.196,145.0,0.0
1106.22,736.222,146.0,117.6
1106.24,736.248,147.0,294.1
1106.26,736.274,148.0,117.6
1106.28,736.3,149.0,0.0
1106.3,736.31,150.0,58.8
1106.5,736.41,151.0,0.0
1106.52,736.42,152.0,0.0
1106.54,736.43,153.0,0.0
1106.56,736.44,154.0,0.0
1106.58,736.45,155.0,0.0
1106.6,736.46,156.0,0.0
1106.62,736.47,157.0,0.0
1106.64,736.48,158.0,0.0
1106.66,736.49,159.0,0.0
1106.68,736.5,160.0,0.0
1106.7,736.51,161.0,0.0
1106.72,736.52,162.0,0.0
1106.74,736.53,163.0,0.0
1106.76,736.54,164.0,0.0
1106.78,736.55,165.0,0.0
1106.8,736.56,166.0,0.0
1106.82,736.57,167.0,0.0
1106.84,736.58,168.0,0.0
1106.86,736.59,169.0,58.8
1107.06,736.69,334.0,0.0
1107.08,736.7,335.0,0.0
1107.1,736.71,336.0,0.0
1107.12,736.72,337.0,0.0
1107.14,736.73,338.0,0.0
1107.16,736.74,339.0,0.0
1107.18,736.75,340.0,0.0
1107.2,736.76,341.0,0.0
1107.22,736.77,342.0,0.0
1107.24,736.78,343.0,0.0
1107.26,736.79,344.0,0.0
1107.28,736.8,345.0,0.0
1107.3,736.795,346.0,0.0
1107.32,736.791,347.0,0.0
1107.34,736.786,348.0,0.0
1107.36,736.782,349.0,0.0
1107.38,736.777,350.0,0.0
1107.4,736.773,351.0,0.0
1107.42,736.768,352.0,0.0
1107.44,736.764,353.0,0.0
1107.46,736.759,354.0,0.0
1107.48,736.755,355.0,0.0
1107.64,736.718,5.0,0.0
1107.66,736.714,6.0,0.0
1107.68,736.709,7.0,0.0
1107.7,736.705,8.0,58.8
1107.72,736.7,9.0,0.0
1107.74,736.695,10.0,0.0
1107.76,736.691,11.0,0.0
1107.78,736.686,12.0,10058.8
1107.8,736.682,13.0,1882.4
1107.82,736.677,14.0,8588.2
1107.84,736.673,15.0,20176.5
1107.86,736.668,16.0,94117.6
1107.88,736.664,17.0,445235.3
1107.9,736.659,18.0,1852117.6
1107.92,736.655,19.0,207411.8
1107.94,736.65,20.0,28941.2
1107.98,736.641,21.0,0.0
1108.0,736.636,22.0,2470.6
1108.02,736.632,23.0,1000.0
1108.04,736.627,24.0,470.6
1108.06,736.623,25.0,1235.3
1108.08,736.618,26.0,8647.1
1108.1,736.614,27.0,29235.3
1108.12,736.609,28.0,296588.2
1108.14,736.605,29.0,20470.6
1108.34,736.684,30.0,15823.5
1108.36,736.712,31.0,2294.1
1108.38,736.74,32.0,78941.2
1108.4,736.768,33.0,3176.5
1108.42,736.796,34.0,6176.5
1108.44,736.824,35.0,294.1
1108.46,736.852,36.0,3882.4
1108.48,736.88,37.0,470.6
1108.5,736.908,38.0,2058.8
1108.52,736.936,39.0,5941.2
1108.54,736.964,40.0,3764.7
1108.56,736.992,41.0,8352.9
1108.58,737.02,42.0,9176.5
1108.6,737.048,43.0,10823.5
1108.62,737.076,44.0,475411.8
1108.64,737.104,45.0,7647.1
1108.66,737.132,46.0,2647.1
1108.68,737.16,47.0,2705.9
1108.7,737.188,48.0,25411.8
1108.72,737.216,49.0,294.1
1108.74,737.244,50.0,2176.5
1108.76,737.272,51.0,2294.1
1108.78,737.3,52.0,764.7
1108.8,737.328,53.0,1058.8
1108.82,737.356,54.0,1176.5
1108.84,737.384,55.0,1529.4
1109.08,737.72,56.0,2352.9
1109.1,737.748,57.0,1941.2
1109.12,737.776,58.0,2176.5
1109.14,737.804,59.0,294.1
1109.16,737.832,60.0,823.5
1109.18,737.86,61.0,235.3
1109.2,737.888,62.0,470.6
1109.22,737.916,63.0,470.6
1109.24,737.944,64.0,62352.9
1109.26,737.972,65.0,1117.6
1109.28,738.0,66.0,3764.7
1109.3,738.008,67.0,294.1
1109.32,738.016,68.0,764.7
1109.34,738.024,69.0,3058.8
1109.36,738.032,70.0,411.8
1109.38,738.04,71.0,0.0
1109.4,738.048,72.0,117.6
1109.42,738.056,73.0,294.1
1109.44,738.064,74.0,235.3
1109.46,738.072,75.0,58.8
1109.48,738.08,76.0,235.3
1109.5,738.088,77.0,647.1
1109.52,738.096,78.0,823.5
1109.54,738.104,79.0,529.4
1109.56,738.112,80.0,117.6
1109.58,738.12,81.0,411.8
1109.78,738.2,82.0,352.9
1109.8,738.208,83.0,176.5
1109.82,738.216,84.0,352.9
1109.84,738.224,85.0,58.8
1109.86,738.232,86.0,0.0
1109.88,738.24,87.0,0.0
1109.9,738.248,88.0,0.0
1109.92,738.256,89.0,235.3
1109.94,738.264,90.0,58.8
1109.96,738.272,91.0,470.6
1109.98,738.28,92.0,352.9
1110.0,738.288,93.0,235.3
1110.02,738.296,94.0,58.8
1110.04,738.304,95.0,58.8
1110.06,738.312,96.0,0.0
1110.08,738.32,97.0,411.8
1110.1,738.328,98.0,0.0
1110.12,738.336,99.0,0.0
1110.14,738.344,100.0,235.3
1110.16,738.352,101.0,529.4
1110.18,738.36,102.0,0.0
1110.38,738.42,103.0,58.8
1110.4,738.424,104.0,0.0
1110.42,738.428,105.0,176.5
1110.44,738.432,106.0,58.8
1110.46,738.436,107.0,0.0
1110.48,738.44,108.0,0.0
1110.5,738.444,109.0,58.8
1110.52,738.448,110.0,0.0
1110.54,738.452,111.0,58.8
1110.56,738.456,112.0,117.6
1110.58,738.46,113.0,235.3
1110.6,738.464,114.0,117.6
1110.62,738.468,115.0,235.3
1110.64,738.472,116.0,0.0
1110.66,738.476,117.0,58.8
1110.68,738.48,118.0,0.0
1110.7,738.484,119.0,352.9
1110.72,738.488,120.0,58.8
1110.74,738.492,121.0,117.6
1110.76,738.496,122.0,0.0
1110.78,738.5,123.0,0.0
1111.02,738.548,124.0,0.0
1111.04,738.552,125.0,0.0
1111.06,738.556,126.0,117.6
1111.08,738.56,127.0,294.1
1111.1,738.564,128.0,0.0
1111.12,738.568,129.0,0.0
1111.14,738.572,130.0,0.0
1111.16,738.576,131.0,176.5
1111.18,738.58,132.0,176.5
1111.2,738.584,133.0,0.0
1111.22,738.588,134.0,0.0
1111.24,738.592,135.0,0.0
1111.26,738.596,136.0,0.0
1111.28,738.6,137.0,58.8
1111.3,738.608,138.0,0.0
1111.32,738.615,139.0,0.0
1111.34,738.623,140.0,0.0
1111.36,738.631,141.0,0.0
1111.38,738.638,142.0,58.8
1111.4,738.646,143.0,0.0
1111.42,738.654,144.0,0.0
1111.44,738.662,145.0,0.0
1111.46,738.669,146.0,58.8
1111.48,738.677,147.0,176.5
1111.5,738.685,148.0,0.0
1111.52,738.692,149.0,0.0
1111.54,738.7,150.0,58.8
1111.7,738.762,151.0,117.6
1111.72,738.769,152.0,0.0
1111.74,738.777,153.0,0.0
1111.76,738.785,154.0,0.0
1111.78,738.792,155.0,0.0
1111.8,738.8,156.0,0.0
1111.82,738.817,157.0,0.0
1111.84,738.833,158.0,0.0
1111.86,738.85,159.0,0.0
1111.88,738.867,160.0,0.0
1111.9,738.883,161.0,0.0
1111.92,738.9,162.0,0.0
1111.94,738.917,163.0,0.0
1111.96,738.933,164.0,0.0
1111.98,738.95,165.0,0.0
1112.0,738.967,166.0,0.0
1112.02,738.983,167.0,0.0
1112.04,739.0,168.0,117.6
1112.06,739.017,169.0,117.6
1112.22,739.15,5.0,0.0
1112.24,739.167,6.0,0.0
1112.26,739.183,7.0,0.0
1112.28,739.2,8.0,58.8
1112.3,739.222,9.0,0.0
1112.32,739.244,10.0,0.0
1112.34,739.266,11.0,0.0
1112.36,739.288,12.0,8823.5
1112.38,739.31,13.0,1941.2
1112.4,739.332,14.0,6823.5
1112.42,739.354,15.0,20411.8
1112.44,739.376,16.0,85058.8
1112.46,739.398,17.0,434941.2
1112.48,739.42,18.0,1861764.7
1112.5,739.442,19.0,214058.8
1112.52,739.464,20.0,29882.4
1112.56,739.508,21.0,0.0
1112.58,739.53,22.0,2235.3
1112.6,739.552,23.0,470.6
1112.62,739.574,24.0,588.2
1112.64,739.596,25.0,1176.5
1112.66,739.618,26.0,9411.8
1112.68,739.64,27.0,29000.0
1112.7,739.662,28.0,302294.1
1112.72,739.684,29.0,17764.7
1112.96,739.948,30.0,14470.6
1112.98,739.97,31.0,1470.6
1113.0,739.992,32.0,84000.0
1113.02,740.014,33.0,3058.8
1113.04,740.036,34.0,6235.3
1113.06,740.058,35.0,705.9
1113.08,740.08,36.0,3705.9
1113.1,740.102,37.0,705.9
1113.12,740.124,38.0,2470.6
1113.14,740.146,39.0,4882.4
1113.16,740.168,40.0,3882.4
1113.18,740.19,41.0,9529.4
1113.2,740.212,42.0,8941.2
1113.22,740.234,43.0,12823.5
1113.24,740.256,44.0,469000.0
1113.26,740.278,45.0,8117.6
1113.28,740.3,46.0,2529.4
1113.3,740.306,47.0,2058.8
1113.32,740.312,48.0,25588.2
1113.34,740.318,49.0,647.1
1113.36,740.324,50.0,2352.9
1113.38,740.33,51.0,1882.4
1113.4,740.336,52.0,941.2
1113.42,740.342,53.0,1882.4
1113.44,740.348,54.0,1176.5
1113.46,740.354,55.0,1882.4
1113.66,740.414,56.0,1764.7
1113.68,740.42,57.0,1588.2
1113.7,740.426,58.0,1411.8
1113.72,740.432,59.0,470.6
1113.74,740.438,60.0,1588.2
1113.76,740.444,61.0,176.5
1113.78,740.45,62.0,352.9
1113.8,740.456,63.0,470.6
1113.82,740.462,64.0,63470.6
1113.84,740.468,65.0,705.9
1113.86,740.474,66.0,3882.4
1113.88,740.48,67.0,352.9
1113.9,740.486,68.0,294.1
1113.92,740.492,69.0,2294.1
1113.94,740.498,70.0,352.9
1113.96,740.504,71.0,235.3
1113.98,740.51,72.0,529.4
1114.0,740.516,73.0,294.1
1114.02,740.522,74.0,58.8
1114.04,740.528,75.0,352.9
1114.06,740.534,76.0,176.5
1114.08,740.54,77.0,1294.1
1114.1,740.546,78.0,1176.5
1114.12,740.552,79.0,470.6
1114.14,740.558,80.0,294.1
1114.16,740.564,81.0,411.8
1114.36,740.648,82.0,705.9
1114.38,740.661,83.0,176.5
1114.4,740.673,84.0,235.3
1114.42,740.685,85.0,117.6
1114.44,740.697,86.0,0.0
1114.46,740.709,87.0,58.8
1114.48,740.721,88.0,58.8
1114.5,740.733,89.0,117.6
1114.52,740.745,90.0,0.0
1114.54,740.758,91.0,470.6
1114.56,740.77,92.0,294.1
1114.58,740.782,93.0,176.5
1114.6,740.794,94.0,411.8
1114.62,740.806,95.0,0.0
1114.64,740.818,96.0,176.5
1114.66,740.83,97.0,176.5
1114.68,740.842,98.0,58.8
1114.7,740.855,99.0,58.8
1114.72,740.867,100.0,352.9
1114.74,740.879,101.0,117.6
1114.76,740.891,102.0,0.0
1114.96,741.0,356.0,0.0
1114.98,741.0,357.0,0.0
1115.0,741.0,358.0,0.0
1115.02,741.0,359.0,0.0
1115.04,741.0,360.0,0.0
1115.06,741.0,361.0,0.0
1115.08,741.0,362.0,0.0
1115.1,741.0,363.0,0.0
1115.12,741.0,364.0,0.0
1115.14,741.0,365.0,0.0
1115.16,741.0,366.0,0.0
1115.18,741.0,367.0,0.0
1115.2,741.0,368.0,0.0
1115.22,741.0,369.0,0.0
1115.24,741.0,370.0,0.0
1115.26,741.0,371.0,0.0
1115.28,741.0,372.0,0.0
1115.3,741.03,373.0,0.0
1115.32,741.06,374.0,0.0
1115.34,741.09,375.0,0.0
1115.36,741.12,376.0,0.0
1115.38,741.15,377.0,0.0
1115.4,741.18,378.0,0.0
1115.42,741.21,379.0,0.0
1115.44,741.24,380.0,0.0
1115.46,741.27,381.0,0.0
1115.64,741.54,103.0,117.6
1115.66,741.57,104.0,117.6
1115.68,741.6,105.0,0.0
1115.7,741.63,106.0,117.6
1115.72,741.66,107.0,0.0
1115.74,741.69,108.0,176.5
1115.76,741.72,109.0,0.0
1115.78,741.75,110.0,0.0
1115.8,741.78,111.0,0.0
1115.82,741.81,112.0,117.6
1115.84,741.84,113.0,235.3
1115.86,741.87,114.0,58.8
1115.88,741.9,115.0,235.3
1115.9,741.93,116.0,58.8
1115.92,741.96,117.0,0.0
1115.94,741.99,118.0,0.0
1115.96,742.02,119.0,352.9
1115.98,742.05,120.0,0.0
1116.0,742.08,121.0,58.8
1116.02,742.11,122.0,0.0
1116.04,742.14,123.0,58.8
1116.24,742.44,124.0,0.0
1116.26,742.47,125.0,0.0
1116.28,742.5,126.0,0.0
1116.3,742.482,127.0,58.8
1116.32,742.464,128.0,117.6
1116.34,742.446,129.0,58.8
1116.36,742.428,130.0,0.0
1116.38,742.41,131.0,294.1
1116.4,742.392,132.0,58.8
1116.42,742.374,133.0,0.0
1116.44,742.356,134.0,0.0
1116.46,742.338,135.0,0.0
1116.48,742.32,136.0,0.0
1116.5,742.302,137.0,0.0
1116.52,742.284,138.0,58.8
1116.54,742.266,139.0,0.0
1116.56,742.248,140.0,0.0
1116.58,742.23,141.0,0.0
1116.6,742.212,142.0,0.0
1116.62,742.194,143.0,0.0
1116.64,742.176,144.0,58.8
1116.66,742.158,145.0,0.0
1116.68,742.14,146.0,58.8
1116.7,742.122,147.0,176.5
1116.72,742.104,148.0,0.0
1116.74,742.086,149.0,0.0
1116.76,742.068,150.0,58.8
1116.96,741.888,151.0,58.8
1116.98,741.87,152.0,0.0
1117.0,741.852,153.0,0.0
1117.02,741.834,154.0,0.0
1117.04,741.816,155.0,0.0
1117.06,741.798,156.0,0.0
1117.08,741.78,157.0,0.0
1117.1,741.762,158.0,0.0
1117.12,741.744,159.0,0.0
1117.14,741.726,160.0,0.0
1117.16,741.708,161.0,0.0
1117.18,741.69,162.0,0.0
1117.2,741.672,163.0,0.0
1117.22,741.654,164.0,0.0
1117.24,741.636,165.0,0.0
1117.26,741.618,166.0,0.0
1117.28,741.6,167.0,0.0
1117.3,741.64,168.0,0.0
1117.32,741.68,169.0,58.8
1117.48,742.0,5.0,0.0
1117.5,742.04,6.0,0.0
1117.52,742.08,7.0,0.0
1117.54,742.12,8.0,0.0
1117.56,742.16,9.0,0.0
1117.58,742.2,10.0,0.0
1117.6,742.24,11.0,0.0
1117.62,742.28,12.0,10000.0
1117.64,742.32,13.0,1235.3
1117.66,742.36,14.0,8058.8
1117.68,742.4,15.0,20411.8
1117.7,742.44,16.0,94647.1
1117.72,742.48,17.0,438941.2
1117.74,742.52,18.0,1853411.8
1117.76,742.56,19.0,203470.6
1117.78,742.6,20.0,30000.0
1117.82,742.68,21.0,117.6
1117.84,742.72,22.0,2823.5
1117.86,742.76,23.0,529.4
1117.88,742.8,24.0,588.2
1117.9,742.84,25.0,1117.6
1117.92,742.88,26.0,9235.3
1117.94,742.92,27.0,26117.6
1117.96,742.96,28.0,295000.0
1117.98,743.0,29.0,20705.9
1118.18,743.4,30.0,15176.5
1118.2,743.44,31.0,1176.5
1118.22,743.48,32.0,79588.2
1118.24,743.52,33.0,2176.5
1118.26,743.56,34.0,7647.1
1118.28,743.6,35.0,1000.0
1118.3,743.573,36.0,3294.1
1118.32,743.547,37.0,1000.0
1118.34,743.52,38.0,2705.9
1118.36,743.493,39.0,5647.1
1118.38,743.467,40.0,3117.6
1118.4,743.44,41.0,9352.9
1118.42,743.413,42.0,8705.9
1118.44,743.387,43.0,11470.6
1118.46,743.36,44.0,455705.9
1118.48,743.333,45.0,7470.6
1118.5,743.307,46.0,2176.5
1118.52,743.28,47.0,3176.5
1118.54,743.253,48.0,25000.0
1118.56,743.227,49.0,705.9
1118.58,743.2,50.0,2411.8
1118.6,743.2,51.0,1352.9
1118.62,743.2,52.0,1117.6
1118.64,743.2,53.0,1411.8
1118.66,743.2,54.0,764.7
1118.68,743.2,55.0,1647.1
1118.92,743.2,56.0,2647.1
1118.94,743.2,57.0,1352.9
1118.96,743.2,58.0,1588.2
1118.98,743.2,59.0,235.3
1119.0,743.2,60.0,1411.8
1119.02,743.2,61.0,58.8
1119.04,743.2,62.0,352.9
1119.06,743.2,63.0,705.9
1119.08,743.2,64.0,59470.6
1119.1,743.2,65.0,1352.9
1119.12,743.2,66.0,4882.4
1119.14,743.2,67.0,352.9
1119.16,743.2,68.0,588.2
1119.18,743.2,69.0,2352.9
1119.2,743.2,70.0,235.3
1119.22,743.2,71.0,176.5
1119.24,743.2,72.0,470.6
1119.26,743.2,73.0,882.4
1119.28,743.2,74.0,117.6
1119.3,743.222,75.0,117.6
1119.32,743.244,76.0,176.5
1119.34,743.266,77.0,1117.6
1119.36,743.288,78.0,647.1
1119.38,743.31,79.0,882.4
1119.4,743.332,80.0,235.3
1119.42,743.354,81.0,647.1
1119.62,743.574,82.0,705.9
1119.64,743.596,83.0,117.6
1119.66,743.618,84.0,235.3
1119.68,743.64,85.0,58.8
1119.7,743.662,86.0,0.0
1119.72,743.684,87.0,0.0
1119.74,743.706,88.0,0.0
1119.76,743.728,89.0,0.0
1119.78,743.75,90.0,58.8
1119.8,743.772,91.0,470.6
1119.82,743.794,92.0,58.8
1119.84,743.816,93.0,117.6
1119.86,743.838,94.0,352.9
1119.88,743.86,95.0,117.6
1119.9,743.882,96.0,294.1
1119.92,743.904,97.0,176.5
1119.94,743.926,98.0,117.6
1119.96,743.948,99.0,0.0
1119.98,743.97,100.0,294.1
1120.0,743.992,101.0,294.1
1120.02,744.014,102.0,58.8
1120.22,744.234,103.0,0.0
1120.24,744.256,104.0,58.8
1120.26,744.278,105.0,117.6
1120.28,744.3,106.0,58.8
1120.3,744.318,107.0,58.8
1120.32,744.336,108.0,117.6
1120.34,744.354,109.0,0.0
1120.36,744.372,110.0,0.0
1120.38,744.39,111.0,0.0
1120.4,744.408,112.0,0.0
1120.42,744.426,113.0,58.8
1120.44,744.444,114.0,117.6
1120.46,744.462,115.0,58.8
1120.48,744.48,116.0,0.0
1120.5,744.498,117.0,0.0
1120.52,744.516,118.0,0.0
1120.54,744.534,119.0,411.8
1120.56,744.552,120.0,58.8
1120.58,744.57,121.0,58.8
1120.6,744.588,122.0,58.8
1120.62,744.606,123.0,0.0
1120.86,744.822,124.0,0.0
1120.88,744.84,125.0,0.0
1120.9,744.858,126.0,117.6
1120.92,744.876,127.0,117.6
1120.94,744.894,128.0,0.0
1120.96,744.912,129.0,0.0
1120.98,744.93,130.0,0.0
1121.0,744.948,131.0,294.1
1121.02,744.966,132.0,0.0
1121.04,744.984,133.0,0.0
1121.06,745.002,134.0,0.0
1121.08,745.02,135.0,0.0
1121.1,745.038,136.0,0.0
1121.12,745.056,137.0,0.0
1121.14,745.074,138.0,0.0
1121.16,745.092,139.0,0.0
1121.18,745.11,140.0,0.0
1121.2,745.128,141.0,0.0
1121.22,745.146,142.0,58.8
1121.24,745.164,143.0,0.0
1121.26,745.182,144.0,0.0
1121.28,745.2,145.0,0.0
1121.3,745.198,146.0,117.6
1121.32,745.196,147.0,117.6
1121.34,745.193,148.0,0.0
1121.36,745.191,149.0,0.0
1121.38,745.189,150.0,117.6
1121.54,745.172,151.0,0.0
1121.56,745.17,152.0,0.0
1121.58,745.167,153.0,0.0
1121.6,745.165,154.0,0.0
1121.62,745.163,155.0,58.8
1121.64,745.161,156.0,0.0
1121.66,745.159,157.0,0.0
1121.68,745.157,158.0,0.0
1121.7,745.154,159.0,0.0
1121.72,745.152,160.0,0.0
1121.74,745.15,161.0,0.0
1121.76,745.148,162.0,0.0
1121.78,745.146,163.0,0.0
1121.8,745.143,164.0,0.0
1121.82,745.141,165.0,0.0
1121.84,745.139,166.0,0.0
1121.86,745.137,167.0,58.8
1121.88,745.135,168.0,0.0
1121.9,745.133,169.0,235.3
1122.06,745.115,5.0,0.0
1122.08,745.113,6.0,0.0
1122.1,745.111,7.0,0.0
1122.12,745.109,8.0,411.8
1122.14,745.107,9.0,0.0
1122.16,745.104,10.0,0.0
1122.18,745.102,11.0,0.0
1122.2,745.1,12.0,9705.9
1122.22,745.1,13.0,2352.9
1122.24,745.1,14.0,8294.1
1122.26,745.1,15.0,22117.6
1122.28,745.1,16.0,90176.5
1122.3,745.108,17.0,450117.6
1122.32,745.116,18.0,1884352.9
1122.34,745.124,19.0,203411.8
1122.36,745.132,20.0,30117.6
1122.4,745.148,21.0,0.0
1122.42,745.156,22.0,2176.5
1122.44,745.164,23.0,764.7
1122.46,745.172,24.0,882.4
1122.48,745.18,25.0,941.2
1122.5,745.188,26.0,9411.8
1122.52,745.196,27.0,27823.5
1122.54,745.204,28.0,288823.5
1122.56,745.212,29.0,18588.2
1122.76,745.292,382.0,0.0
1122.78,745.3,383.0,0.0
1122.8,745.308,384.0,0.0
1122.82,745.316,385.0,0.0
1122.84,745.324,386.0,0.0
1122.86,745.332,387.0,0.0
1122.88,745.34,388.0,0.0
1122.9,745.348,389.0,0.0
1122.92,745.356,390.0,0.0
1122.94,745.364,391.0,0.0
1122.96,745.372,392.0,0.0
1122.98,745.38,393.0,0.0
1123.0,745.388,394.0,0.0
1123.02,745.396,395.0,0.0
1123.04,745.404,396.0,0.0
1123.06,745.412,397.0,0.0
1123.08,745.42,398.0,0.0
1123.1,745.428,399.0,0.0
1123.12,745.436,400.0,0.0
1123.14,745.444,401.0,0.0
1123.16,745.452,402.0,0.0
1123.18,745.46,403.0,0.0
1123.2,745.468,404.0,0.0
1123.22,745.476,405.0,0.0
1123.24,745.484,406.0,0.0
1123.26,745.492,407.0,0.0
1123.44,745.772,30.0,14470.6
1123.46,745.806,31.0,1176.5
1123.48,745.84,32.0,70058.8
1123.5,745.874,33.0,2647.1
1123.52,745.908,34.0,8294.1
1123.54,745.942,35.0,1352.9
1123.56,745.976,36.0,4000.0
1123.58,746.01,37.0,470.6
1123.6,746.044,38.0,2764.7
1123.62,746.078,39.0,6411.8
1123.64,746.112,40.0,3411.8
1123.66,746.146,41.0,10823.5
1123.68,746.18,42.0,9235.3
1123.7,746.214,43.0,12411.8
1123.72,746.248,44.0,469470.6
1123.74,746.282,45.0,8941.2
1123.76,746.316,46.0,3647.1
1123.78,746.35,47.0,2941.2
1123.8,746.384,48.0,25117.6
1123.82,746.418,49.0,470.6
1123.84,746.452,50.0,1941.2
1123.86,746.486,51.0,1470.6
1123.88,746.52,52.0,1058.8
1123.9,746.554,53.0,1352.9
1123.92,746.588,54.0,1235.3
1123.94,746.622,55.0,1411.8
1124.14,746.962,56.0,1764.7
1124.16,746.996,57.0,1588.2
1124.18,747.03,58.0,941.2
1124.2,747.064,59.0,470.6
1124.22,747.098,60.0,1411.8
1124.24,747.132,61.0,235.3
1124.26,747.166,62.0,0.0
1124.28,747.2,63.0,941.2
1124.3,747.194,64.0,60117.6
1124.32,747.188,65.0,823.5
1124.34,747.182,66.0,3411.8
1124.36,747.176,67.0,294.1
1124.38,747.17,68.0,764.7
1124.4,747.164,69.0,2470.6
1124.42,747.158,70.0,411.8
1124.44,747.152,71.0,176.5
1124.46,747.146,72.0,470.6
1124.48,747.14,73.0,647.1
1124.5,747.134,74.0,0.0
1124.52,747.128,75.0,176.5
1124.54,747.122,76.0,176.5
1124.56,747.116,77.0,1235.3
1124.58,747.11,78.0,823.5
1124.6,747.104,79.0,1117.6
1124.62,747.098,80.0,117.6
1124.64,747.092,81.0,705.9
1124.88,747.02,82.0,411.8
1124.9,747.014,83.0,235.3
1124.92,747.008,84.0,176.5
1124.94,747.002,85.0,117.6
1124.96,746.996,86.0,0.0
1124.98,746.99,87.0,0.0
1125.0,746.984,88.0,0.0
1125.02,746.978,89.0,117.6
1125.04,746.972,90.0,117.6
1125.06,746.966,91.0,411.8
1125.08,746.96,92.0,235.3
1125.1,746.954,93.0,411.8
1125.12,746.948,94.0,647.1
1125.14,746.942,95.0,117.6
1125.16,746.936,96.0,58.8
1125.18,746.93,97.0,117.6
1125.2,746.924,98.0,235.3
1125.22,746.918,99.0,58.8
1125.24,746.912,100.0,294.1
1125.26,746.906,101.0,235.3
1125.28,746.9,102.0,117.6
1125.48,746.717,103.0,58.8
1125.5,746.737,104.0,58.8
1125.52,746.757,105.0,176.5
1125.54,746.776,106.0,58.8
1125.56,746.796,107.0,0.0
1125.58,746.815,108.0,0.0
1125.6,746.835,109.0,0.0
1125.62,746.854,110.0,58.8
1125.64,746.874,111.0,0.0
1125.66,746.893,112.0,0.0
1125.68,746.913,113.0,58.8
1125.7,746.933,114.0,0.0
1125.72,746.952,115.0,0.0
1125.74,746.972,116.0,0.0
1125.76,746.991,117.0,0.0
1125.78,747.011,118.0,0.0
1125.8,747.03,119.0,176.5
1125.82,747.05,120.0,0.0
1125.84,747.07,121.0,58.8
1125.86,747.089,122.0,0.0
1125.88,747.109,123.0,0.0
1126.08,747.304,124.0,0.0
