time,temp,m/z,abundance
1663.8,773.046,72.0,1176.5
1663.82,774.627,73.0,12647.1
1663.84,773.046,74.0,647.1
1663.86,773.046,75.0,11411.8
1663.88,774.627,76.0,882.4
1663.9,773.046,77.0,2705.9
1663.92,773.046,78.0,2647.1
1663.94,775.023,79.0,2058.8
1663.96,773.441,80.0,58.8
1663.98,773.836,81.0,1529.4
1664.18,772.651,5.0,0.0
1664.2,774.627,6.0,0.0
1664.22,773.441,7.0,0.0
1664.38,773.441,82.0,235.3
1664.4,774.627,83.0,352.9
1664.42,774.627,84.0,117.6
1664.44,773.836,85.0,294.1
1664.46,774.627,86.0,176.5
1664.48,774.627,87.0,0.0
1664.5,773.836,88.0,0.0
1664.52,774.627,89.0,58.8
1664.54,773.441,90.0,176.5
1664.56,773.046,91.0,470.6
1664.58,774.232,92.0,294.1
1664.6,774.627,93.0,235.3
1664.62,774.232,94.0,352.9
1664.64,774.627,95.0,235.3
1664.66,773.441,96.0,705.9
1664.68,773.441,97.0,294.1
1664.7,773.836,98.0,58.8
1664.72,774.232,99.0,176.5
1664.74,774.232,100.0,58.8
1664.76,774.627,101.0,352.9
1664.78,774.232,102.0,58.8
1664.94,774.627,208.0,0.0
1664.96,775.023,209.0,0.0
1664.98,773.836,210.0,0.0
1665.0,774.627,211.0,0.0
1665.02,774.627,212.0,0.0
1665.04,774.232,213.0,0.0
1665.06,774.627,214.0,0.0
1665.08,775.814,215.0,0.0
1665.1,774.232,216.0,0.0
1665.12,774.232,217.0,58.8
1665.14,775.023,218.0,0.0
1665.16,774.232,219.0,0.0
1665.18,774.627,220.0,0.0
1665.2,775.023,221.0,0.0
1665.22,775.023,222.0,0.0
1665.24,774.627,223.0,0.0
1665.26,774.627,224.0,0.0
1665.28,775.023,225.0,0.0
1665.3,775.418,226.0,0.0
1665.32,774.232,227.0,58.8
1665.34,775.023,228.0,0.0
1665.5,774.627,5.0,0.0
1665.52,775.023,6.0,0.0
1665.54,773.836,7.0,0.0
1665.74,775.023,30.0,10705.9
1665.76,774.627,31.0,2941.2
1665.78,775.023,32.0,9647.1
1665.8,773.836,33.0,3235.3
1665.82,774.627,34.0,7176.5
1665.84,775.023,35.0,588.2
1665.86,775.023,36.0,2588.2
1665.88,774.232,37.0,1000.0
1665.9,775.814,38.0,3529.4
1665.92,774.627,39.0,11470.6
1665.94,775.023,40.0,7941.2
1665.96,776.209,41.0,24705.9
1665.98,775.023,42.0,21117.6
1666.0,775.023,43.0,15058.8
1666.02,775.023,44.0,279764.7
1666.04,774.627,45.0,7823.5
1666.06,775.023,46.0,1705.9
1666.08,775.023,47.0,3117.6
1666.1,775.023,48.0,6470.6
1666.12,775.814,49.0,470.6
1666.14,774.627,50.0,2058.8
1666.16,775.023,51.0,2352.9
1666.18,775.023,52.0,1352.9
1666.2,774.232,53.0,1764.7
1666.22,775.023,54.0,1588.2
1666.24,775.023,55.0,3529.4
1666.44,775.023,12.0,10411.8
1666.46,775.023,13.0,2470.6
1666.48,775.814,14.0,10235.3
1666.5,775.418,15.0,40941.2
1666.52,775.023,16.0,72294.1
1666.54,774.627,17.0,445823.5
1666.56,775.023,18.0,1825058.8
1666.58,775.023,19.0,196529.4
1666.6,776.209,20.0,25117.6
1666.64,775.023,21.0,117.6
1666.66,775.023,22.0,2176.5
1666.68,775.023,23.0,58.8
1666.7,775.023,24.0,529.4
1666.72,775.814,25.0,2000.0
1666.74,775.023,26.0,16294.1
1666.76,774.627,27.0,52176.5
1666.78,776.209,28.0,286411.8
1666.8,775.023,29.0,20117.6
1666.98,775.814,56.0,11764.7
1667.0,775.814,57.0,3647.1
1667.02,775.418,58.0,17647.1
1667.04,775.814,59.0,1176.5
1667.06,775.814,60.0,1411.8
1667.08,775.814,61.0,764.7
1667.1,775.418,62.0,529.4
1667.12,775.418,63.0,647.1
1667.14,775.023,64.0,10411.8
1667.16,776.209,65.0,352.9
1667.18,775.814,66.0,1000.0
1667.2,775.814,67.0,529.4
1667.22,775.814,68.0,176.5
1667.24,775.023,69.0,6235.3
1667.26,776.209,70.0,352.9
1667.28,776.209,71.0,294.1
1667.3,775.814,72.0,1470.6
1667.32,775.814,73.0,11882.4
1667.34,776.209,74.0,764.7
1667.36,776.209,75.0,9764.7
1667.38,775.814,76.0,1764.7
1667.4,775.418,77.0,2470.6
1667.42,776.209,78.0,1941.2
1667.44,775.418,79.0,2176.5
1667.46,775.023,80.0,352.9
1667.48,776.209,81.0,1823.5
1667.66,776.209,5.0,0.0
1667.68,775.814,6.0,0.0
1667.7,775.023,7.0,0.0
1667.88,775.814,82.0,176.5
1667.9,775.418,83.0,352.9
1667.92,776.209,84.0,117.6
1667.94,776.209,85.0,294.1
1667.96,775.814,86.0,58.8
1667.98,776.605,87.0,235.3
1668.0,775.814,88.0,58.8
1668.02,775.814,89.0,58.8
1668.04,776.605,90.0,176.5
1668.06,776.209,91.0,352.9
1668.08,775.814,92.0,294.1
1668.1,776.209,93.0,294.1
1668.12,775.814,94.0,294.1
1668.14,775.814,95.0,176.5
1668.16,775.023,96.0,352.9
1668.18,776.209,97.0,352.9
1668.2,775.418,98.0,58.8
1668.22,776.209,99.0,0.0
1668.24,776.209,100.0,117.6
1668.26,776.605,101.0,58.8
1668.28,776.209,102.0,58.8
1668.48,777.001,5.0,0.0
1668.5,775.814,6.0,0.0
1668.52,775.814,7.0,0.0
1668.7,777.001,30.0,10352.9
1668.72,776.209,31.0,2882.4
1668.74,776.605,32.0,8882.4
1668.76,777.001,33.0,3235.3
1668.78,776.605,34.0,7294.1
1668.8,777.001,35.0,411.8
1668.82,776.605,36.0,2647.1
1668.84,776.209,37.0,1058.8
1668.86,777.001,38.0,3294.1
1668.88,777.001,39.0,12764.7
1668.9,776.209,40.0,8470.6
1668.92,777.001,41.0,24058.8
1668.94,776.209,42.0,22588.2
1668.96,775.814,43.0,15705.9
1668.98,777.001,44.0,293000.0
1669.0,776.605,45.0,8058.8
1669.02,776.209,46.0,1588.2
1669.04,777.001,47.0,4117.6
1669.06,777.001,48.0,5823.5
1669.08,777.001,49.0,411.8
1669.1,776.209,50.0,2411.8
1669.12,777.001,51.0,2352.9
1669.14,777.792,52.0,882.4
1669.16,776.209,53.0,1882.4
1669.18,777.396,54.0,1000.0
1669.2,776.605,55.0,4058.8
1669.38,776.209,12.0,10705.9
1669.4,776.209,13.0,3176.5
1669.42,776.209,14.0,10529.4
1669.44,776.605,15.0,42352.9
1669.46,777.001,16.0,77823.5
1669.48,776.605,17.0,430058.8
1669.5,777.792,18.0,1788764.7
1669.52,777.001,19.0,193705.9
1669.54,776.605,20.0,23647.1
1669.58,775.814,21.0,352.9
1669.6,776.209,22.0,1352.9
1669.62,777.396,23.0,0.0
1669.64,777.001,24.0,588.2
1669.66,776.209,25.0,2000.0
1669.68,777.396,26.0,16705.9
1669.7,776.209,27.0,53000.0
1669.72,776.605,28.0,284764.7
1669.74,777.001,29.0,20235.3
1669.94,777.001,56.0,8058.8
1669.96,777.396,57.0,3764.7
1669.98,777.001,58.0,13941.2
1670.0,778.188,59.0,1764.7
1670.02,776.209,60.0,882.4
1670.04,776.209,61.0,529.4
1670.06,777.792,62.0,411.8
1670.08,777.001,63.0,529.4
1670.1,776.605,64.0,11411.8
1670.12,777.792,65.0,352.9
1670.14,776.209,66.0,1352.9
1670.16,777.001,67.0,823.5
1670.18,777.792,68.0,529.4
1670.2,776.605,69.0,6411.8
1670.22,777.001,70.0,470.6
1670.24,778.188,71.0,235.3
1670.26,777.396,72.0,941.2
1670.28,777.001,73.0,11588.2
1670.3,777.396,74.0,58.8
1670.32,777.792,75.0,9647.1
1670.34,777.792,76.0,1176.5
1670.36,777.792,77.0,2529.4
1670.38,777.792,78.0,2529.4
1670.4,777.792,79.0,1235.3
1670.42,777.001,80.0,117.6
1670.44,778.188,81.0,1529.4
1670.64,777.396,5.0,0.0
1670.66,777.396,6.0,0.0
1670.68,778.188,7.0,0.0
1670.84,778.584,229.0,0.0
1670.86,778.188,230.0,0.0
1670.88,778.188,231.0,0.0
1670.9,778.584,232.0,0.0
1670.92,777.001,233.0,0.0
1670.94,777.792,234.0,0.0
1670.96,778.188,235.0,0.0
1670.98,778.188,236.0,0.0
1671.0,778.188,237.0,0.0
1671.02,777.001,238.0,0.0
1671.04,778.188,239.0,0.0
1671.06,778.584,240.0,0.0
1671.08,777.396,241.0,0.0
1671.1,778.188,242.0,0.0
1671.12,778.188,243.0,0.0
1671.14,778.188,244.0,0.0
1671.16,778.188,245.0,0.0
1671.18,778.584,246.0,0.0
1671.2,778.584,247.0,0.0
1671.22,778.188,248.0,0.0
1671.24,778.188,249.0,0.0
1671.4,777.792,82.0,3764.7
1671.42,778.188,83.0,235.3
1671.44,778.188,84.0,58.8
1671.46,778.188,85.0,411.8
1671.48,777.792,86.0,176.5
1671.5,778.188,87.0,117.6
1671.52,777.792,88.0,0.0
1671.54,777.396,89.0,117.6
1671.56,778.584,90.0,0.0
1671.58,777.792,91.0,352.9
1671.6,777.396,92.0,294.1
1671.62,778.584,93.0,176.5
1671.64,777.792,94.0,470.6
1671.66,778.188,95.0,235.3
1671.68,777.792,96.0,529.4
1671.7,778.188,97.0,235.3
1671.72,778.584,98.0,0.0
1671.74,778.188,99.0,0.0
1671.76,778.584,100.0,58.8
1671.78,778.584,101.0,117.6
1671.8,778.188,102.0,58.8
1672.0,778.584,5.0,0.0
1672.02,778.188,6.0,0.0
1672.04,778.188,7.0,0.0
1672.2,778.584,30.0,10705.9
1672.22,778.584,31.0,2529.4
1672.24,778.188,32.0,8176.5
1672.26,778.188,33.0,3352.9
1672.28,779.376,34.0,9235.3
1672.3,778.188,35.0,529.4
1672.32,778.584,36.0,2235.3
1672.34,778.584,37.0,1588.2
1672.36,778.188,38.0,4176.5
1672.38,778.98,39.0,11176.5
1672.4,778.188,40.0,8176.5
1672.42,778.188,41.0,24823.5
1672.44,779.376,42.0,23000.0
1672.46,778.188,43.0,13823.5
1672.48,778.584,44.0,282470.6
1672.5,778.188,45.0,7470.6
1672.52,778.584,46.0,2235.3
1672.54,778.188,47.0,3764.7
1672.56,778.584,48.0,6000.0
1672.58,778.584,49.0,764.7
1672.6,778.188,50.0,3705.9
1672.62,778.584,51.0,1882.4
1672.64,778.584,52.0,941.2
1672.66,778.98,53.0,1352.9
1672.68,778.188,54.0,705.9
1672.7,778.98,55.0,3823.5
1672.88,779.376,12.0,11941.2
1672.9,778.584,13.0,3117.6
1672.92,778.98,14.0,9882.4
1672.94,779.376,15.0,38882.4
1672.96,778.188,16.0,74470.6
1672.98,778.584,17.0,432235.3
1673.0,778.98,18.0,1811647.1
1673.02,779.376,19.0,190176.5
1673.04,778.584,20.0,22647.1
1673.08,779.772,21.0,176.5
1673.1,778.98,22.0,1882.4
1673.12,778.98,23.0,0.0
1673.14,778.98,24.0,352.9
1673.16,779.376,25.0,2000.0
1673.18,778.188,26.0,15588.2
1673.2,779.376,27.0,54000.0
1673.22,778.584,28.0,281000.0
1673.24,777.792,29.0,22235.3
1673.42,778.584,56.0,11235.3
1673.44,779.376,57.0,3352.9
1673.46,779.376,58.0,16411.8
1673.48,779.376,59.0,1941.2
1673.5,779.376,60.0,1235.3
1673.52,779.376,61.0,411.8
1673.54,779.376,62.0,823.5
1673.56,779.376,63.0,294.1
1673.58,779.772,64.0,9294.1
1673.6,779.376,65.0,588.2
1673.62,778.584,66.0,1411.8
1673.64,780.565,67.0,823.5
1673.66,779.376,68.0,294.1
1673.68,779.376,69.0,7705.9
1673.7,779.772,70.0,705.9
1673.72,779.376,71.0,176.5
1673.74,779.376,72.0,1176.5
1673.76,779.772,73.0,12000.0
1673.78,778.584,74.0,1176.5
1673.8,779.772,75.0,10529.4
1673.82,779.376,76.0,1058.8
1673.84,778.584,77.0,2235.3
1673.86,779.772,78.0,1588.2
1673.88,779.376,79.0,1705.9
1673.9,779.772,80.0,235.3
1673.92,779.772,81.0,1941.2
1674.12,778.98,5.0,0.0
1674.14,780.168,6.0,0.0
1674.16,779.376,7.0,0.0
1674.32,779.772,82.0,529.4
1674.34,779.376,83.0,294.1
1674.36,779.376,84.0,176.5
1674.38,779.376,85.0,588.2
1674.4,780.168,86.0,117.6
1674.42,780.168,87.0,117.6
1674.44,779.772,88.0,0.0
1674.46,780.168,89.0,117.6
1674.48,780.168,90.0,58.8
1674.5,779.376,91.0,823.5
1674.52,780.168,92.0,529.4
1674.54,781.357,93.0,235.3
1674.56,779.772,94.0,117.6
1674.58,780.168,95.0,58.8
1674.6,780.168,96.0,823.5
1674.62,779.376,97.0,352.9
1674.64,779.772,98.0,235.3
1674.66,779.772,99.0,176.5
1674.68,778.98,100.0,352.9
1674.7,780.168,101.0,58.8
1674.72,779.376,102.0,0.0
1674.9,780.168,5.0,0.0
1674.92,780.168,6.0,0.0
1674.94,779.772,7.0,0.0
1675.12,780.961,30.0,11705.9
1675.14,780.961,31.0,3352.9
1675.16,779.772,32.0,11176.5
1675.18,779.772,33.0,3764.7
1675.2,781.357,34.0,7764.7
1675.22,780.565,35.0,588.2
1675.24,779.772,36.0,2294.1
1675.26,781.357,37.0,1588.2
1675.28,781.357,38.0,2941.2
1675.3,779.772,39.0,11529.4
1675.32,780.565,40.0,9117.6
1675.34,780.168,41.0,25588.2
1675.36,780.961,42.0,23588.2
1675.38,780.168,43.0,13176.5
1675.4,780.961,44.0,288470.6
1675.42,781.357,45.0,7470.6
1675.44,780.168,46.0,2235.3
1675.46,780.168,47.0,3647.1
1675.48,779.376,48.0,6000.0
1675.5,779.376,49.0,588.2
1675.52,780.961,50.0,2941.2
1675.54,780.168,51.0,2000.0
1675.56,780.565,52.0,1411.8
1675.58,781.357,53.0,1705.9
1675.6,780.168,54.0,1058.8
1675.62,780.961,55.0,3529.4
1675.82,780.961,12.0,10823.5
1675.84,780.961,13.0,2823.5
1675.86,781.357,14.0,10117.6
1675.88,779.376,15.0,41411.8
1675.9,781.357,16.0,72058.8
1675.92,780.168,17.0,433235.3
1675.94,780.168,18.0,1782823.5
1675.96,781.357,19.0,193352.9
1675.98,780.961,20.0,23941.2
1676.02,781.754,21.0,117.6
1676.04,779.772,22.0,1529.4
1676.06,780.961,23.0,58.8
1676.08,782.15,24.0,647.1
1676.1,780.565,25.0,1235.3
1676.12,781.357,26.0,13764.7
1676.14,781.357,27.0,53117.6
1676.16,779.772,28.0,288705.9
1676.18,781.357,29.0,18823.5
1676.36,780.961,56.0,7529.4
1676.38,780.961,57.0,3529.4
1676.4,781.754,58.0,14647.1
1676.42,780.565,59.0,2058.8
1676.44,780.168,60.0,1294.1
1676.46,781.754,61.0,470.6
1676.48,780.565,62.0,294.1
1676.5,780.961,63.0,529.4
1676.52,782.15,64.0,10647.1
1676.54,780.961,65.0,705.9
1676.56,780.961,66.0,1117.6
1676.58,781.754,67.0,470.6
1676.6,782.15,68.0,647.1
1676.62,781.357,69.0,6647.1
1676.64,781.357,70.0,882.4
1676.66,781.357,71.0,529.4
1676.68,781.357,72.0,823.5
1676.7,780.961,73.0,13058.8
1676.72,781.357,74.0,588.2
1676.74,781.357,75.0,10588.2
1676.76,781.357,76.0,1058.8
1676.78,781.754,77.0,2529.4
1676.8,782.943,78.0,1529.4
1676.82,781.357,79.0,2117.6
1676.84,781.357,80.0,411.8
1676.86,781.357,81.0,1882.4
1677.02,781.357,250.0,0.0
1677.04,782.15,251.0,0.0
1677.06,782.15,252.0,0.0
1677.08,781.754,253.0,0.0
1677.1,781.754,254.0,0.0
1677.12,782.15,255.0,0.0
1677.14,781.754,256.0,0.0
1677.16,782.15,257.0,58.8
1677.18,782.15,258.0,0.0
1677.2,781.357,259.0,0.0
1677.22,782.15,260.0,0.0
1677.24,781.357,261.0,0.0
1677.26,780.961,262.0,0.0
1677.28,782.547,263.0,0.0
1677.3,781.357,264.0,0.0
1677.32,781.754,265.0,0.0
1677.34,781.357,266.0,0.0
1677.36,781.357,267.0,0.0
1677.38,781.357,268.0,0.0
1677.4,782.547,269.0,0.0
1677.42,781.357,270.0,0.0
1677.44,782.15,271.0,0.0
1677.46,782.547,272.0,0.0
1677.48,782.943,273.0,0.0
1677.5,782.547,274.0,0.0
1677.52,781.754,275.0,0.0
1677.54,782.15,276.0,0.0
1677.56,782.547,277.0,0.0
1677.58,782.547,278.0,0.0
1677.6,782.547,279.0,0.0
1677.62,782.943,280.0,0.0
1677.64,781.754,281.0,0.0
1677.8,784.133,5.0,0.0
1677.82,782.547,6.0,0.0
1677.84,782.547,7.0,0.0
1678.02,781.754,82.0,294.1
1678.04,782.547,83.0,470.6
1678.06,782.547,84.0,235.3
1678.08,781.754,85.0,470.6
1678.1,782.547,86.0,117.6
1678.12,782.15,87.0,58.8
1678.14,780.961,88.0,0.0
1678.16,782.547,89.0,0.0
1678.18,782.15,90.0,117.6
1678.2,781.754,91.0,529.4
1678.22,782.943,92.0,235.3
1678.24,781.754,93.0,294.1
1678.26,782.15,94.0,117.6
1678.28,783.34,95.0,352.9
1678.3,782.15,96.0,294.1
1678.32,782.15,97.0,352.9
1678.34,783.34,98.0,117.6
1678.36,782.943,99.0,0.0
1678.38,782.547,100.0,0.0
1678.4,782.943,101.0,176.5
1678.42,782.547,102.0,0.0
1678.62,782.943,5.0,0.0
1678.64,782.15,6.0,0.0
1678.66,782.943,7.0,0.0
1678.84,782.547,30.0,10823.5
1678.86,782.547,31.0,3823.5
1678.88,782.547,32.0,10058.8
1678.9,782.943,33.0,4411.8
1678.92,782.547,34.0,9000.0
1678.94,783.34,35.0,411.8
1678.96,781.754,36.0,2235.3
1678.98,783.737,37.0,882.4
1679.0,783.34,38.0,3411.8
1679.02,782.15,39.0,12647.1
1679.04,783.34,40.0,7176.5
1679.06,782.547,41.0,24352.9
1679.08,782.547,42.0,22529.4
1679.1,784.133,43.0,14470.6
1679.12,782.547,44.0,281470.6
1679.14,782.943,45.0,8941.2
1679.16,783.737,46.0,2294.1
1679.18,782.547,47.0,3823.5
1679.2,782.943,48.0,6117.6
1679.22,784.53,49.0,235.3
1679.24,782.943,50.0,2588.2
1679.26,782.547,51.0,1823.5
1679.28,782.943,52.0,882.4
1679.3,782.547,53.0,1588.2
1679.32,782.943,54.0,1000.0
1679.34,782.547,55.0,4529.4
1679.52,782.547,12.0,9235.3
1679.54,783.737,13.0,1941.2
1679.56,782.943,14.0,9823.5
1679.58,782.943,15.0,41294.1
1679.6,783.34,16.0,70176.5
1679.62,782.943,17.0,435117.6
1679.64,782.943,18.0,1803882.4
1679.66,784.133,19.0,186117.6
1679.68,782.943,20.0,26823.5
1679.72,783.34,21.0,58.8
1679.74,783.34,22.0,2411.8
1679.76,784.133,23.0,58.8
1679.78,783.34,24.0,529.4
1679.8,783.34,25.0,1058.8
1679.82,783.34,26.0,15941.2
1679.84,783.34,27.0,56764.7
1679.86,783.34,28.0,288000.0
1679.88,784.927,29.0,21000.0
1680.08,783.737,56.0,7294.1
1680.1,784.53,57.0,3647.1
1680.12,784.53,58.0,13411.8
1680.14,783.34,59.0,1529.4
1680.16,784.133,60.0,1000.0
1680.18,783.34,61.0,529.4
1680.2,782.943,62.0,411.8
1680.22,783.737,63.0,352.9
1680.24,783.737,64.0,9529.4
1680.26,783.34,65.0,529.4
1680.28,783.34,66.0,1235.3
1680.3,784.53,67.0,588.2
1680.32,783.737,68.0,352.9
1680.34,782.943,69.0,6588.2
1680.36,784.53,70.0,882.4
1680.38,784.133,71.0,294.1
1680.4,783.737,72.0,764.7
1680.42,784.133,73.0,9647.1
1680.44,783.737,74.0,1000.0
1680.46,782.943,75.0,10941.2
1680.48,784.927,76.0,941.2
1680.5,783.737,77.0,2000.0
1680.52,783.34,78.0,2882.4
1680.54,782.943,79.0,1176.5
1680.56,783.737,80.0,235.3
1680.58,784.133,81.0,2000.0
1680.78,783.737,5.0,0.0
1680.8,784.53,6.0,0.0
1680.82,784.133,7.0,0.0
1681.0,784.133,82.0,2941.2
1681.02,784.53,83.0,352.9
1681.04,784.133,84.0,117.6
1681.06,784.53,85.0,882.4
1681.08,784.53,86.0,176.5
1681.1,784.133,87.0,117.6
1681.12,784.133,88.0,0.0
1681.14,784.53,89.0,58.8
1681.16,784.133,90.0,0.0
1681.18,784.53,91.0,588.2
1681.2,784.53,92.0,235.3
1681.22,783.737,93.0,352.9
1681.24,784.53,94.0,235.3
1681.26,785.721,95.0,235.3
1681.28,784.53,96.0,470.6
1681.3,784.53,97.0,235.3
1681.32,784.133,98.0,235.3
1681.34,783.737,99.0,58.8
1681.36,785.324,100.0,117.6
1681.38,783.737,101.0,235.3
1681.4,784.133,102.0,0.0
1681.58,784.133,5.0,0.0
1681.6,784.53,6.0,0.0
1681.62,784.133,7.0,0.0
1681.82,784.927,30.0,10058.8
1681.84,784.53,31.0,1941.2
1681.86,784.927,32.0,9058.8
1681.88,784.927,33.0,4235.3
1681.9,784.53,34.0,8117.6
1681.92,785.721,35.0,647.1
1681.94,784.53,36.0,2882.4
1681.96,784.133,37.0,705.9
1681.98,786.118,38.0,4117.6
1682.0,784.53,39.0,11941.2
1682.02,784.53,40.0,6882.4
1682.04,784.53,41.0,26058.8
1682.06,785.324,42.0,23176.5
1682.08,784.927,43.0,15294.1
1682.1,784.927,44.0,281352.9
1682.12,785.324,45.0,9235.3
1682.14,785.721,46.0,2941.2
1682.16,784.927,47.0,3588.2
1682.18,784.53,48.0,7000.0
1682.2,784.53,49.0,1176.5
1682.22,784.133,50.0,2647.1
1682.24,784.927,51.0,2058.8
1682.26,784.53,52.0,1352.9
1682.28,784.927,53.0,1529.4
1682.3,785.721,54.0,764.7
1682.32,784.927,55.0,3529.4
1682.52,784.927,12.0,9117.6
1682.54,784.927,13.0,2117.6
1682.56,784.927,14.0,9235.3
1682.58,785.721,15.0,42117.6
1682.6,784.927,16.0,75176.5
1682.62,785.324,17.0,441764.7
1682.64,785.324,18.0,1808117.6
1682.66,784.53,19.0,198823.5
1682.68,784.927,20.0,23823.5
1682.72,784.53,21.0,58.8
1682.74,785.721,22.0,1941.2
1682.76,784.927,23.0,0.0
1682.78,785.721,24.0,823.5
1682.8,785.721,25.0,2411.8
1682.82,784.927,26.0,15705.9
1682.84,784.927,27.0,50000.0
1682.86,786.118,28.0,286000.0
1682.88,784.927,29.0,21058.8
1683.04,784.927,282.0,0.0
1683.06,785.721,283.0,0.0
1683.08,785.324,284.0,0.0
1683.1,784.53,285.0,0.0
1683.12,785.324,286.0,0.0
1683.14,784.927,287.0,0.0
1683.16,784.53,288.0,0.0
1683.18,785.721,289.0,0.0
1683.2,785.721,290.0,0.0
1683.22,784.53,291.0,0.0
1683.24,785.721,292.0,0.0
1683.26,785.324,293.0,0.0
1683.28,784.927,294.0,0.0
1683.3,786.515,295.0,0.0
1683.32,784.53,296.0,0.0
1683.34,785.324,297.0,0.0
1683.36,786.515,298.0,0.0
1683.38,785.721,299.0,0.0
1683.4,784.927,300.0,0.0
1683.42,786.118,301.0,0.0
1683.44,785.721,302.0,0.0
1683.46,785.324,303.0,0.0
1683.48,785.324,304.0,0.0
1683.5,785.324,305.0,0.0
1683.52,785.721,306.0,0.0
1683.54,784.927,307.0,0.0
1683.7,785.721,56.0,12000.0
1683.72,785.324,57.0,3764.7
1683.74,786.515,58.0,13117.6
1683.76,784.927,59.0,882.4
1683.78,784.927,60.0,1117.6
1683.8,786.515,61.0,647.1
1683.82,785.721,62.0,411.8
1683.84,785.721,63.0,529.4
1683.86,786.515,64.0,9529.4
1683.88,785.721,65.0,411.8
1683.9,785.721,66.0,588.2
1683.92,784.927,67.0,470.6
1683.94,785.721,68.0,235.3
1683.96,785.721,69.0,5647.1
1683.98,785.721,70.0,588.2
1684.0,786.912,71.0,58.8
1684.02,785.721,72.0,941.2
1684.04,786.118,73.0,12000.0
1684.06,785.721,74.0,588.2
1684.08,786.118,75.0,11588.2
1684.1,785.324,76.0,1823.5
1684.12,786.118,77.0,2588.2
1684.14,786.118,78.0,2588.2
1684.16,785.324,79.0,1941.2
1684.18,786.515,80.0,470.6
1684.2,785.721,81.0,2117.6
1684.4,785.721,5.0,0.0
1684.42,787.707,6.0,0.0
1684.44,786.118,7.0,0.0
1684.6,785.721,82.0,529.4
1684.62,786.515,83.0,117.6
1684.64,786.118,84.0,294.1
1684.66,786.118,85.0,647.1
1684.68,786.515,86.0,58.8
1684.7,786.515,87.0,0.0
1684.72,785.324,88.0,0.0
1684.74,786.912,89.0,235.3
1684.76,786.118,90.0,235.3
1684.78,786.118,91.0,647.1
1684.8,787.309,92.0,294.1
1684.82,786.118,93.0,352.9
1684.84,786.515,94.0,294.1
1684.86,787.707,95.0,411.8
1684.88,785.721,96.0,294.1
1684.9,786.118,97.0,235.3
1684.92,786.912,98.0,352.9
1684.94,786.515,99.0,58.8
1684.96,786.912,100.0,294.1
1684.98,786.912,101.0,294.1
1685.0,787.309,102.0,0.0
1685.18,786.515,5.0,0.0
1685.2,786.515,6.0,0.0
1685.22,786.118,7.0,0.0
1685.4,786.118,30.0,11176.5
1685.42,786.912,31.0,2294.1
1685.44,787.309,32.0,8411.8
1685.46,786.912,33.0,2764.7
1685.48,787.309,34.0,7705.9
1685.5,786.912,35.0,588.2
1685.52,786.912,36.0,2235.3
1685.54,786.515,37.0,1352.9
1685.56,787.707,38.0,3588.2
1685.58,786.912,39.0,10882.4
1685.6,786.515,40.0,8294.1
1685.62,787.309,41.0,25882.4
1685.64,786.912,42.0,23470.6
1685.66,785.721,43.0,14647.1
1685.68,786.912,44.0,279764.7
1685.7,786.515,45.0,8764.7
1685.72,786.912,46.0,2411.8
1685.74,787.707,47.0,2764.7
1685.76,786.515,48.0,5705.9
1685.78,786.118,49.0,1058.8
1685.8,787.707,50.0,2411.8
1685.82,786.912,51.0,2470.6
1685.84,786.912,52.0,1117.6
1685.86,787.707,53.0,1764.7
1685.88,786.912,54.0,1000.0
1685.9,786.912,55.0,3411.8
1686.1,786.912,12.0,9764.7
1686.12,787.309,13.0,2470.6
1686.14,787.309,14.0,9352.9
1686.16,786.912,15.0,40411.8
1686.18,787.707,16.0,73647.1
1686.2,787.309,17.0,454529.4
1686.22,786.912,18.0,1795058.8
1686.24,788.104,19.0,194882.4
1686.26,787.309,20.0,24647.1
1686.3,788.104,21.0,0.0
1686.32,787.309,22.0,1823.5
1686.34,786.912,23.0,0.0
1686.36,788.104,24.0,470.6
1686.38,787.309,25.0,2352.9
1686.4,787.309,26.0,13941.2
1686.42,787.707,27.0,52294.1
1686.44,787.309,28.0,279352.9
1686.46,786.912,29.0,19235.3
1686.64,789.296,56.0,8764.7
1686.66,786.912,57.0,3176.5
1686.68,787.707,58.0,16588.2
1686.7,787.707,59.0,1823.5
1686.72,786.912,60.0,941.2
1686.74,787.707,61.0,705.9
1686.76,787.707,62.0,823.5
1686.78,787.707,63.0,411.8
1686.8,788.501,64.0,9294.1
1686.82,787.707,65.0,470.6
1686.84,787.309,66.0,764.7
1686.86,788.104,67.0,411.8
1686.88,787.707,68.0,352.9
1686.9,787.309,69.0,6000.0
1686.92,788.899,70.0,647.1
1686.94,787.707,71.0,176.5
1686.96,787.707,72.0,1117.6
1686.98,788.104,73.0,13235.3
1687.0,787.707,74.0,470.6
1687.02,787.707,75.0,10529.4
1687.04,787.707,76.0,1411.8
1687.06,788.104,77.0,2529.4
1687.08,788.104,78.0,2294.1
1687.1,787.309,79.0,2000.0
1687.12,788.104,80.0,176.5
1687.14,787.707,81.0,1647.1
1687.32,788.104,5.0,0.0
1687.34,787.707,6.0,0.0
1687.36,788.899,7.0,0.0
1687.54,787.707,82.0,3411.8
1687.56,788.104,83.0,294.1
1687.58,788.501,84.0,294.1
1687.6,787.707,85.0,411.8
1687.62,787.707,86.0,117.6
1687.64,789.296,87.0,117.6
1687.66,788.104,88.0,0.0
